epsilon_progress,nfe
2033,232067
2034,233263
2037,234263
2041,235462
2042,236462
2043,237661
2047,238856
2049,239856
2049,241055
2053,242249
2055,243448
2057,244644
2061,245843
2062,246843
2066,248040
2070,249239
2073,250239
2078,251437
2081,252635
2081,253831
2087,254831
2089,256030
2096,257228
2099,258425
2101,259425
2105,260624
2111,261823
2115,262823
2116,264019
2118,265215
2121,266408
2123,267606
2124,268800
2125,269997
2128,271192
2131,272389
2133,273586
2135,274782
2137,275976
2140,277175
2142,278371
2144,279570
2147,280766
2149,281964
2152,283161
2154,284360
2154,285360
2160,286556
2164,287751
2169,288948
2170,289948
2171,291144
2173,292339
2174,293538
2178,294733
2182,295932
2183,297129
2185,298328
2187,299328
2188,300527
2192,301724
2195,302724
2197,303920
2198,305115
2202,306313
2204,307511
2208,308707
2210,309902
2211,311099
2213,312297
2217,313490
2220,314688
2224,315887
2227,317085
2228,318281
2231,319476
2234,320476
2236,321673
2239,322871
2241,323871
2245,325067
2246,326266
2247,327266
2250,328464
2254,329662
2255,330662
2256,331860
2257,333056
2259,334056
2259,335056
2260,336255
2261,337453
2264,338649
2266,339846
2268,341042
2270,342239
2272,343436
2273,344633
2282,345633
2282,346830
2285,348027
2288,349027
2290,350225
2291,351424
2293,352622
2298,353818
2301,355016
2302,356210
2303,357210
2305,358406
2307,359406
2310,360604
2314,361802
2315,362802
2316,364000
2317,365000
2318,366198
2323,367392
2324,368591
2328,369790
2328,370989
2329,372197
2329,373276
2333,374353
2333,375430
2334,376508
2338,377584
2342,378661
2342,379738
2345,380818
2347,381895
2351,382970
2355,384050
2356,385128
2356,386206
2358,387284
2363,388363
2364,389441
2366,390519
2368,391598
2370,392676
2372,393751
2375,394830
2375,395909
2379,396984
2381,398060
2385,399136
2387,400214
2390,401290
2391,402370
2391,403447
2394,404523
2396,405603
2398,406681
2400,407758
2403,408829
2403,409908
2406,410987
2409,412066
2410,413141
2412,414215
2413,415291
2414,416368
2415,417440
2416,418509
2420,419582
2420,420638
2420,421693
2422,422747
2426,423798
2426,424861
2426,425929
2429,426983
2429,428048
2430,429104
2432,430162
2433,431227
2435,432287
2437,433335
2439,434379
2442,435427
2442,436472
2443,437529
2446,438584
2447,439656
2448,440726
2453,441804
2456,442882
2456,443961
2457,445041
2459,446119
2462,447198
2466,448275
2469,449353
2471,450433
2471,451509
2472,452586
2475,453662
2477,454741
2477,455820
2479,456900
2480,457979
2481,459056
2484,460131
2485,461207
2486,462285
2486,463363
2487,464439
2489,465514
2493,466592
2496,467671
2498,468749
2498,469824
2498,470904
2498,471983
2500,473060
2500,474139
2500,475218
2505,476296
2506,477376
2508,478455
2508,479531
2510,480608
2510,481688
2511,482763
2512,483840
2514,484917
2515,485993
2517,487070
2518,488148
2519,489226
2521,490304
2521,491384
2521,492463
2525,493542
2525,494616
2527,495692
2529,496771
2531,497847
2531,498927
2534,500006
2537,501085
2538,502163
2539,503241
2539,504321
2541,505399
2542,506477
2544,507554
2544,508632
2545,509709
2547,510786
2549,511866
2549,512941
2551,514021
2553,515101
2554,516179
2556,517259
2558,518335
2559,519411
2559,520484
2562,521562
2563,522640
2565,523717
2569,524796
2570,525876
2571,526951
2572,528031
2572,529110
2573,530186
2574,531266
2577,532346
2578,533424
2579,534504
2579,535582
2581,536659
2581,537737
2582,538813
2582,539891
2583,540968
2584,542044
2584,543120
2586,544197
2587,545275
2589,546354
2591,547433
2592,548510
2592,549584
2593,550662
2593,551740
2596,552816
2596,553891
2596,554970
2597,556048
2597,557124
2598,558202
2599,559281
2600,560361
2602,561441
2605,562519
2608,563598
2609,564677
2611,565757
2613,566834
2617,567913
2617,568989
2618,570069
2619,571144
2621,572224
2622,573302
2622,574380
2622,575454
2624,576530
2624,577609
2624,578688
2627,579768
2628,580846
2629,581926
2629,583005
2630,584083
2631,585160
2633,586238
2633,587285
2633,588400
2635,589519
2638,590634
2639,591751
2640,592866
2644,593983
2646,595100
2647,596212
2648,597329
2650,598448
2651,599567
2651,600684
2655,601804
2656,602923
2657,604040
2659,605157
2662,606275
2663,607395
2665,608514
2668,609632
2670,610750
2672,611867
2674,612986
2675,614105
2676,615222
2677,616341
2682,617459
2685,618578
2685,619695
2685,620814
2687,621931
2690,623049
2691,624165
2693,625280
2697,626395
2697,627515
2698,628635
2699,629753
2702,630867
2702,631979
2703,633097
2704,634215
2704,635331
2704,636443
2704,637557
2705,638669
2705,639783
2706,640892
2707,641990
2707,643095
2708,644210
2708,645315
2710,646426
2710,647538
2711,648644
2712,649754
2713,650869
2713,651988
2716,653103
2718,654217
2718,655333
2719,656452
2721,657569
2722,658685
2723,659799
2725,660915
2725,662032
2725,663150
2726,664267
2728,665384
2731,666502
2735,667620
2739,668737
2741,669854
2741,670973
2741,672092
2741,673209
2741,674327
2744,675444
2745,676562
2746,677677
2746,678794
2746,679911
2747,681031
2750,682150
2751,683267
2752,684386
2752,685503
2754,686619
2755,687736
2757,688856
2761,689975
2763,691092
2763,692210
2766,693330
2768,694446
2770,695563
2772,696681
2774,697799
2777,698918
2777,700037
2777,701157
2780,702276
2782,703393
2783,704512
2786,705628
2789,706745
2792,707863
2792,708983
2793,710100
2794,711220
2795,712339
2797,713458
2798,714573
2800,715692
2802,716811
2802,717929
2804,719047
2806,720161
2808,721277
2810,722392
2813,723507
2816,724624
2817,725740
2818,726857
2818,727975
2820,729094
2824,730214
2825,731333
2827,732449
2829,733563
2829,734683
2832,735803
2833,736920
2835,738039
2835,739159
2836,740279
2836,741397
2836,742514
2838,743633
2840,744752
2841,745871
2841,746991
2843,748111
2845,749228
2845,750348
2846,751467
2847,752586
2849,753701
2850,754817
2851,755936
2851,757053
2851,758168
2853,759287
2854,760405
2855,761524
2855,762644
2856,763760
2856,764878
2856,765992
2857,767110
2859,768228
2862,769345
2863,770463
2864,771582
2865,772700
2867,773817
2868,774936
2869,776055
2870,777175
2870,778292
2871,779411
2872,780530
2872,781648
2872,782766
2874,783882
2875,785000
2876,786120
2876,787237
2876,788356
2876,789468
2876,790587
2876,791704
2876,792821
2877,793938
2877,795056
2878,796175
2879,797292
2880,798409
2881,799527
2882,800645
2882,801764
2884,802881
2886,803994
2887,805111
2889,806226
2889,807344
2891,808462
2893,809581
2894,810640
2895,811756
2895,812874
2896,813992
2897,815111
2897,816230
2898,817350
2899,818470
2899,819589
2900,820708
2900,821824
2902,822940
2903,824058
2905,825178
2907,826296
2912,827411
2913,828530
2914,829649
2914,830768
2915,831885
2916,832999
2918,834117
2919,835230
2921,836350
2924,837468
2927,838584
2928,839702
2928,840821
2929,841939
2929,843057
2931,844171
2933,845285
2934,846397
2934,847506
2935,848622
2935,849739
2935,850853
2938,851967
2939,853081
2939,854201
2941,855320
2942,856437
2945,857553
2946,858666
2947,859782
2948,860897
2948,862017
2949,863134
2950,864250
2951,865364
2952,866478
2952,867597
2953,868709
2954,869824
2955,870942
2957,872061
2958,873171
2958,874288
2960,875402
2963,876515
2965,877630
2967,878747
2969,879864
2970,880982
2970,882099
2971,883215
2972,884329
2973,885447
2973,886563
2973,887682
2974,888799
2975,889915
2976,891032
2977,892147
2977,893266
2977,894384
2979,895501
2979,896617
2980,897733
2982,898850
2985,899967
2985,901084
2987,902204
2987,903317
2987,904436
2988,905551
2989,906670
2990,907785
2991,908901
2992,910019
2992,911137
2992,912254
2993,913372
2995,914488
2998,915608
3000,916722
3000,917840
3000,918957
3002,920075
3004,921188
3006,922304
3007,923423
3008,924540
3009,925658
3010,926777
3010,927894
3011,929006
3012,930123
3012,931237
3012,932356
3012,933474
3012,934586
3013,935703
3014,936823
3014,937942
3014,939059
3014,940176
3014,941296
3015,942414
3015,943531
3015,944648
3015,945765
3016,946883
3017,948003
3017,949117
3018,950234
3021,951351
3022,952468
3025,953586
3026,954704
3027,955821
3028,956941
3030,958060
3032,959180
3033,960297
3035,961416
3036,962534
3037,963652
3039,964766
3039,965885
3041,967004
3043,968123
3045,969241
3045,970360
3046,971478
3046,972594
3046,973711
3047,974829
3048,975945
3051,977063
3051,978174
3052,979293
3053,980408
3054,981525
3054,982643
3054,983762
3054,984877
3054,985996
3055,987114
3057,988231
3057,989347
3057,990466
3057,991582
3057,992700
3057,993817
3057,994935
3057,996055
3057,997172
3057,998287
3058,999405
