epsilon_progress,nfe
2726,805698
2726,806967
2728,808233
2730,809505
2730,810777
2732,812048
2733,813320
2733,814590
2736,815862
2737,817134
2737,818404
2737,819676
2739,820948
2741,822220
2743,823492
2746,824761
2748,826032
2750,827301
2751,828572
2752,829842
2753,831114
2753,832385
2753,833657
2754,834929
2758,836197
2763,837468
2764,838740
2766,840012
2771,841284
2771,842556
2771,843827
2773,845098
2779,846367
2782,847638
2784,848908
2790,850179
2791,851451
2793,852722
2796,853994
2797,855262
2799,856530
2800,857801
2803,859072
2804,860343
2810,861615
2812,862886
2815,864153
2819,865425
2821,866696
2823,867965
2825,869236
2828,870508
2829,871779
2829,873051
2830,874320
2830,875592
2831,876864
2833,878135
2838,879405
2840,880676
2841,881947
2843,883216
2847,884487
2850,885758
2853,887029
2854,888298
2855,889569
2857,890839
2860,892110
2864,893380
2866,894650
2867,895921
2867,897193
2867,898464
2867,899732
2867,901002
2868,902271
2868,903492
2868,904793
2868,906094
2868,907398
2868,908702
2868,910006
2869,911310
2869,912614
2870,913915
2871,915217
2871,916520
2872,917823
2873,919124
2875,920428
2875,921732
2876,923036
2876,924337
2879,925639
2879,926942
2882,928244
2886,929546
2889,930848
2891,932147
2891,933448
2892,934752
2895,936052
2895,937356
2899,938659
2901,939962
2902,941265
2904,942569
2904,943871
2905,945173
2906,946476
2906,947775
2907,949079
2908,950383
2910,951683
2912,952985
2913,954288
2915,955590
2916,956893
2918,958197
2921,959497
2921,960800
2923,962103
2924,963406
2927,964710
2929,966011
2931,967315
2931,968617
2932,969919
2933,971219
2933,972523
2935,973827
2935,975129
2936,976432
2936,977732
2936,979036
2937,980339
2940,981642
2941,982943
2941,984246
2944,985546
2947,986849
2948,988150
2948,989447
2950,990750
2951,992054
2952,993355
2953,994658
2953,995959
2954,997263
2956,998566
2959,999868
