epsilon_progress,nfe
1231,593059
1231,594177
1231,595296
1232,596415
1232,597534
1233,598653
1234,599773
1234,600891
1234,602011
1234,603131
1234,604251
1235,605371
1235,606490
1236,607608
1236,608726
1236,609846
1237,610965
1237,612084
1239,613201
1239,614319
1240,615439
1240,616556
1240,617673
1241,618793
1241,619912
1243,621032
1243,622149
1243,623266
1244,624385
1244,625504
1245,626622
1245,627738
1246,628857
1246,629976
1246,631093
1246,632209
1246,633324
1247,634442
1247,635559
1250,636678
1251,637797
1251,638913
1251,640031
1251,641150
1251,642269
1252,643388
1254,644508
1256,645628
1258,646747
1258,647866
1258,648986
1258,650104
1258,651222
1259,652342
1259,653462
1260,654582
1261,655698
1262,656817
1262,657937
1262,659051
1262,660170
1262,661288
1262,662405
1262,663525
1262,664642
1262,665760
1262,666877
1262,667997
1263,669117
1263,670237
1263,671356
1263,672475
1263,673594
1263,674712
1264,675830
1266,676950
1266,678064
1266,679183
1266,680301
1266,681421
1266,682540
1266,683657
1266,684770
1266,685890
1266,687010
1266,688130
1267,689249
1267,690369
1268,691487
1268,692605
1268,693723
1268,694841
1268,695959
1268,697077
1268,698197
1269,699316
1272,700436
1274,701555
1274,702674
1275,703789
1276,704908
1276,706027
1278,707146
1279,708263
1279,709383
1281,710502
1281,711622
1281,712739
1281,713856
1282,714974
1285,716092
1286,717208
1286,718328
1287,719443
1289,720563
1289,721681
1289,722797
1291,723915
1291,725035
1292,726155
1293,727273
1293,728392
1293,729509
1293,730626
1294,731746
1294,732865
1297,733984
1297,735102
1297,736221
1298,737340
1298,738454
1299,739574
1299,740694
1301,741812
1301,742930
1301,744049
1301,745168
1302,746286
1303,747405
1303,748524
1303,749642
1303,750762
1303,751882
1303,752997
1304,754115
1304,755234
1304,756351
1305,757470
1307,758587
1308,759706
1311,760825
1314,761944
1317,763063
1317,764178
1317,765298
1319,766416
1320,767533
1321,768651
1321,769765
1321,770883
1322,772002
1323,773121
1323,774241
1324,775359
1324,776478
1324,777597
1325,778717
1325,779836
1327,780956
1329,782075
1330,783191
1330,784309
1330,785429
1330,786548
1330,787663
1330,788781
1330,789898
1331,791018
1331,792135
1333,793255
1333,794375
1334,795493
1335,796610
1335,797730
1335,798849
1335,799969
1335,801089
1336,802207
1336,803327
1339,804446
1340,805563
1340,806682
1340,807800
1341,808919
1342,810038
1342,811157
1343,812277
1344,813394
1344,814514
1344,815634
1344,816752
1344,817871
1344,818990
1344,820109
1344,821226
1344,822346
1344,823464
1344,824583
1344,825701
1344,826815
1345,827934
1345,829053
1346,830173
1346,831286
1346,832405
1347,833524
1347,834640
1349,835755
1349,836874
1349,837994
1349,839114
1351,840233
1352,841350
1352,842470
1353,843590
1353,844710
1354,845826
1355,846945
1356,848065
1357,849183
1357,850303
1359,851421
1360,852540
1361,853660
1361,854776
1362,855893
1363,857010
1364,858130
1364,859245
1364,860364
1364,861483
1364,862602
1365,863720
1367,864839
1367,865912
1367,867087
1367,868262
1367,869436
1368,870610
1369,871784
1369,872956
1369,874132
1370,875308
1370,876483
1370,877659
1370,878835
1370,880009
1371,881185
1371,882361
1372,883532
1372,884705
1372,885881
1372,887056
1372,888230
1372,889406
1372,890580
1372,891755
1372,892928
1372,894101
1372,895277
1374,896452
1374,897627
1374,898803
1374,899975
1376,901149
1376,902323
1376,903496
1377,904668
1378,905843
1380,907017
1381,908192
1382,909366
1384,910541
1384,911717
1385,912892
1385,914065
1387,915237
1388,916409
1389,917583
1389,918758
1391,919932
1394,921105
1395,922280
1395,923454
1395,924628
1395,925804
1397,926975
1397,928151
1397,929325
1398,930499
1398,931674
1398,932849
1398,934021
1398,935197
1398,936371
1398,937542
1398,938717
1399,939886
1399,941061
1400,942236
1401,943412
1403,944583
1404,945759
1405,946935
1406,948109
1407,949285
1408,950460
1408,951635
1408,952811
1408,953986
1409,955161
1410,956334
1410,957507
1410,958679
1410,959855
1410,961028
1410,962202
1412,963375
1412,964549
1413,965725
1414,966901
1415,968077
1415,969250
1415,970422
1415,971597
1415,972772
1415,973947
1415,975123
1415,976299
1415,977474
1415,978647
1415,979822
1415,980996
1416,982172
1417,983347
1417,984522
1417,985692
1418,986868
1419,988040
1420,989216
1420,990392
1421,991568
1421,992742
1422,993915
1422,995089
1422,996263
1423,997436
1423,998612
1423,999788
