epsilon_progress,nfe
2758,638119
2758,639198
2760,640277
2762,641357
2763,642437
2765,643516
2767,644592
2767,645670
2768,646749
2768,647828
2771,648908
2774,649983
2775,651060
2776,652139
2777,653214
2780,654287
2780,655365
2783,656440
2783,657519
2783,658591
2784,659668
2784,660745
2784,661823
2788,662895
2790,663972
2790,665051
2790,666128
2792,667206
2792,668284
2793,669361
2793,670434
2793,671509
2793,672588
2796,673664
2797,674743
2798,675818
2800,676893
2800,677973
2802,679051
2804,680127
2808,681205
2808,682283
2808,683360
2810,684436
2810,685511
2810,686591
2811,687667
2811,688746
2812,689825
2813,690904
2813,691980
2814,693057
2814,694136
2815,695215
2817,696293
2817,697373
2818,698453
2819,699529
2819,700609
2820,701688
2820,702765
2820,703843
2820,704923
2821,705996
2821,707076
2822,708155
2823,709234
2823,710312
2824,711387
2824,712465
2826,713542
2828,714622
2829,715702
2829,716781
2830,717861
2830,718961
2830,720118
2830,721275
2831,722433
2831,723593
2833,724753
2834,725913
2835,727070
2838,728229
2839,729389
2839,730547
2839,731706
2841,732865
2842,734023
2844,735182
2844,736338
2844,737495
2844,738655
2845,739813
2847,740971
2850,742130
2850,743288
2854,744445
2854,745599
2858,746754
2860,747912
2861,749064
2861,750218
2861,751377
2861,752535
2863,753688
2865,754841
2867,755998
2867,757153
2867,758311
2869,759469
2870,760628
2872,761783
2873,762941
2874,764095
2875,765253
2877,766411
2878,767567
2879,768726
2880,769884
2881,771041
2882,772195
2884,773349
2884,774503
2887,775661
2889,776818
2890,777978
2892,779136
2893,780296
2893,781454
2894,782612
2895,783768
2897,784926
2898,786085
2899,787241
2899,788398
2900,789557
2902,790715
2902,791873
2906,793033
2906,794188
2908,795347
2909,796502
2910,797661
2910,798819
2911,799978
2911,801137
2912,802295
2912,803453
2913,804609
2914,805768
2914,806925
2915,808081
2915,809238
2915,810395
2916,811554
2917,812709
2920,813866
2923,815024
2924,816182
2926,817340
2927,818497
2928,819656
2928,820813
2928,821973
2930,823130
2932,824289
2933,825446
2934,826603
2934,827762
2935,828922
2936,830080
2939,831236
2940,832395
2941,833554
2944,834710
2944,835868
2944,837027
2946,838185
2946,839344
2946,840503
2946,841661
2946,842821
2948,843980
2949,845139
2949,846299
2950,847453
2953,848611
2953,849769
2953,850929
2954,852088
2957,853246
2957,854405
2957,855560
2960,856719
2960,857876
2961,859032
2962,860190
2962,861350
2962,862510
2962,863664
2963,864819
2965,865979
2965,867137
2966,868294
2966,869453
2966,870611
2966,871769
2967,872927
2968,874084
2969,875242
2971,876402
2972,877558
2974,878718
2974,879875
2974,881032
2976,882189
2976,883348
2976,884505
2976,885656
2977,886811
2977,887971
2977,889131
2980,890291
2981,891446
2981,892606
2981,893763
2983,894922
2984,896082
2985,897242
2985,898397
2986,899555
2986,900714
2986,901873
2986,903032
2987,904192
2990,905351
2990,906506
2990,907666
2990,908824
2991,909983
2992,911143
2992,912302
2993,913456
2993,914614
2995,915774
2998,916934
2999,918091
2999,919250
2999,920408
2999,921567
2999,922727
2999,923883
2999,925040
2999,926198
2999,927357
3001,928515
3001,929671
3002,930831
3004,931990
3004,933148
3005,934305
3006,935462
3007,936621
3007,937778
3007,938938
3010,940097
3012,941256
3014,942413
3014,943571
3015,944730
3016,945889
3017,947048
3017,948207
3017,949362
3018,950480
3018,951670
3018,952859
3019,954048
3019,955236
3020,956422
3023,957611
3024,958798
3025,959986
3025,961176
3026,962363
3028,963552
3028,964742
3030,965931
3033,967119
3034,968305
3037,969494
3039,970681
3045,971869
3046,973056
3048,974244
3050,975433
3051,976619
3055,977808
3059,978994
3061,980179
3066,981368
3066,982555
3067,983740
3072,984928
3073,986113
3074,987294
3077,988483
3078,989667
3079,990852
3081,992038
3081,993224
3081,994413
3083,995601
3086,996787
3088,997974
3088,999159
