epsilon_progress,nfe
2314,428530
2314,429717
2315,430717
2316,431913
2317,433107
2318,434303
2318,435501
2318,436698
2319,437896
2321,439095
2322,440095
2323,441293
2325,442492
2325,443492
2327,444691
2328,445889
2329,447088
2331,448088
2334,449287
2335,450287
2340,451484
2340,452682
2340,453881
2342,455078
2343,456269
2343,457467
2343,458663
2345,459858
2346,461056
2348,462253
2348,463451
2350,464648
2350,465838
2351,467036
2352,468230
2352,469428
2354,470624
2355,471818
2356,473016
2358,474212
2359,475408
2361,476408
2361,477607
2362,478806
2363,480004
2363,481004
2365,482199
2366,483199
2368,484398
2368,485597
2368,486788
2370,487986
2372,489183
2372,490381
2374,491381
2374,492578
2377,493775
2377,494973
2377,496165
2377,497360
2378,498559
2380,499559
2380,500559
2381,501755
2381,502755
2381,503953
2383,505148
2384,506345
2387,507544
2389,508544
2389,509741
2389,510940
2390,512139
2390,513336
2391,514534
2393,515730
2394,516730
2396,517927
2396,519124
2396,520320
2397,521517
2397,522715
2399,523911
2399,525105
2401,526304
2401,527304
2402,528304
2403,529503
2404,530701
2405,531897
2407,533094
2408,534094
2409,535292
2413,536490
2415,537685
2415,538882
2416,540077
2416,541276
2417,542472
2418,543668
2419,544864
2420,546060
2420,547257
2422,548257
2423,549257
2425,550454
2426,551649
2427,552846
2429,554045
2431,555198
2431,556226
2431,557253
2432,558282
2432,559311
2433,560339
2434,561367
2434,562396
2436,563425
2437,564455
2440,565481
2440,566507
2440,567533
2442,568561
2443,569588
2445,570617
2447,571647
2450,572674
2453,573700
2453,574729
2455,575758
2456,576786
2459,577810
2461,578835
2462,579857
2465,580881
2469,581911
2470,582940
2470,583969
2471,584999
2473,586027
2474,587054
2474,588082
2478,589109
2480,590138
2482,591167
2484,592197
2484,593225
2486,594253
2490,595276
2492,596299
2496,597321
2497,598344
2500,599368
2504,600386
2506,601406
2509,602436
2512,603466
2512,604496
2516,605525
2516,606554
2516,607584
2517,608610
2519,609639
2520,610667
2520,611697
2522,612724
2524,613754
2527,614783
2529,615810
2530,616837
2530,617863
2535,618892
2537,619921
2539,620951
2539,621981
2541,623007
2544,624034
2545,625061
2546,626090
2547,627115
2550,628143
2550,629171
2552,630201
2553,631230
2554,632260
2558,633290
2559,634319
2560,635343
2561,636369
2561,637395
2562,638424
2566,639449
2574,640479
2576,641506
2577,642532
2577,643560
2577,644590
2577,645619
2579,646647
2582,647675
2586,648702
2586,649727
2590,650755
2592,651781
2594,652808
2594,653837
2596,654864
2597,655891
2598,656921
2599,657950
2600,658979
2601,660006
2602,661035
2602,662061
2603,663091
2604,664121
2608,665148
2609,666178
2612,667205
2614,668234
2618,669264
2621,670289
2622,671318
2623,672345
2624,673372
2624,674400
2625,675429
2625,676458
2628,677487
2628,678516
2631,679545
2633,680573
2634,681602
2636,682628
2637,683658
2638,684687
2639,685714
2639,686736
2639,687764
2640,688794
2643,689822
2643,690848
2643,691875
2644,692901
2644,693926
2645,694953
2649,695983
2650,697010
2650,698039
2650,699066
2654,700092
2655,701121
2655,702146
2656,703174
2656,704200
2658,705222
2660,706251
2661,707277
2662,708304
2663,709333
2666,710360
2668,711390
2668,712419
2670,713449
2672,714476
2673,715502
2675,716527
2676,717556
2677,718583
2679,719611
2681,720640
2682,721669
2683,722696
2683,723723
2683,724750
2684,725778
2686,726807
2686,727835
2688,728860
2691,729890
2691,730919
2691,731949
2695,732976
2697,734006
2698,735035
2698,736064
2698,737094
2700,738120
2703,739149
2703,740176
2705,741203
2706,742231
2710,743255
2710,744282
2711,745306
2712,746336
2714,747365
2716,748390
2718,749419
2718,750449
2719,751477
2719,752506
2721,753534
2723,754560
2723,755589
2723,756615
2724,757644
2727,758674
2727,759702
2727,760917
2727,762033
2728,763153
2729,764271
2730,765387
2730,766502
2730,767621
2730,768736
2731,769856
2732,770974
2732,772092
2733,773207
2733,774319
2735,775436
2736,776551
2738,777667
2739,778780
2741,779896
2742,780999
2744,782105
2746,783196
2746,784277
2748,785343
2748,786459
2749,787576
2750,788691
2751,789809
2751,790927
2752,792043
2753,793157
2756,794275
2760,795390
2760,796505
2761,797618
2762,798734
2763,799849
2764,800964
2764,802080
2764,803197
2766,804312
2766,805425
2769,806536
2770,807649
2770,808766
2771,809885
2771,811002
2773,812119
2774,813230
2775,814344
2776,815454
2777,816559
2778,817675
2778,818783
2779,819889
2779,821000
2779,822111
2780,823223
2782,824333
2783,825445
2785,826559
2786,827668
2787,828783
2787,829896
2789,831015
2790,832128
2791,833246
2792,834363
2794,835480
2795,836598
2796,837712
2796,838825
2798,839940
2799,841058
2802,842175
2802,843288
2803,844406
2803,845519
2803,846638
2803,847756
2803,848868
2804,849984
2806,851103
2806,852223
2808,853340
2809,854459
2810,855579
2811,856696
2813,857813
2815,858928
2815,860045
2817,861165
2817,862281
2817,863399
2817,864518
2817,865636
2817,866756
2818,867875
2820,868992
2820,870110
2820,871227
2821,872346
2821,873463
2822,874581
2823,875699
2826,876818
2826,877936
2826,879054
2827,880174
2828,881293
2830,882413
2831,883532
2831,884650
2831,885764
2833,886884
2833,888004
2836,889121
2836,890235
2838,891355
2838,892474
2839,893591
2840,894708
2840,895823
2840,896940
2840,898060
2841,899175
2843,900294
2843,901409
2843,902529
2843,903641
2845,904758
2845,905877
2845,906995
2846,908115
2846,909234
2847,910353
2847,911470
2848,912589
2848,913708
2854,914827
2855,915945
2857,917062
2857,918177
2859,919297
2861,920414
2861,921532
2865,922652
2865,923769
2865,924887
2867,926006
2867,927126
2867,928242
2868,929359
2868,930475
2868,931593
2869,932713
2869,933833
2869,934950
2870,936069
2870,937187
2870,938304
2870,939423
2870,940540
2872,941657
2873,942771
2873,943886
2875,945002
2877,946120
2877,947240
2878,948352
2880,949470
2881,950588
2883,951706
2884,952824
2884,953943
2884,955061
2884,956180
2885,957298
2886,958416
2887,959535
2887,960655
2887,961773
2887,962890
2888,964010
2889,965128
2889,966246
2892,967366
2893,968485
2895,969603
2896,970716
2897,971836
2899,972954
2901,974074
2902,975194
2902,976314
2903,977433
2903,978552
2904,979668
2904,980785
2905,981904
2906,983024
2906,984091
2906,985241
2906,986389
2906,987538
2906,988688
2906,989838
2906,990984
2908,992134
2909,993280
2910,994428
2910,995576
2910,996722
2910,997870
2911,999017
