epsilon_progress,nfe
1274,388153
1274,389232
1275,390310
1276,391389
1277,392469
1280,393549
1284,394625
1285,395703
1286,396782
1288,397859
1290,398936
1290,400013
1292,401088
1293,402166
1294,403245
1297,404325
1298,405403
1300,406481
1303,407557
1305,408637
1306,409716
1307,410796
1310,411873
1311,412953
1313,414031
1315,415109
1316,416186
1317,417266
1320,418346
1323,419424
1326,420503
1328,421579
1330,422657
1333,423736
1333,424814
1335,425894
1336,426971
1337,428047
1340,429125
1340,430202
1345,431282
1346,432362
1346,433440
1347,434519
1347,435596
1350,436675
1355,437754
1356,438833
1358,439913
1361,440992
1365,442072
1366,443151
1367,444230
1369,445310
1371,446390
1371,447468
1373,448547
1375,449626
1376,450703
1380,451782
1382,452862
1383,453942
1386,455018
1388,456096
1391,457176
1394,458255
1396,459333
1401,460413
1402,461493
1403,462571
1404,463650
1408,464730
1408,465808
1411,466888
1414,467967
1414,469044
1419,470121
1424,471201
1427,472278
1429,473357
1433,474432
1434,475512
1435,476589
1437,477665
1438,478742
1439,479821
1440,480899
1441,481979
1444,483059
1448,484138
1450,485218
1452,486297
1454,487376
1457,488455
1459,489531
1463,490610
1463,491690
1465,492769
1467,493847
1468,494926
1469,496006
1471,497086
1472,498165
1475,499241
1479,500321
1480,501400
1483,502480
1486,503560
1490,504637
1494,505716
1495,506792
1497,507872
1500,508952
1500,510029
1504,511105
1509,512183
1512,513261
1514,514340
1518,515419
1518,516499
1520,517578
1524,518656
1527,519735
1527,520812
1532,521890
1536,522968
1541,524046
1545,525126
1549,526204
1549,527284
1549,528364
1551,529443
1552,530521
1555,531599
1557,532679
1557,533757
1558,534837
1560,535913
1565,536993
1570,538069
1571,539147
1573,540225
1578,541305
1581,542383
1582,543462
1584,544542
1588,545621
1592,546701
1596,547780
1600,548857
1606,549934
1609,551014
1611,552093
1615,553170
1618,554248
1619,555327
1620,556407
1620,557485
1624,558562
1627,559638
1629,560717
1632,561796
1634,562875
1638,563954
1640,564989
1640,566196
1641,567404
1642,568610
1645,569817
1652,571025
1654,572232
1659,573434
1663,574638
1665,575845
1671,577050
1675,578254
1682,579459
1686,580666
1691,581874
1695,583080
1702,584286
1707,585494
1713,586700
1715,587907
1717,589115
1722,590321
1725,591522
1729,592730
1729,593938
1729,595146
1730,596354
1734,597560
1735,598767
1737,599975
1738,601183
1739,602390
1742,603597
1743,604803
1747,606008
1752,607212
1755,608420
1764,609628
1767,610836
1772,612041
1779,613248
1787,614454
1791,615661
1796,616868
1801,618075
1801,619281
1804,620485
1806,621693
1812,622899
1816,624107
1816,625314
1818,626522
1826,627730
1830,628938
1833,630142
1839,631350
1840,632558
1845,633764
1848,634968
1852,636175
1859,637382
1863,638587
1867,639794
1869,641002
1872,642208
1879,643414
1880,644622
1883,645828
1887,647034
1889,648242
1890,649448
1890,650655
1894,651863
1894,653070
1900,654277
1901,655483
1903,656689
1906,657896
1906,659100
1908,660307
1914,661514
1917,662720
1922,663928
1925,665134
1927,666342
1934,667548
1938,668753
1942,669959
1944,671167
1945,672372
1950,673580
1954,674788
1956,675995
1957,677202
1959,678410
1963,679618
1964,680825
1966,682033
1971,683238
1972,684444
1975,685650
1977,686856
1979,688062
1983,689269
1986,690474
1992,691680
1996,692885
2000,694093
2002,695301
2003,696509
2004,697717
2006,698923
2008,700126
2011,701333
2016,702539
2018,703746
2018,704952
2023,706159
2026,707366
2028,708574
2030,709781
2031,710989
2034,712196
2038,713402
2041,714610
2044,715814
2047,717019
2050,718225
2052,719429
2054,720635
2057,721841
2058,723046
2062,724253
2063,725460
2063,726664
2063,727870
2069,729074
2073,730280
2075,731485
2078,732692
2081,733900
2086,735108
2088,736315
2090,737521
2091,738729
2092,739931
2096,741137
2098,742342
2103,743549
2103,744754
2109,745959
2111,747167
2111,748369
2112,749576
2118,750784
2118,751990
2119,753198
2122,754406
2125,755614
2128,756821
2129,758026
2131,759230
2132,760438
2134,761645
2135,762852
2138,764059
2138,765263
2143,766471
2145,767678
2147,768886
2150,770092
2156,771299
2160,772507
2163,773713
2168,774921
2168,776128
2168,777336
2169,778544
2171,779752
2172,780960
2175,782165
2177,783373
2180,784580
2184,785787
2184,786992
2186,788199
2187,789405
2189,790612
2193,791820
2194,793028
2194,794233
2194,795439
2195,796647
2197,797854
2199,799062
2204,800265
2208,801471
2212,802679
2216,803884
2219,805092
2223,806296
2226,807502
2229,808708
2230,809916
2231,811122
2233,812330
2235,813535
2239,814742
2242,815949
2244,817155
2244,818361
2249,819569
2254,820774
2257,821982
2264,823187
2266,824390
2267,825597
2267,826802
2267,828008
2267,829216
2270,830423
2270,831630
2270,832838
2273,834044
2277,835252
2279,836453
2279,837656
2279,838863
2280,840071
2284,841275
2287,842480
2288,843685
2288,844890
2290,846096
2291,847302
2293,848509
2293,849717
2296,850925
2297,852133
2298,853341
2300,854548
2303,855755
2303,856963
2307,858169
2309,859376
2311,860584
2313,861792
2316,863000
2318,864207
2320,865414
2323,866620
2323,867811
2323,869082
2323,870354
2325,871624
2325,872891
2326,874162
2326,875433
2328,876704
2332,877975
2335,879246
2336,880518
2338,881790
2338,883059
2340,884327
2344,885598
2347,886870
2348,888137
2350,889408
2351,890677
2352,891948
2357,893217
2362,894487
2365,895758
2367,897029
2373,898296
2373,899567
2373,900839
2376,902111
2378,903382
2380,904653
2382,905925
2382,907196
2386,908466
2388,909736
2388,911008
2389,912279
2391,913550
2393,914819
2395,916091
2397,917361
2399,918632
2402,919904
2408,921176
2413,922444
2415,923716
2419,924986
2420,926258
2423,927528
2426,928800
2427,930072
2429,931341
2429,932613
2430,933884
2430,935152
2434,936420
2436,937689
2437,938961
2438,940232
2441,941502
2443,942772
2444,944043
2444,945315
2444,946584
2444,947855
2446,949124
2448,950394
2448,951665
2449,952937
2450,954209
2452,955481
2453,956752
2453,958024
2455,959294
2455,960564
2457,961833
2458,963104
2461,964373
2462,965639
2463,966908
2464,968180
2465,969452
2466,970723
2466,971993
2468,973265
2468,974535
2469,975804
2470,977074
2470,978346
2471,979617
2472,980888
2474,982159
2476,983431
2476,984703
2478,985975
2480,987247
2481,988518
2481,989788
2481,991057
2482,992329
2484,993599
2487,994866
2488,996135
2488,997406
2488,998675
2491,999946
