epsilon_progress,nfe
3803,337089
3807,338513
3809,339937
3811,341361
3816,342785
3821,344207
3826,345630
3831,347054
3839,348477
3843,349901
3847,351325
3855,352748
3863,354171
3867,355595
3874,357019
3877,358443
3879,359865
3885,361287
3888,362706
3892,364125
3894,365549
3900,366971
3902,368394
3905,369818
3907,371242
3911,372666
3913,374088
3916,375512
3920,376934
3925,378358
3928,379782
3930,381206
3938,382630
3941,384052
3943,385476
3945,386899
3950,388323
3954,389747
3955,391170
3958,392594
3960,394018
3970,395442
3972,396866
3974,398289
3974,399712
3974,401136
3976,402560
3979,403984
3985,405408
3991,406832
3997,408256
4001,409680
4004,411104
4007,412528
4015,413951
4019,415372
4023,416796
4027,418220
4031,419641
4032,421065
4034,422487
4034,423910
4036,425331
4038,426755
4040,428179
4042,429603
4046,431027
4053,432451
4057,433875
4060,435299
4062,436723
4065,438143
4068,439565
4071,440987
4075,442408
4079,443832
4081,445312
4081,446335
4081,447358
4081,448381
4082,449403
4088,450427
4089,451451
4090,452475
4093,453499
4096,454523
4100,455547
4102,456571
4105,457595
4111,458619
4119,459640
4122,460663
4122,461687
4126,462711
4129,463735
4135,464758
4141,465782
4146,466806
4149,467830
4153,468854
4157,469878
4161,470902
4164,471926
4167,472950
4170,473974
4170,474998
4173,476021
4176,477045
4182,478069
4186,479092
4187,480115
4194,481135
4197,482159
4203,483183
4207,484207
4210,485231
4215,486254
4218,487277
4220,488301
4225,489325
4231,490349
4233,491373
4239,492396
4242,493419
4247,494442
4251,495466
4253,496490
4257,497514
4262,498538
4263,499562
4268,500586
4269,501610
4273,502634
4275,503658
4276,504682
4283,505704
4290,506728
4294,507752
4296,508773
4296,509797
4298,510820
4304,511843
4315,512867
4317,513891
4321,514915
4325,515939
4332,516963
4335,517986
4339,519008
4341,520031
4345,521055
4346,522079
4350,523103
4355,524126
4360,525150
4363,526174
4367,527197
4369,528221
4370,529245
4373,530268
4379,531292
4383,532314
4386,533338
4388,534361
4388,535385
4395,536409
4401,537433
4401,538457
4402,539480
4407,540504
4407,541528
4410,542552
4412,543576
4413,544599
4414,545621
4419,546645
4424,547669
4427,548693
4428,549717
4432,550741
4435,551765
4438,552789
4440,553813
4441,554837
4446,555861
4447,556885
4448,557909
4451,558932
4452,559956
4456,560980
4460,562004
4464,563028
4466,564052
4469,565074
4472,566098
4477,567122
4480,568146
4488,569170
4489,570193
4491,571217
4493,572241
4494,573265
4495,574287
4498,575311
4499,576333
4503,577357
4504,578381
4507,579405
4511,580429
4515,581453
4517,582477
4518,583500
4520,584524
4522,585548
4523,586571
4524,587595
4527,588619
4528,589642
4532,590666
4537,591689
4537,592713
4540,593737
4541,594761
4542,595785
4545,596807
4545,597831
4548,598853
4548,599876
4548,600900
4551,601922
4551,602945
4553,603969
4555,604992
4556,606016
4557,607040
4558,608064
4563,609087
4565,610111
4567,611135
4568,612159
4569,613183
4572,614207
4577,615231
4580,616255
4581,617279
4584,618303
4587,619326
4587,620350
4589,621374
4590,622398
4591,623422
4591,624446
4591,625468
4592,626491
4597,627515
4597,628537
4602,629561
4603,630585
4603,631609
4605,632633
4608,633657
4612,634681
4615,635704
4617,636728
4618,637752
4619,638776
4619,639800
4622,640823
4622,641847
4623,642871
4625,643895
4627,644919
4628,645943
4628,646967
4630,647990
4630,649014
4634,650036
4635,651060
4638,652084
4638,653108
4639,654132
4641,655155
4641,656179
4643,657203
4645,658226
4645,659250
4645,660274
4645,661298
4649,662322
4650,663346
4655,664370
4656,665393
4656,666415
4658,667438
4660,668460
4662,669484
4662,670508
4665,671532
4667,672556
4668,673580
4669,674604
4669,675628
4670,676652
4670,677676
4671,678700
4672,679724
4673,680748
4677,681771
4678,682793
4678,683816
4681,684840
4682,685864
4684,686888
4686,687912
4691,688936
4693,689959
4694,690983
4696,692007
4696,693031
4697,694053
4697,695077
4698,696101
4701,697125
4701,698149
4703,699172
4703,700195
4703,701219
4706,702241
4706,703263
4709,704287
4709,705311
4711,706335
4711,707358
4714,708382
4716,709406
4719,710429
4719,711453
4719,712477
4723,713500
4725,714523
4725,715546
4726,716570
4729,717594
4729,718618
4729,719642
4729,720666
4729,721689
4729,722712
4733,723735
4734,724759
4735,725783
4740,726807
4744,727831
4745,728855
4746,729879
4748,730902
4750,731926
4750,732950
4753,733973
4756,734997
4757,736021
4758,737045
4759,738069
4761,739092
4763,740116
4764,741140
4764,742161
4765,743185
4768,744208
4769,745232
4769,746256
4770,747279
4772,748303
4772,749327
