epsilon_progress,nfe
3689,320039
3692,321603
3699,323167
3705,324731
3710,326294
3715,327857
3718,329421
3719,330983
3722,332546
3727,334110
3732,335671
3736,337235
3740,338799
3743,340363
3748,341927
3752,343491
3753,345055
3761,346619
3762,348181
3766,349745
3770,351308
3773,352870
3775,354434
3778,355998
3783,357562
3787,359124
3791,360688
3793,362251
3798,363815
3798,365379
3804,366941
3805,368503
3808,370067
3813,371630
3820,373194
3821,374758
3823,376320
3825,377883
3825,379447
3829,381008
3838,382572
3842,384136
3843,385700
3843,387262
3850,388825
3853,390389
3856,391953
3860,393517
3866,395079
3870,396643
3873,398207
3879,399771
3885,401335
3888,402897
3891,404460
3899,406023
3901,407587
3905,409149
3906,410712
3909,412276
3912,413838
3915,415402
3916,416965
3919,418529
3919,420093
3924,421656
3925,423219
3927,424783
3930,426347
3932,427911
3938,429475
3943,431038
3945,432602
3948,434166
3953,435729
3957,437293
3963,438856
3971,440419
3977,441982
3985,443544
3988,445108
3992,446671
3995,448235
3999,449797
4001,451361
4004,452925
4008,454489
4011,456053
4013,457615
4018,459178
4022,460742
4024,462306
4028,463870
4035,465431
4039,466995
4044,468559
4046,470393
4046,471441
4049,472489
4051,473537
4051,474585
4054,475633
4056,476681
4058,477729
4060,478777
4065,479825
4070,480871
4074,481919
4079,482967
4083,484013
4086,485061
4088,486109
4088,487157
4093,488205
4098,489252
4103,490300
4108,491348
4112,492396
4115,493444
4121,494490
4125,495537
4126,496585
4130,497633
4131,498681
4137,499727
4140,500774
4141,501822
4145,502870
4147,503918
4152,504966
4154,506013
4157,507061
4158,508109
4161,509157
4164,510205
4169,511251
4171,512299
4177,513346
4182,514394
4186,515442
4191,516487
4193,517533
4196,518581
4199,519629
4201,520676
4205,521724
4207,522772
4208,523820
4208,524868
4210,525916
4215,526964
4219,528012
4222,529060
4225,530108
4228,531156
4231,532204
4233,533252
4233,534299
4235,535347
4237,536394
4240,537442
4243,538490
4246,539537
4247,540585
4249,541633
4251,542680
4256,543728
4259,544776
4261,545823
4264,546871
4265,547919
4267,548967
4271,550015
4274,551063
4274,552111
4275,553159
4278,554207
4285,555255
4290,556302
4293,557350
4295,558398
4295,559446
4298,560494
4298,561540
4301,562588
4305,563636
4306,564683
4313,565731
4314,566778
4314,567826
4318,568874
4321,569922
4322,570970
4325,572018
4332,573065
4333,574112
4334,575159
4336,576207
4337,577255
4340,578303
4341,579351
4342,580397
4343,581445
4346,582493
4346,583540
4348,584584
4349,585630
4354,586678
4359,587726
4361,588774
4364,589821
4366,590869
4368,591917
4371,592965
4373,594012
4376,595060
4377,596108
4380,597156
4381,598202
4384,599250
4387,600297
4388,601345
4391,602392
4392,603440
4398,604488
4402,605536
4405,606584
4408,607632
4409,608680
4409,609726
4411,610774
4412,611822
4415,612868
4417,613916
4418,614961
4420,616009
4422,617057
4425,618105
4426,619153
4428,620199
4431,621247
4432,622293
4436,623340
4438,624387
4442,625435
4443,626483
4444,627531
4447,628579
4450,629626
4451,630674
4453,631721
4455,632769
4457,633814
4459,634862
4461,635910
4461,636958
4463,638005
4463,639052
4464,640100
4464,641148
4464,642196
4466,643243
4467,644290
4469,645338
4471,646385
4473,647433
4475,648479
4475,649525
4476,650573
4478,651621
4479,652669
4479,653717
4479,654765
4482,655812
4484,656860
4484,657907
4485,658955
4487,660001
4489,661049
4491,662097
4491,663145
4492,664193
4494,665241
4494,666289
4495,667337
4497,668385
4498,669433
4501,670481
4503,671529
4503,672576
4504,673624
4506,674672
4509,675720
4511,676767
4512,677815
4514,678863
4515,679910
4517,680958
4520,682006
4520,683054
4522,684101
4524,685149
4526,686196
4527,687244
4530,688289
4531,689337
4533,690385
4534,691433
4537,692481
4540,693529
4540,694576
4540,695624
4542,696670
4544,697718
4545,698765
4547,699810
4551,700858
4555,701906
4556,702952
4557,703999
4558,705047
4561,706095
4563,707142
4565,708189
4567,709237
4570,710285
4570,711333
4571,712380
4573,713427
4576,714475
4578,715523
4579,716571
4581,717619
4583,718667
4584,719715
4587,720763
4587,721809
4592,722855
4593,723903
4595,724951
4598,725999
4598,727045
4600,728092
4602,729140
4606,730188
4607,731236
4608,732284
4609,733332
4611,734379
4612,735427
4612,736475
4614,737523
4616,738571
4619,739619
4619,740667
4622,741715
4622,742763
4623,743810
4625,744856
4626,745903
4628,746950
4629,747998
4631,749046
