epsilon_progress,nfe
3935,322123
3939,323640
3945,325159
3949,326678
3956,328197
3962,329716
3969,331234
3975,332754
3980,334273
3987,335792
3990,337311
3993,338831
3997,340350
4004,341870
4010,343390
4013,344910
4016,346430
4018,347949
4026,349468
4030,350987
4033,352506
4037,354026
4043,355546
4049,357064
4049,358584
4056,360103
4060,361620
4068,363138
4071,364658
4075,366178
4080,367697
4082,369214
4084,370734
4088,372254
4091,373772
4092,375292
4095,376812
4099,378331
4102,379850
4108,381370
4110,382890
4114,384410
4117,385928
4120,387445
4126,388960
4133,390478
4138,391998
4147,393516
4149,395036
4154,396554
4156,398074
4158,399593
4161,401113
4165,402631
4167,404150
4170,405669
4173,407189
4178,408707
4182,410227
4183,411747
4193,413267
4197,414786
4206,416304
4208,417823
4211,419342
4218,420862
4220,422382
4223,423902
4226,425422
4231,426941
4233,428461
4237,429981
4243,431501
4247,433021
4251,434541
4255,436060
4262,437580
4267,439100
4275,440620
4276,442140
4281,443660
4285,445180
4289,446700
4290,448220
4293,449740
4296,451259
4299,452777
4303,454297
4305,455816
4309,457333
4311,458853
4315,460372
4316,461892
4324,463412
4327,464976
4327,466045
4329,467116
4330,468187
4333,469259
4336,470331
4341,471402
4345,472473
4348,473545
4351,474616
4352,475688
4360,476757
4369,477829
4373,478901
4379,479972
4389,481044
4395,482116
4398,483188
4402,484260
4407,485331
4408,486403
4414,487474
4417,488544
4421,489616
4424,490687
4430,491757
4437,492829
4441,493901
4445,494973
4450,496045
4451,497117
4454,498189
4456,499261
4460,500333
4460,501405
4461,502476
4464,503548
4469,504620
4473,505692
4478,506764
4482,507834
4483,508904
4486,509975
4489,511047
4492,512119
4493,513191
4494,514261
4498,515330
4499,516399
4503,517471
4506,518543
4507,519615
4509,520685
4511,521757
4513,522829
4518,523901
4520,524973
4520,526044
4526,527116
4528,528188
4530,529260
4534,530331
4538,531403
4540,532475
4543,533546
4545,534618
4547,535689
4550,536761
4554,537833
4558,538905
4562,539977
4564,541049
4567,542120
4572,543191
4575,544263
4576,545335
4583,546407
4587,547479
4590,548550
4594,549622
4601,550694
4605,551766
4606,552837
4607,553909
4608,554976
4613,556048
4614,557120
4618,558192
4619,559263
4621,560335
4622,561406
4623,562478
4626,563550
4631,564621
4634,565693
4635,566764
4639,567835
4642,568906
4645,569978
4646,571050
4647,572122
4649,573192
4651,574264
4652,575336
4654,576408
4655,577480
4655,578552
4655,579622
4658,580694
4661,581766
4664,582837
4665,583909
4667,584979
4669,586050
4670,587121
4673,588193
4677,589264
4680,590336
4682,591407
4684,592479
4686,593551
4689,594622
4691,595694
4693,596764
4694,597835
4695,598907
4699,599978
4701,601050
4702,602122
4704,603194
4706,604266
4707,605336
4709,606407
4713,607479
4716,608551
4717,609623
4717,610695
4718,611767
4720,612839
4721,613911
4723,614982
4725,616054
4725,617126
4725,618198
4728,619270
4730,620341
4732,621413
4734,622485
4736,623557
4739,624628
4740,625700
4742,626772
4745,627844
4746,628915
4749,629987
4753,631059
4755,632131
4755,633201
4756,634273
4761,635345
4762,636414
4765,637486
4767,638557
4769,639629
4770,640701
4772,641773
4772,642844
4772,643915
4773,644987
4774,646059
4775,647131
4778,648199
4779,649271
4781,650343
4781,651414
4782,652486
4787,653557
4788,654627
4790,655699
4793,656771
4797,657843
4798,658915
4799,659986
4800,661058
4802,662129
4807,663200
4807,664272
4809,665344
4811,666414
4814,667486
4815,668556
4820,669628
4821,670700
4824,671772
4826,672844
4828,673915
4830,674987
4833,676059
4834,677131
4839,678203
4840,679275
4840,680347
4844,681419
4847,682491
4848,683563
4849,684635
4850,685707
4850,686778
4852,687850
4856,688922
4858,689994
4860,691066
4861,692138
4865,693210
4868,694282
4869,695354
4869,696425
4872,697497
4872,698569
4872,699641
4872,700713
4873,701784
4873,702856
4877,703927
4877,704997
4879,706068
4881,707140
4881,708212
4881,709284
4882,710355
4884,711427
4886,712498
4886,713569
4887,714641
4889,715713
4892,716785
4893,717855
4893,718926
4896,719998
4897,721070
4899,722142
4902,723214
4904,724286
4905,725357
4907,726429
4908,727501
4910,728573
4910,729645
4911,730717
4915,731789
4915,732858
4917,733930
4919,735002
4921,736073
4923,737145
4923,738217
4924,739289
4924,740359
4925,741430
4925,742502
4926,743574
4928,744646
4929,745718
4929,746790
4930,747862
4931,748933
