epsilon_progress,nfe
4659,356492
4665,357815
4666,359135
4669,360459
4675,361781
4678,363104
4681,364428
4689,365751
4692,367075
4696,368398
4703,369722
4705,371046
4710,372370
4716,373693
4719,375016
4722,376340
4723,377664
4727,378985
4731,380309
4733,381633
4736,382953
4740,384277
4747,385599
4754,386922
4756,388246
4760,389569
4766,390893
4771,392217
4772,393541
4777,394862
4783,396185
4787,397508
4792,398832
4796,400153
4803,401475
4809,402799
4815,404123
4817,405447
4824,406770
4828,408093
4833,409417
4837,410741
4840,412063
4843,413386
4847,414709
4851,416032
4852,417356
4853,418680
4856,420002
4859,421326
4864,422648
4865,423972
4867,425295
4869,426619
4877,427943
4885,429267
4889,430590
4890,431913
4892,433237
4898,434561
4903,435883
4907,437207
4909,438531
4912,439855
4914,441179
4917,442503
4920,443826
4924,445149
4930,446472
4931,447795
4933,449118
4937,450442
4939,451766
4944,453089
4945,454410
4947,455732
4950,457056
4953,458380
4955,459702
4956,461026
4958,462350
4960,463673
4963,464997
4964,466320
4965,467642
4969,468966
4972,470288
4974,471612
4977,472936
4980,474260
4984,475582
4984,476905
4987,478228
4989,479552
4992,480872
4992,482196
4994,483520
4995,484844
4996,486168
5000,487492
5009,488814
5011,490138
5015,491462
5021,492785
5023,494108
5023,495431
5027,496755
5028,498079
5034,499403
5034,500727
5038,502050
5039,503374
5041,504695
5042,506019
5046,507343
5048,508665
5048,509987
5048,511311
5053,512634
5056,513957
5056,515279
5057,516603
5059,517926
5059,519249
5062,520573
5064,521896
5065,523220
5069,524544
5069,525868
5072,527192
5074,528515
5078,529839
5080,531163
5084,532485
5085,533809
5089,535133
5091,536457
5095,537781
5097,539102
5098,540426
5101,541749
5102,543073
5103,544397
5106,545721
5108,547045
5110,548368
5113,549690
5116,551014
5116,552338
5117,553660
5118,554980
5122,556304
5123,557626
5124,558945
5124,560268
5125,561592
5127,562916
5129,564239
5132,565563
5134,566885
5139,568209
5141,569531
5145,570855
5147,572178
5148,573501
5149,574824
5154,576146
5156,577470
5158,578793
5158,580117
5161,581441
5162,582765
5165,584089
5166,585413
5167,586734
5169,588057
5171,589379
5171,590702
5171,592024
5173,593347
5174,594670
5177,595994
5179,597318
5180,598642
5180,599965
5181,601289
5182,602613
5184,603937
5186,605261
5186,606295
5187,607781
5187,609269
5190,610755
5192,612241
5196,613729
5199,615215
5203,616699
5203,618186
5207,619674
5209,621159
5211,622647
5213,624133
5216,625619
5218,627107
5221,628595
5222,630081
5224,631569
5224,633057
5225,634544
5228,636032
5230,637520
5233,639007
5235,640492
5235,641980
5235,643468
5237,644952
5238,646440
5241,647926
5241,649412
5242,650898
5244,652386
5245,653874
5246,655361
5248,656845
5250,658332
5250,659820
5251,661307
5252,662794
5252,664280
5253,665768
5256,667252
5257,668740
5258,670228
5258,671716
5259,673202
5263,674690
5263,676175
5264,677660
5264,679145
5264,680632
5266,682117
5268,683602
5271,685086
5271,686570
5272,688057
5273,689544
5273,691032
5274,692518
5274,694000
5274,695488
5274,696976
5276,698464
5279,699949
5279,701436
5279,702922
5279,704410
5280,705897
5281,707384
5283,708871
5284,710357
5285,711845
5289,713332
5291,714818
5291,716306
5292,717793
5292,719281
5294,720769
5294,722253
5295,723740
5295,725228
5296,726716
5297,728203
5297,729690
5297,731177
5297,732663
5299,734150
5300,735636
5302,737121
5303,738608
5304,740090
5304,741578
5304,743064
5304,744551
5304,746038
5306,747524
5306,749010
5308,750497
5309,751984
5309,753471
5309,754959
5309,756445
5310,757933
5311,759421
5313,760908
5313,762395
5317,763881
5318,765365
5318,766851
5320,768336
5320,769822
5320,771310
5320,772797
5322,774282
5322,775770
5325,777252
5326,778738
5328,780222
5328,781709
5329,783197
5330,784685
5330,786171
5331,787656
5332,789143
5332,790627
5332,792112
5332,793600
5333,795086
5333,796571
5333,798057
5333,799541
5334,801029
5335,802517
5335,804005
5335,805493
5337,806978
5337,808466
5338,809954
5338,811442
5339,812929
5339,814416
5341,815901
5341,817389
5342,818877
5342,820365
5342,821852
5342,823340
5343,824828
5345,826316
5348,827804
5348,829290
5349,830775
5351,832262
5352,833750
5353,835236
5353,836720
5353,838207
5353,839694
5354,841178
5354,842663
5354,844150
5356,845633
5356,847119
5357,848606
5359,850094
5361,851581
5362,853068
5362,854555
5362,856043
5363,857531
5363,859019
5363,860504
5364,861990
5365,863478
5367,864966
5368,866453
5369,867938
5369,869423
5369,870910
5369,872396
5372,873884
5374,875367
5375,876855
5376,878343
5377,879830
5377,881317
5377,882805
5378,884292
5379,885780
5379,887268
5380,888756
5381,890243
5382,891731
5383,893219
5384,894703
5385,896188
5387,897674
5388,899162
5389,900650
5391,902138
5393,903624
5394,905112
5397,906599
5399,908085
5399,909573
5399,911056
5400,912543
5400,914031
5402,915518
5402,917005
5404,918492
5405,919980
5405,921467
5406,922955
5406,924443
5406,925931
5406,927419
5407,928907
5407,930395
5409,931882
5410,933369
5411,934856
5412,936344
5412,937832
5413,939316
5413,940804
5413,942292
5413,943778
5415,945266
5415,946753
5415,948240
5416,949728
5416,951213
5417,952700
5418,954188
5419,955676
5419,957162
5419,958650
5420,960135
5420,961623
5421,963111
5422,964599
5422,966085
5424,967573
5424,969059
5425,970545
5425,972032
5425,973520
5425,975005
5427,976492
5427,977976
5428,979460
5428,980948
5428,982434
5430,983922
5431,985410
5433,986896
5434,988382
5437,989870
5440,991354
5440,992838
5442,994325
5445,995812
5446,997300
5449,998788
