epsilon_progress,nfe
0,0
6,100
18,1199
29,2298
38,3388
39,4484
41,5582
41,6677
42,7771
42,8857
43,9952
44,10960
44,11969
44,12980
44,13982
44,14994
44,16003
44,17004
44,18020
44,19030
