epsilon_progress,nfe
0,0
7,100
23,1195
31,2292
34,3385
36,4480
36,5480
37,6578
38,7673
39,8768
40,9864
41,10875
43,11880
43,12890
43,13896
43,14902
43,15906
43,16906
43,17907
43,18909
43,19920
