epsilon_progress,nfe
0,0
9,100
36,1196
51,2293
55,3390
57,4486
58,5583
58,6677
58,7776
59,8873
60,9972
61,10982
62,11987
62,12996
62,14009
62,15017
62,16030
62,17034
62,18042
62,19055
