epsilon_progress,nfe
0,0
10,100
26,1196
37,2293
44,3389
45,4486
45,5486
45,6580
45,7675
45,8770
45,9867
46,10875
47,11889
47,12898
47,13902
47,14917
47,15935
47,16952
47,17962
47,18981
47,19981
