epsilon_progress,nfe
0,0
5,100
32,1195
57,2290
63,3386
66,4483
67,5582
67,6677
67,7773
67,8871
67,9969
68,10972
69,11983
69,12998
69,14008
70,15011
70,16024
70,17032
70,18040
70,19054
