epsilon_progress,nfe
0,0
11,100
27,1194
40,2289
46,3387
50,4482
50,5579
52,6676
53,7774
53,8870
53,9969
53,10987
53,11995
53,13013
53,14023
53,15027
53,16036
53,17051
53,18070
53,19083
