epsilon_progress,nfe
0,0
8,100
33,1194
44,2287
51,3386
54,4483
55,5578
55,6676
55,7771
55,8870
56,9968
56,10978
56,11999
56,13005
57,14009
57,15022
57,16041
57,17060
57,18074
57,19092
