epsilon_progress,nfe
0,0
13,100
33,1192
46,2288
50,3381
53,4472
56,5570
56,6666
56,7760
56,8857
56,9955
56,10971
56,11973
56,12990
56,13997
56,15017
56,16031
56,17045
56,18045
56,19056
