epsilon_progress,nfe
0,0
9,100
25,1195
47,2282
51,3376
51,4474
52,5573
52,6573
52,7671
52,8766
52,9862
52,10865
52,11879
52,12897
52,13915
52,14922
52,15942
52,16958
52,17977
52,18978
52,19988
