epsilon_progress,nfe
65425,1547938
65520,1551192
65604,1554446
65689,1557700
65787,1560954
65898,1564208
65976,1567462
66069,1570716
66148,1573970
66235,1577224
66317,1580478
66405,1583732
66481,1586986
66553,1590240
66652,1593494
66731,1596748
66811,1600002
66897,1603256
66985,1606510
67091,1609764
67173,1613018
67259,1616272
67351,1619526
67425,1622780
67509,1626034
67606,1629288
67683,1632542
67764,1635796
67845,1639050
67929,1642304
68023,1645558
68111,1648812
68181,1652066
68260,1655320
68344,1658574
68409,1661828
68487,1665082
68579,1668336
68663,1671590
68730,1674844
68810,1678098
68891,1681352
68954,1684606
69049,1687860
69130,1691114
69213,1694368
69299,1697622
69380,1700876
69461,1704130
69533,1707384
69616,1710638
69708,1713892
69785,1717146
69864,1720400
69945,1723654
70010,1726908
70091,1730162
70155,1733416
70234,1736670
70307,1739924
70389,1743178
70470,1746432
70527,1749686
70605,1752940
70682,1756194
70756,1759448
70837,1762702
70912,1765956
70981,1769210
71051,1772464
71115,1775718
71178,1778972
71247,1782226
71323,1785480
71399,1788734
71480,1791988
71553,1795242
71628,1798496
71711,1801750
71799,1805004
71884,1808258
71961,1811512
72027,1814766
72101,1818020
72167,1821274
72253,1824528
72336,1827782
72408,1831036
72487,1834290
72559,1837544
72628,1840798
72709,1844052
72777,1847306
72849,1850560
72935,1853814
73014,1857068
73085,1860322
73172,1863576
73238,1866830
73312,1870084
73366,1873338
73450,1876592
73517,1879846
73587,1883100
73667,1886354
73739,1889608
73806,1892862
73867,1896116
73931,1899370
74008,1902624
74082,1905878
74151,1909132
74216,1912386
74284,1915640
74367,1918894
74447,1922148
74520,1925402
74601,1928656
74681,1931910
74757,1935164
74819,1938418
74902,1941672
74966,1944926
75047,1948180
75116,1951434
75178,1954688
75243,1957942
75320,1961196
75383,1964450
75449,1967704
75513,1970958
75585,1974212
75655,1977466
75724,1980720
75795,1983974
75868,1987228
75938,1990482
76026,1993736
76088,1996990
