0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,fish_population_1,fish_population_2
0.022624914685901377,0.0006970917562969742,0.05785804881875377,0.07069186959808721,0.21073503583084185,0.0613998599206022,0.15956707738740097,0.0023221204729504587,0.0174285101690739,0.047302380075344916,0.08830032936015987,0.31877848598020314,0.042598205828164565,0.12708615008950921,0.002172499500805728,0.07920208031684935,0.07790176682699866,0.01926925053849246,0.0905888986459744,0.13316505928499062,0.11493927907034153,0.05007606119443755,0.10972333785895795,0.08085146100850706,0.00762505844138382,0.04439686243610302,0.1255840658149237,0.09096634231519093,0.2710351396570594,0.07753631051652035,0.006145946289879172,0.04018002179044379,0.017189418115970627,0.05644572698122478,0.1300565878255443,0.02605588280520172,0.026127449469762212,0.2633854921939594,0.20771732769274961,0.11795135862099076,0.0010906853895853372,0.035730684553251894,0.1452828454871419,0.0064502980943083234,4.5556654574483005e-05,0.00022699417594701808,0.0030361740392214425,0.11955265742407317,0.22161067437194834,0.09495419011462151,0.12879294494989474,0.18859035419748735,0.03511618475668221,0.10543840023592939,0.0020377951412253814,0.005169485465540372,0.2299974922404148,0.007004650235884887,0.15718454085813777,0.2100448524538412,0.049816003952667234,0.06543678248282238,0.023984381877341764,0.06427210664666433,0.08919809596282445,0.12656439395205557,0.12763250171317164,0.037041868013965015,0.14897056717564686,0.17307699495313197,0.026038994765228515,0.0070253171867947495,0.10228285343894625,0.06928925632743453,0.03205695795036383,0.027722722834429402,0.09218395855685177,0.02403537337127666,0.013304315724420514,0.010172101182129852,0.06542835355798426,0.014808468994742613,0.396283040969939,0.205438876861794,0.002749596747407472,0.067292713202939,0.04028723819542944,0.006465153562922667,0.017096544204030693,0.20992965416915968,0.05307437675921295,0.003748551226464351,0.2162897827276264,0.004679694786376709,0.10125950997825857,0.07017036268776383,0.10634112730077264,0.07937394606236645,0.0025169400482970665,0.0015031727097853215,0.15932150008764234,0.2606016116194246,0.005641866887054354,0.04507305920313856,0.183527998776848,0.1416063293671137,0.04327735362280335,0.06434006562988458,0.06334635321350299,0.0005203308315262363,0.03862003044531052,0.02212112743490861,0.024215182296609825,0.10482829419182339,0.25556056426963103,0.14745348773515363,0.05077021400766,0.19152169991112997,0.10173936289252589,0.0026203243547168794,0.10545871119018117,0.06785876582605953,0.103309165390212,0.001349038849518374,0.08144100339214018,0.1630479180293362,0.056080645405588374,0.06512896394466479,0.09677007470447856,0.13852831292105236,0.08181749046946575,0.05077939869684718,0.06517227203542107,0.06481160145322094,0.0030277724723212535,0.0531127015650387,0.34557389236592373,0.23617598535651915,0.01686619640773156,0.04051167661057432,0.007648200930372933,0.06046370815127728,0.11120679554273898,0.01070819113926887,0.12772106473315084,0.14566316016058842,0.033018784540695095,0.04303910602775019,0.2653446086732874,0.038408518865061005,0.004492739208913847,0.0026421681202562913,0.00018362665711132512,0.01846909799480046,0.10526469748555409,0.05142157014785587,0.14150785987929929,0.006745911077232892,0.07211108110617613,0.05954579980556702,0.19800989861894097,0.05310318219874229,0.005367579525256108,0.22850345034606756,0.13069877186197432,0.12645948893817802,0.03653543419506606,0.037084855154883994,0.07516558202586814,0.012877120793130937,0.18448612497662492,0.09414276681761152,0.025831183712297832,0.12924763676414427,0.013485468346712734,0.02495427895260162,0.2526058256636683,0.15929314980527662,0.003061342398578586,0.05905303603249155,0.056070691778729094,0.206291940041973,0.08227468994776548,0.0058819951913178965,0.19776620070403705,0.04876809706095752,0.06482292214808082,0.0025215340776036763,0.0014335606060587533,0.04112138920030401,0.04370196364297059,0.10585048026601897,0.1479610449063813,0.0909073404617131,0.20531627820763107,0.29034155571227654,0.21709503412101153,0.03567994296830379,0.3987387568532183,0.15125850157640436,9.49870355859274,7.951409613443119
0.022624852221654574,0.0049221133767028856,0.07418830773728143,0.07063669525256763,0.2107473060154026,0.06137454839537473,0.15912695705379637,0.002030549923394315,0.016889063682271454,0.05089236261163096,0.09030177847894878,0.3189766963612263,0.042495338207732006,0.1201888650700095,0.0022252727488860364,0.07863273117760292,0.07792543838669636,0.019262845077471655,0.09040131835767774,0.13234619083184607,0.114938192694059,0.047525097239065096,0.10989921290492474,0.08183432579054029,0.007644882729444393,0.04423881965159639,0.12570473344394234,0.08896964155905297,0.31397277504749316,0.0775665605954505,0.006146183858310627,0.041510972887860924,0.0040005346830201335,0.055810563213785205,0.13188321146507168,0.024998337429363547,0.026128420412715132,0.26337219749755103,0.21043395411287227,0.11786243402679819,0.0025320923488800903,0.03581614062967675,0.14483994965480287,0.006447091109633711,6.935942807178991e-05,0.00022650394904277364,0.002715920463103161,0.11611013418891723,0.2269792869659941,0.09496669149842533,0.12865445694967317,0.18798719704628178,0.03524483877308837,0.10556244692741777,0.001965259662118965,0.0014196914700733128,0.23003616487514866,0.007005199801350538,0.15729580034707102,0.20989464624711318,0.04201190628991486,0.08602299571718561,0.025400792075334685,0.06450746585555182,0.028163022784875334,0.12650040281071756,0.1276518209383792,0.03457325567524433,0.14231564253491097,0.1731925059088888,0.024616442436026332,0.02681132940616916,0.023481072632459885,0.05099032212500121,0.03246099514707741,0.02582735522309863,0.08993611506272789,0.025300836010926513,0.012884651598168,0.12022308539849326,0.06535820052586121,0.014830168491949685,0.4138003022488268,0.21414366885521174,0.005710318045044839,0.12059016597882144,0.040820520220402653,0.001833997654144305,0.017464634523840037,0.20982635337823516,0.06003178265852484,0.0037208240694467255,0.2506936773824835,0.004698891684272213,0.16466732642407275,0.0725902642631177,0.10613005415206002,0.07750853280763445,0.00021233416621048386,0.00017471265655277465,0.16033491068958258,0.24288480808443874,0.0056432693997685,0.051104240329908915,0.00813344666048558,0.14161971975773255,0.04667408149164351,0.06232027898600147,0.010026326096219182,0.0003194741971999486,0.008419640249034925,0.05257062324000682,0.00678949839999939,0.10424982281290725,0.3069602068888831,0.1480287906294221,0.16050088979915383,0.1259736396201887,0.10179427744376107,0.040954193236047015,0.07809067202279303,0.05566395761309128,0.10384952569736032,0.002211740169517752,0.059147414008361,0.17099358199028655,0.05613306608475776,0.06970494251949437,0.013278864538247226,0.13506090604019264,0.08551318365292375,0.046170689551951666,0.003971396859544391,0.07140009337236294,0.0015769014188354834,0.06520970635962466,0.36526293745932875,0.2313361821924221,0.01702106541327282,0.03103783644663453,0.007412913196943163,0.060451930364826635,0.10695596738802751,0.010441221036109737,0.14068960389666418,0.14577115626066006,0.03505258485673169,0.03083078902385661,0.2616731481726549,0.07238585088162329,0.013096282876902243,0.04422914525261975,0.0004872964789491243,0.0009275438695471455,0.10484087286617967,0.2719641253887516,0.1862592575963618,0.010730310910546556,0.07218793079994149,0.0585913384785794,0.19794407039784218,0.015954820899975446,0.005381495630509798,0.25010405815381437,0.12959633635503767,0.12680545765750723,0.03783144902589398,0.011813993148280164,0.07338019363017358,0.013995744718093223,0.1841437498139894,0.09140272592581583,0.03363222756405746,0.1208761561278987,0.011590357650451886,0.027391193910742573,0.09516911954674415,0.17582582055440374,0.001984972086246305,0.043472647745948535,0.05520472282625627,0.16394669179309276,0.09768148701040771,0.06540632518362686,0.17604883459110127,0.045282582485086556,0.06487490301475092,0.00029576890022999045,0.001176876751746018,0.06963083786774607,0.17552724216584556,0.07836923511952158,0.17888905675924002,0.07248560996051137,0.26390430196911585,0.22789095558333317,0.3112174155093686,0.2885748294776905,0.005998569556612549,0.23616021639604237,8.981538064711957,8.6030797350334
0.02262492285442417,0.0004769807427566015,0.05814634670732059,0.07069123265223963,0.21073419867973922,0.06123379236479359,0.15949960735501845,0.008498301087956097,0.017351649122814627,0.04699443325278989,0.08621886430232552,0.31875199768087703,0.042598191109950514,0.12737567967325655,0.0021735317371382903,0.07920208031684935,0.077784373379086,0.01926926406753223,0.0905941664139712,0.1323128219878002,0.11494160125486352,0.049945588532031376,0.10971019814124137,0.08119194374879032,0.006639671392494832,0.04423796767875464,0.1255826690675436,0.08861886159771126,0.2710128049022687,0.07794360970148852,0.009474885792646872,0.04131427141520913,0.01837430831806116,0.05637829557248267,0.13005514307315116,0.026027389591047733,0.026127279760787814,0.26339063430840465,0.20765887833157023,0.11699784244612821,0.004110327430781591,0.03580493032945102,0.14490243257057733,0.006444006683808136,6.91488643406445e-05,0.0002035346009866642,0.0030297813089508368,0.1156219471869049,0.22716445347313832,0.09476302046599742,0.12880087794252287,0.1886450448241405,0.03511437078494684,0.1054380639693362,0.002035448094580148,0.005169485096262071,0.22794754180502497,0.00700436407297192,0.157174125723053,0.21043969687314623,0.049815899033153026,0.06543653723688038,0.023986104160808302,0.06427281518409374,0.08932919525740203,0.1265645153414948,0.12763252655911622,0.03648625708094204,0.1496909985779042,0.17258721678364664,0.02595290100826081,0.007004875322310302,0.09845859469215285,0.06886083181127962,0.03205168397462649,0.02542261911218675,0.09218396344227066,0.025401439469567685,0.013337954925050112,0.027294769718434385,0.06542833431921563,0.01480848042847687,0.39867869382250815,0.21383169322933465,0.0027307396344118115,0.067292713202939,0.04026832937562131,0.006474676418054503,0.012447663068441786,0.2099177644365866,0.05307352383327683,0.003692672792848433,0.21586511180302692,0.004679798065810815,0.10125971762177881,0.07226758447600995,0.10633977740300672,0.07937353728979434,0.0025168982276223243,0.0015009430455259407,0.15690509714467285,0.260391171638849,0.005430479513138589,0.049998759185875985,0.18011512458834145,0.1416063293671137,0.051651114923155,0.06434010095653114,0.05064044920070349,0.0005203308315262363,0.03841474959520322,0.023235345139111418,0.024215787755160086,0.10275707373225888,0.25538394334936226,0.128319825817712,0.0606979081557045,0.12681573633374787,0.0948039706368877,0.0026203243547168794,0.10546484264307941,0.06766164717224438,0.103309165390212,2.660513295049151e-05,0.0814192022826936,0.16317355597496955,0.05607957405462924,0.0641209709002824,0.0967466178881247,0.13253004064594542,0.08178653720961004,0.049822906861910196,0.06508853946137887,0.0661899505600803,0.002891875626150174,0.052080134060997874,0.34605278385730487,0.23617598535651915,0.016560278031112985,0.04051167661057432,0.0076244621394202,0.05166708968456913,0.1111098233918082,0.011251039081305404,0.14050683539960973,0.13946820670013071,0.015971536717419958,0.028503015670588053,0.2653446086732874,0.037360998374612604,0.012963084329241979,0.027453971286818764,0.00018362665711132512,0.1063980505042481,0.10453684683042841,0.05142508257309915,0.1413303567537856,0.004285218491138941,0.06710936833967947,0.0598388686105045,0.19804138978145264,0.0011278277798931324,0.005345419731830587,0.24477767989938684,0.15750735812561176,0.1272204734237352,0.03654118288145192,0.03957728951285617,0.07516398713549453,0.012870979710358036,0.18449654272830646,0.09391709381697395,0.03583820181704214,0.15800702018570453,0.013485468343734314,0.024811584001994916,0.25260092510277843,0.15909695585872324,0.0035560135747436613,0.05894026075129127,0.05574313434471612,0.20437406204552344,0.08061102063867187,0.005864230945990922,0.1977029254020853,0.04812985011655201,0.06487267977249324,0.0025985030630599117,0.0013846305720367168,0.041116978657257254,0.08641836306751015,0.10615658182572317,0.14484527352937562,0.0909073404617131,0.20450821660077717,0.26736706920498715,0.21382669548707398,0.03664908960064744,0.40852906721123844,0.22765437508140166,9.480929716407587,8.015274080522824
0.0226250353518364,0.004948108912552052,0.07418841408429243,0.07067787082559127,0.21074751387765436,0.061404680213470134,0.15955489577202006,0.0029453369073329564,0.016906183604205805,0.050488305632075375,0.09029710042458759,0.31898917910614916,0.042519882151513776,0.12089836100193314,0.0022239315716169245,0.07920025809759461,0.08468050726095698,0.01926870750641964,0.09067909222273222,0.13319632154443758,0.11493820667067682,0.047683065862694024,0.10993995879797776,0.08117031486425799,0.007644865755354165,0.04425295145040611,0.12557224893164354,0.08898711304711387,0.31873109640287334,0.07797077039072725,0.006146245914318195,0.0415122981637903,0.0039964265663980795,0.054773573487230574,0.1318832124919253,0.02598137662008151,0.026138697890402175,0.263381103610599,0.21023741845210056,0.11786341428171104,0.003901078719981374,0.03580518407954821,0.1463343629151792,0.006447070954087287,6.910943820312933e-05,0.0002247227517650359,0.0027206738247655834,0.11627461051218109,0.22696618057336232,0.08953606426963644,0.12880963181473076,0.1878875671051963,0.03523844846972478,0.10558269821151854,0.0019195232483597223,0.005209695348711144,0.22996145823921654,0.0069452188924669315,0.15737901476257968,0.21045352354466101,0.05102101673884152,0.0654120467292199,0.025389705000205112,0.06397936397877163,0.027425677794312032,0.12656089710158563,0.12765274486547928,0.03819002970454336,0.11018660043039673,0.17375733375372102,0.02544937718654406,0.025720638054980233,0.02346670995817947,0.06933065411651985,0.032464899769634556,0.02579857324496179,0.09218647269570904,0.05979572710639834,0.013407865590570162,0.12422610521436044,0.06531265328947108,0.014682370598860378,0.41388891925739707,0.21389117216024958,0.005712565706886175,0.12020449198032238,0.03463866194417407,0.005471801324660163,0.010899075556955126,0.2125619959142307,0.060589394479913135,0.003725982233249698,0.25105017607440366,0.00470341966294992,0.15981824010672827,0.07254430909575307,0.10573796955472292,0.077420387862086,0.00026768458726826523,0.0013275388471099847,0.15928318371005096,0.2946334722049729,0.00564574321919338,0.05109555669272842,0.007197789600826985,0.14160640678748965,0.050961043662864906,0.06384213167044853,0.009950967026639723,0.0003182303159267462,0.039208339518009276,0.05335629263602293,0.025728576764021786,0.10445367033323956,0.14005233763596292,0.1480240343639744,0.16045474185048564,0.13995424184875008,0.09914451253541091,0.04100861234998858,0.10740311792310006,0.05630936459587807,0.10391648267956823,0.0013434155634682863,0.05961418950696628,0.12292449990488413,0.05626444082276129,0.07583560307765179,0.01642043821672666,0.135709574629208,0.08539646399547007,0.04639467034545024,0.0052291699148396655,0.13902136141809945,0.004521900059929971,0.06521089899851112,0.365404758585722,0.18934340976074426,0.016992128866736997,0.03090086590302895,0.007627150740429288,0.060463276515985334,0.08581004390776271,0.059137151313825936,0.14409527783609394,0.13918677084397194,0.035336318394254,0.032556467537536445,0.20296840687522974,0.08374057576106438,0.013077152655598596,0.04495373856390374,0.000840114126280214,0.006612187270263663,0.0771085041312121,0.18448730855348533,0.1867761796085731,0.012235611849581676,0.07211017834149777,0.06014219129963329,0.19836370654065508,0.07346400347612986,0.004187172491305735,0.25008676996887214,0.1294717584228721,0.1267918895852903,0.03783046547894212,0.03465142072951259,0.054646805822210036,0.016318716298579092,0.18456871741263003,0.09414103399345677,0.034053131495977516,0.12927812143827705,0.016002584617627845,0.02609965151859723,0.09376663473446119,0.16033450535330354,0.027569737318006132,0.020254707001772954,0.052434853644330086,0.16410131151626395,0.0980907092306466,0.07915257435069073,0.17584266430534626,0.0575276703993849,0.0648861461989377,0.0004382753749794935,0.008506946811841946,0.06842161072224258,0.14619102202787818,0.10440111897123984,0.1252079772839337,0.0879084496352492,0.21724949577621533,0.19803262988616094,0.3008866525691356,0.21795284797884515,0.1122202426383983,0.2838454050638695,8.82528628452512,8.747268612052912
0.022624852241584423,0.004922110927126628,0.07418830773728143,0.07063610258142429,0.2107473060154026,0.06137456417861555,0.15913869630509192,0.002030549923394315,0.016889063682271454,0.05088436057628183,0.09033890812575417,0.3189766963612263,0.042495338207732006,0.1201888650700095,0.0022292903674460533,0.07863273117760292,0.07806882221356201,0.019262845077471655,0.09039973164433682,0.13212650450802305,0.11492896226124247,0.04752493229226753,0.10990780115617674,0.08118620956776705,0.007644865751876032,0.04423881965159639,0.12570287506411526,0.08896964155905297,0.31397277504749316,0.07791345918869229,0.006146182442886589,0.041510972887860924,0.0039995031079139405,0.05586599467395405,0.13188292232262638,0.024998337429363547,0.026127523124739312,0.26337219749755103,0.2103242563141658,0.11786243402679819,0.0025320923488800903,0.03580018404071788,0.14483994965480287,0.006447091109633711,6.939531015780394e-05,0.00022650828766885404,0.002715920463103161,0.1161385755231325,0.226977444748556,0.09501780211928273,0.12865445694967317,0.1879887703754436,0.03524483877308837,0.10556256032650023,0.00196873234650103,0.0014198548768056402,0.23012941099284243,0.007006438432977033,0.15729580034707102,0.20989392143924643,0.04201211314313238,0.08602299571718561,0.025400792075334685,0.06397624926527824,0.028172319606785918,0.12649955630649254,0.12765277372208508,0.034651803179363866,0.1425567915695348,0.1731925059088888,0.024616442436026332,0.02571747026798219,0.023481072632459885,0.05099032212500121,0.03246388892134659,0.02582735522309863,0.08993611506272789,0.025300836010926513,0.013369646369767747,0.12022308539849326,0.06535864039409753,0.014838197990385769,0.41384190827682865,0.21414366703772209,0.0057026918799101215,0.12059016597882144,0.03763607104289718,0.001833997654144305,0.017464634523840037,0.20982635337823516,0.06003178265852484,0.0037208240694467255,0.2510927820167869,0.004698891684272213,0.1646958960847703,0.0725902642631177,0.10612803006481383,0.07751029161149933,0.0003065138223563676,0.00018089840357122765,0.1592848669190222,0.24288480808443874,0.005158069367019212,0.051104240329908915,0.00813344666048558,0.14161677292049502,0.051231557685663176,0.06232027914504981,0.010041858467652659,0.0003194741971999486,0.006442974230682597,0.05253809735567298,0.006789354227437605,0.10430407573723889,0.3069602068888831,0.14802883440206274,0.1604549154651719,0.1259736396201887,0.10178194286430367,0.04102353895847789,0.07959492274999701,0.0556764103767863,0.10384952569736032,0.002210347262050383,0.059147414008361,0.17099358199028655,0.05613108206689099,0.06970517590074408,0.013994959129625822,0.1351818783566748,0.08552522166864487,0.04469513121416722,0.023349350042365262,0.07140009337236294,0.001503644664507003,0.06520970635962466,0.36526293745932875,0.2293805178738309,0.01702106541327282,0.03103783644663453,0.007412913196943163,0.06045694898136906,0.10763026932385374,0.010441221036109737,0.14065730753270683,0.17927064636005036,0.03142500125190812,0.03082188538322528,0.26378794521707194,0.07238585088162329,0.012898945076806613,0.045952443237214424,0.0004873053800380322,0.0009275438695471455,0.07746236133134798,0.2722428122407626,0.1862592575963618,0.010730310156414393,0.07214148161462054,0.05911336532330706,0.19794377621693943,0.015954820899975446,0.0004614848328439625,0.25008716143905024,0.12959633635503767,0.12680527030868566,0.03783170223516322,0.011820171365123007,0.07338081267261574,0.01394013724717007,0.1841437498139894,0.09769643297384382,0.03363222756405746,0.12091758160729528,0.011585866854417485,0.025728212294544396,0.09516911954674415,0.16041716297373193,0.001984972086246305,0.043472647745948535,0.05520472282625627,0.16394669179309276,0.09772921664196726,0.06350977070930082,0.17758069583073469,0.045282580595734916,0.06485985417703158,0.00029576890022999045,0.002306170217848709,0.06963083786774607,0.17555747051428655,0.07836483739717676,0.17887932366814177,0.08439071024800486,0.26390430196911585,0.22789095558333317,0.3093517759026065,0.2885748294776905,0.005998569556612549,0.2361570515045006,8.992453274132604,8.596359948684139
0.02262492375751744,0.0006993416661080258,0.0578271579752889,0.06852542467260823,0.21098829065463862,0.06139995497879711,0.15955534639446392,0.008667919798875072,0.01716007637595345,0.047303827030101095,0.08789970574992774,0.31951162254697096,0.042598744866589114,0.12818703777943527,0.002190748500739046,0.07920208017357233,0.0777597440738465,0.01926927917257701,0.08620123015595349,0.1331647601896147,0.11494869684191389,0.0500326652541002,0.10972318493318757,0.0809811367850394,0.006661681969412408,0.04439021449213504,0.1255839606445796,0.08888179648317243,0.27103424270314685,0.0775102329257903,0.006145954773299199,0.04144187486087793,0.01720765460714794,0.05794780197676979,0.13004511412914838,0.026055882348682623,0.026106960225985007,0.2633854921980131,0.20771055934286592,0.11794761741574668,0.02728132380884476,0.03582472055225902,0.14528285115486336,0.0064580128064255626,3.996353800448105e-05,0.0002268587024217642,0.003035828642895445,0.11879606912833537,0.22148794408574773,0.09476706030864597,0.12879292197497655,0.18862120274987781,0.03515756924611988,0.10557224199768307,0.0020370873621129468,0.005168192352217156,0.23043960504875652,0.007004514575906826,0.1572158823815646,0.21003839422466958,0.04934283870803934,0.06543662526952389,0.023928432773651077,0.0642527505961206,0.08951129954605037,0.12656445092250596,0.1276325023769072,0.037035742604635234,0.15204610511658675,0.17316501400264434,0.03921849371640343,0.006989023914279492,0.10228502492039457,0.06926529437550281,0.032058010522195465,0.028575340133442907,0.0921609680931998,0.024186529400620115,0.01330694155451486,0.010036404463657939,0.06542782959419965,0.014813059914190161,0.39599910850908315,0.20515241781078922,0.0029180549720480625,0.0673550668415446,0.040176963058942076,0.006285408179991777,0.012621405276149866,0.20991948031296695,0.053159647086028536,0.003743090829610811,0.2220346844899533,0.004681409581132999,0.09927220922947799,0.06978130124778478,0.10634002886488779,0.07935610456248203,0.0006111251134085101,0.0015018105203011558,0.15788333437805843,0.26025913243185056,0.005641005756399518,0.044957160110082356,0.1835382374550298,0.14160628871374073,0.050559275631821894,0.034585214531946545,0.06272103321634151,0.0005186381592825294,0.0386267721834445,0.02199639807581055,0.0241720798014958,0.10485108583081365,0.2554619414713704,0.14799335837951938,0.048022895911254686,0.19109088372469477,0.1017393628797491,0.002577344229391853,0.10545338249842255,0.057976053353659275,0.10360226308189824,0.0013456642342548346,0.08143400987160389,0.16299903551101608,0.056084844524132406,0.0634176824230513,0.09673763695537298,0.13327208556430314,0.0818070822927728,0.0013792068345710035,0.06583121111842381,0.06597162823178321,0.002936496546522592,0.05206416163664766,0.34992425527634347,0.23118651149939604,0.017390626843525457,0.0331684375314579,0.007354691145528386,0.022887517089972227,0.1111107418336705,0.05849283996360564,0.12775497559508817,0.1456889868435262,0.033018983483462466,0.03238210102256948,0.2653451583239686,0.03947532600072343,0.012867994641699985,0.028180037613816128,0.00019173977780997614,0.0012466742586092483,0.10453685571681869,0.049760205951157085,0.1426045862606207,0.006746327255540875,0.07211059390739752,0.057759938797704385,0.19809960214262504,0.05353973858787976,0.005369026277420234,0.24324736556264628,0.12884907927655997,0.1285919121528169,0.03653532757176158,0.03634151961881262,0.07515501475008744,0.012496783955216546,0.1844957252399861,0.09408450996230174,0.03546851405325261,0.12934901917754424,0.011259438967390876,0.011035097475217652,0.25229847850463394,0.1592929410752011,0.0030568880014426236,0.05796929579031292,0.055753158598824445,0.20710487442816594,0.08214406117218426,0.001021278394182566,0.17306425986713364,0.04820301102771567,0.06482126717871217,0.002526930197860672,0.0014205023756907742,0.04205162083276714,0.08747688567989025,0.07884677464514608,0.14598627516395574,0.09063144744384437,0.18034227431588368,0.26859383499900347,0.21706029056610035,0.0023431037098835088,0.4186159831792138,0.1512215347756097,9.572561606818244,7.597151506197579
0.03192815050687414,0.001793795547773596,0.07418835941967232,0.07068049488127934,0.21073726054755149,0.0605620010074811,0.15950556161654109,0.0020618686962171977,0.016848472404700943,0.050843813502212835,0.09063782066700604,0.3191665421173066,0.042448760340160076,0.12060803295837198,0.0022501348900690545,0.07920418398672056,0.07798852813864092,0.01945236151999831,0.09103294096325101,0.13227713198976052,0.11493827281008116,0.047793331458943454,0.11007357737765278,0.10157123462555447,0.007645648552267664,0.04423181358008947,0.12558151306909138,0.08898385447689969,0.2703604679432694,0.07748399695711791,0.006146399290126383,0.04120380174004819,0.0019982326950085463,0.056011200290020074,0.13181140875456412,0.026058573765348085,0.026130142427831526,0.26339255824004526,0.21036317488049222,0.11790055141288651,0.004094947994538987,0.03581676751448938,0.1442446108647847,0.0065354069981621524,7.48031852550089e-05,7.997997558734972e-05,0.003037475944184438,0.11614270690346123,0.2269785836174599,0.09518365544533798,0.12364692426992288,0.18859132871185788,0.034959997397313994,0.10527885086136773,0.0020423412005581175,0.005224087457470359,0.23011522431803097,0.0068632616919218,0.15738215822359866,0.2099638829967613,0.04164822693532662,0.06556294970540397,0.025415048588383185,0.06501436711208541,0.09247948738734665,0.12661212726066823,0.1276739183631953,0.0360751690142157,0.15203574212158918,0.17334804688997327,0.026571046491993433,0.018499529291263903,0.0466184936016138,0.07362824920438536,0.03239957207526442,0.025941177944968828,0.09220570955654746,0.02575721343238367,0.013257143491714992,0.004978087424131307,0.0653559263532531,0.03173849221788975,0.41476778294690364,0.1964842285682284,0.005696757890927498,0.06771476090003674,0.04049983302723681,0.006260832698110822,0.013853443070186745,0.21000868744354798,0.06111284248165279,0.0037205954256905776,0.22789716014816605,0.019519342915184132,0.10705698337134299,0.07385505780767093,0.10630217954253865,0.0793612922346569,0.00042723571970836716,0.001371737989106152,0.15747039313516423,0.29475904061900615,0.005644143943593819,0.05105927713127364,0.12569250019249878,0.16728831233179312,0.04669478922184375,0.06389018994985071,0.008797917555411705,0.00034357483707549657,0.00845952214739913,0.05200863336395282,0.019750088967621218,0.10460578522780788,0.3056217411850121,0.14822835020615255,0.14638841353130352,0.12717238687988228,0.10188459318058193,0.007006119567381824,0.10576942776535561,0.057226981377265985,0.1038504809438302,0.001708631228710697,0.08289630095423306,0.11898050147876474,0.05607395307413678,0.06533934766399231,0.09668295798045073,0.13614701012146838,0.023268351191203965,0.051749657099787565,0.005224801308451756,0.14154527771620817,0.004714770617915487,0.06683149322440307,0.31966851575859584,0.23648181003442276,0.017417643871625192,0.030845770429094276,0.007413688278643236,0.06047157240296555,0.10657824417226812,0.010672769307749793,0.07132754224716946,0.14611873978061585,0.03312175607068019,0.04355462635028419,0.2655080955397101,0.07328477360933625,0.013043519411770668,0.045194150586435486,0.000850808570412912,0.10576535947106622,0.10531633234847287,0.06309729248108047,0.18598394719188044,0.03830566081556663,0.07215833587219167,0.058955265943992266,0.19865602324740467,0.07643552515663113,0.005486185456053786,0.228452471868094,0.1570255936235643,0.05946684044183047,0.024082685019587716,0.0368773314464564,0.07495355729421053,0.0033972148499070163,0.1845000646881144,0.09774640761872662,0.03297952976894064,0.12907159942362764,0.013981468772691661,0.025884634259083487,0.14474741133933916,0.1624814372314059,0.0031433079880947524,0.059228693571201495,0.05243032908604279,0.17777385831780346,0.09777118350841804,0.17066915544553835,0.19743111097941532,0.04560982612761315,0.06514540010445315,0.001505432195545752,0.003623191685733145,0.04074122854906566,0.1220244692154216,0.10458694146775084,0.17699770226290132,0.023326290024394028,0.24370684326216926,0.2936151055673077,0.30052142271939714,0.03540020420311912,0.15339301355707605,0.4110752782015756,9.102399464526957,8.53983710477295
