epsilon_progress,nfe
3256,223263
3260,224441
3260,225621
3261,226801
3265,227981
3268,229161
3268,230341
3273,231520
3278,232700
3281,233880
3283,235059
3286,236239
3289,237418
3292,238595
3296,239775
3298,240955
3300,242134
3303,243312
3306,244489
3312,245666
3317,246846
3323,248026
3326,249206
3328,250386
3331,251566
3331,252745
3334,253922
3336,255100
3338,256280
3339,257460
3339,258874
3340,260488
3343,262104
3347,263720
3354,265335
3360,266951
3372,268567
3385,270183
3392,271794
3396,273409
3402,275023
3407,276639
3415,278255
3418,279870
3426,281484
3435,283099
3437,284712
3443,286328
3451,287944
3453,289560
3464,291176
3469,292792
3473,294408
3478,296024
3481,297640
3487,299255
3489,300871
3495,302487
3503,304102
3505,305718
3514,307334
3516,308950
3519,310566
3523,312182
3526,313798
3532,315413
3535,317027
3542,318642
3547,320258
3551,321872
3554,323488
3562,325104
3564,326719
3570,328334
3570,329950
3570,331565
3575,333180
3579,334795
3584,336410
3592,338024
3599,339638
3602,341254
3605,342870
3610,344485
3615,346100
3620,347715
3621,349331
3625,350941
3629,352557
3634,354173
3639,355789
3642,357405
3645,359019
3651,360635
3655,362250
3659,363865
3661,365479
3664,367095
3671,368710
3672,370326
3675,371942
3679,373558
3683,375174
3686,376789
3691,378404
3693,380018
3704,381633
3708,383248
3719,384864
3723,386480
3726,388095
3729,389709
3734,391324
3739,392940
3744,394555
3749,396171
3754,397785
3757,399401
3760,401017
3764,402633
3767,404247
3769,405860
3772,407476
3774,409090
3777,410705
3779,412320
3781,413935
3786,415550
3788,417166
3792,418782
3798,420398
3800,422014
3805,423629
3808,425245
3810,426861
3815,428476
3819,430092
3826,431707
3832,433323
3834,434939
3838,436553
3846,438169
3848,439785
3850,441400
3854,443016
3858,444631
3866,446246
3874,447861
3878,449475
3883,451091
3886,452707
3890,454321
3894,455935
3896,457551
3904,459167
3908,460783
3913,462399
3919,464014
3921,465627
3925,467243
3932,468859
3934,470475
3938,472091
3941,473707
3947,475323
3951,476935
3957,478551
3958,480166
3959,481782
3962,483398
3962,485014
3967,486630
3969,488246
3972,489862
3976,491478
3980,493094
3982,494708
3982,496323
3985,497939
3987,499554
3992,501170
3996,502786
4003,504402
4004,506017
4004,507630
4005,509244
4006,510858
4013,512474
4016,514090
4020,515704
4024,517315
4026,518931
4027,520547
4028,522162
4032,523778
4038,525394
4041,527010
4046,528623
4047,530239
4051,531855
4054,533470
4056,535085
4059,536701
4061,538317
4065,539931
4066,541545
4068,543160
4069,544776
4071,546392
4073,548006
4075,549621
4076,551236
4078,552851
4080,554467
4085,556081
4086,557696
4089,559310
4093,560925
4096,562541
4100,564155
4100,565771
4102,567386
4104,569002
4109,570618
4109,572230
4112,573846
4114,575462
4119,577076
4124,578692
4128,580306
4131,581922
4133,583537
4134,585153
4136,586768
4138,588384
4139,590000
4139,591616
4142,593232
4147,594848
4148,596463
4150,598079
4152,599694
4154,601308
4161,602923
4163,604537
4165,606153
4169,607769
4171,609385
4172,611001
4172,612617
4174,614232
4179,615848
4181,617463
4181,619078
4183,620694
4185,622310
4189,623924
4190,625539
4190,627155
4192,628771
4194,630387
4197,632003
4199,633619
4202,635233
4205,636848
4208,638463
4210,640078
4212,641694
4214,643307
4219,644919
4224,646535
4226,648151
4227,649766
4227,651382
4230,652997
4233,654613
4235,656229
4238,657845
4241,659461
4242,661077
4243,662692
4243,664308
4247,665924
4248,667539
4251,669153
4256,670768
4258,672384
4260,673999
4262,675612
4265,677227
4265,678842
4271,680457
4275,682073
4276,683686
4280,685302
4284,686916
4288,688531
4290,690147
4292,691761
4293,693376
4294,694992
4295,696607
4296,698223
4296,699839
4300,701455
4303,703067
4305,704683
4307,706299
4309,707915
4312,709531
4314,711146
4314,712761
4317,714377
4317,715990
4317,717605
4317,719221
4321,720833
4327,722447
4332,724062
4333,725678
4336,727293
4338,728906
4340,730522
4340,732138
4340,733752
4341,735368
4343,736983
4348,738599
4348,740215
4348,741831
4348,743446
4352,745061
4355,746677
4356,748293
4357,749909
