epsilon_progress,nfe
3800,240185
3802,241508
3817,242832
3825,244156
3835,245475
3838,246797
3843,248121
3846,249445
3847,250767
3858,252091
3861,253415
3867,254739
3878,256063
3891,257386
3898,258710
3903,260031
3912,261355
3924,262679
3927,264003
3935,265327
3941,266651
3950,267975
3960,269299
3965,270622
3969,271944
3975,273266
3982,274588
3989,275912
3995,277236
4002,278558
4008,279880
4017,281204
4025,282528
4033,283852
4040,285176
4047,286499
4056,287821
4065,289143
4071,290466
4081,291790
4095,293114
4103,294438
4107,295762
4114,297083
4120,298407
4131,299729
4136,301053
4143,302377
4148,303701
4152,305025
4157,306348
4162,307672
4166,308996
4169,310317
4177,311640
4184,312964
4188,314737
4192,315751
4196,316765
4197,317779
4201,318792
4205,319805
4209,320819
4222,321833
4226,322845
4234,323859
4243,324873
4245,325887
4257,326901
4267,327913
4279,328927
4287,329941
4295,330955
4301,331969
4303,332983
4308,333997
4315,335011
4320,336025
4324,337039
4328,338053
4335,339067
4337,340081
4345,341094
4354,342107
4364,343121
4372,344135
4379,345149
4385,346163
4393,347176
4400,348190
4406,349204
4414,350217
4423,351231
4428,352245
4433,353259
4438,354273
4443,355287
4448,356300
4451,357314
4459,358327
4465,359341
4469,360355
4476,361369
4484,362383
4488,363395
4488,364409
4492,365423
4497,366436
4503,367449
4506,368462
4509,369476
4513,370490
4517,371502
4520,372516
4525,373530
4529,374544
4537,375556
4541,376570
4545,377584
4546,378598
4546,379612
4550,380626
4553,381640
4556,382654
4560,383668
4563,384682
4568,385696
4570,386710
4576,387724
4579,388738
4580,389752
4585,390766
4585,391780
4588,392793
4591,393807
4592,394821
4595,395832
4596,396845
4599,397859
4602,398871
4605,399885
4606,400899
4609,401911
4610,402925
4615,403939
4616,404953
4618,405967
4622,406981
4624,407994
4625,409008
4628,410022
4631,411033
4633,412045
4637,413059
4641,414073
4644,415087
4646,416101
4647,417115
4649,418128
4649,419140
4650,420154
4653,421168
4657,422182
4659,423196
4660,424210
4661,425224
4665,426237
4666,427251
4671,428265
4672,429279
4676,430293
4682,431306
4685,432320
4688,433332
4693,434346
4695,435360
4701,436373
4703,437385
4704,438399
4708,439410
4713,440424
4716,441438
4722,442450
4725,443464
4728,444475
4731,445489
4732,446503
4737,447517
4740,448531
4742,449545
4744,450559
4744,451573
4750,452587
4753,453601
4755,454615
4759,455627
4765,456641
4765,457655
4773,458669
4774,459681
4776,460695
4777,461707
4781,462720
4786,463734
4789,464748
4795,465762
4796,466776
4797,467790
4800,468804
4804,469818
4808,470832
4810,471846
4813,472860
4814,473874
4815,474888
4816,475902
4821,476916
4828,477928
4830,478942
4832,479955
4833,480969
4834,481981
4838,482994
4843,484007
4846,485021
4852,486035
4854,487049
4857,488063
4859,489076
4861,490090
4864,491104
4866,492118
4869,493131
4874,494144
4876,495158
4877,496171
4881,497183
4883,498197
4885,499211
4886,500225
4889,501238
4889,502252
4895,503266
4895,504280
4897,505292
4898,506306
4900,507319
4902,508333
4904,509346
4906,510360
4907,511374
4908,512388
4910,513402
4912,514416
4915,515430
4918,516444
4919,517458
4920,518472
4923,519486
4925,520499
4926,521513
4929,522527
4930,523541
4931,524554
4934,525568
4936,526582
4940,527596
4941,528610
4946,529624
4950,530638
4950,531652
4952,532665
4955,533679
4957,534693
4960,535707
4965,536721
4966,537735
4966,538749
4970,539763
4977,540777
4979,541791
4980,542805
4981,543818
4983,544832
4986,545846
4989,546859
4991,547872
4995,548886
4995,549900
4997,550912
5000,551926
5002,552940
5006,553953
5006,554967
5007,555981
5011,556995
5014,558008
5016,559020
5019,560034
5019,561047
5021,562060
5026,563074
5026,564088
5027,565101
5031,566115
5032,567129
5033,568143
5033,569157
5034,570171
5039,571185
5041,572199
5044,573213
5044,574227
5046,575241
5048,576255
5053,577268
5055,578282
5057,579296
5058,580309
5062,581323
5063,582337
5068,583350
5071,584364
5073,585377
5077,586391
5079,587405
5080,588419
5082,589433
5086,590446
5090,591460
5091,592474
5091,593488
5095,594501
5096,595513
5098,596527
5098,597541
5098,598555
5100,599569
5101,600583
5104,601597
5105,602611
5108,603625
5110,604639
5110,605653
5110,606667
5113,607681
5114,608695
5116,609709
5116,610723
5116,611736
5118,612750
5121,613764
5123,614778
5126,615792
5129,616806
5132,617820
5133,618834
5134,619848
5136,620862
5136,621876
5139,622890
5140,623904
5141,624918
5145,625932
5145,626945
5147,627958
5147,628972
5148,629986
5149,630999
5151,632013
5153,633027
5154,634041
5156,635055
5159,636069
5162,637083
5165,638097
5166,639111
5169,640125
5170,641137
5175,642151
5175,643165
5175,644179
5177,645193
5178,646207
5178,647221
5178,648235
5179,649248
5180,650262
5182,651275
5184,652289
5188,653303
5189,654316
5191,655328
5194,656341
5198,657355
5199,658368
5199,659380
5201,660394
5203,661408
5207,662422
5210,663436
5212,664450
5213,665462
5213,666476
5215,667490
5215,668504
5218,669517
5221,670530
5224,671544
5225,672558
5225,673572
5226,674586
5228,675600
5230,676613
5231,677627
5231,678641
5234,679653
5236,680666
5239,681680
5239,682694
5242,683708
5242,684722
5243,685734
5244,686748
5244,687761
5244,688775
5244,689786
5244,690798
5246,691812
5247,692826
5249,693840
5249,694853
5249,695866
5250,696880
5251,697894
5252,698907
5254,699921
5256,700935
5258,701949
5258,702963
5259,703977
5260,704990
5260,706003
5261,707017
5262,708030
5262,709043
5264,710057
5266,711070
5266,712082
5268,713096
5270,714110
5274,715122
5276,716135
5279,717149
5280,718163
5280,719177
5283,720191
5285,721204
5285,722217
5288,723230
5288,724244
5290,725258
5294,726272
5296,727285
5299,728299
5299,729313
5300,730327
5301,731340
5305,732354
5307,733368
5308,734382
5308,735396
5309,736408
5309,737422
5310,738436
5314,739450
5314,740464
5317,741478
5318,742492
5318,743504
5319,744517
5319,745530
5320,746544
5321,747558
5321,748572
5323,749585
