epsilon_progress,nfe
3558,214731
3568,215959
3572,217187
3582,218415
3593,219643
3599,220871
3609,222097
3614,223324
3623,224552
3630,225780
3635,227006
3638,228234
3643,229461
3650,230689
3654,231917
3658,233143
3661,234371
3665,235599
3670,236827
3674,238055
3678,239283
3682,240510
3689,241738
3695,242966
3701,244192
3706,245419
3707,246647
3712,247875
3717,249102
3724,250330
3732,251558
3737,252785
3740,254012
3749,255240
3753,256468
3761,257696
3766,258922
3767,260147
3771,261375
3774,262598
3784,263825
3791,265052
3798,266280
3800,267508
3803,268735
3809,269962
3812,271189
3819,272417
3822,273644
3825,274871
3832,276098
3835,277326
3841,278553
3841,279845
3845,281653
3845,283460
3852,285268
3864,287076
3870,288883
3884,290687
3897,292495
3907,294303
3917,296111
3927,297919
3934,299727
3947,301535
3956,303343
3966,305151
3974,306957
3980,308764
3988,310572
3998,312379
4003,314186
4013,315993
4019,317801
4024,319608
4029,321415
4036,323222
4044,325030
4046,326836
4059,328644
4065,330450
4070,332256
4077,334063
4085,335871
4097,337678
4103,339485
4108,341293
4121,343101
4134,344909
4141,346716
4152,348524
4159,350331
4170,352138
4176,353946
4181,355752
4185,357558
4190,359366
4195,361174
4204,362982
4207,364789
4212,366597
4221,368405
4229,370211
4231,372018
4235,373824
4239,375630
4241,377438
4244,379244
4246,381051
4251,382859
4256,384667
4260,386474
4266,388282
4272,390085
4276,391893
4282,393701
4287,395508
4288,397316
4292,399124
4296,400931
4300,402737
4304,404542
4307,406350
4310,408156
4312,409964
4316,411772
4317,413580
4318,415388
4327,417195
4328,419000
4332,420808
4341,422612
4343,424418
4344,426223
4348,428030
4352,429838
4356,431646
4360,433454
4365,435260
4367,437068
4371,438876
4372,440684
4374,442492
4376,444300
4381,446108
4390,447914
4393,449722
4397,451528
4399,453335
4404,455142
4406,456950
4408,458758
4415,460566
4416,462374
4418,464181
4420,465985
4425,467793
4430,469601
4432,471408
4435,473215
4439,475023
4439,476830
4442,478638
4445,480446
4447,482254
4449,484061
4451,485869
4454,487677
4461,489485
4465,491290
4467,493098
4468,494906
4471,496714
4472,498522
4474,500329
4478,502135
4478,503942
4485,505750
4491,507557
4495,509363
4500,511171
4504,512979
4510,514787
4510,516594
4513,518402
4515,520210
4517,522017
4517,523824
4519,525631
4521,527437
4521,529243
4528,531051
4530,532857
4530,534665
4532,536472
4536,538280
4541,540087
4542,541894
4546,543702
4549,545510
4559,547316
4563,549124
4565,550932
4568,552738
4573,554545
4579,556353
4582,558161
4585,559967
4591,561775
4592,563581
4594,565388
4599,567196
4601,568998
4604,570806
4605,572613
4607,574421
4611,576229
4614,578037
4616,579844
4619,581652
4620,583460
4621,585266
4622,587072
4624,588879
4627,590685
4630,592493
4631,594301
4636,596107
4638,597915
4638,599723
4639,601531
4641,603338
4642,605145
4646,606952
4652,608760
4653,610568
4655,612376
4657,614180
4658,615988
4660,617795
4664,619602
4665,621409
4666,623217
4667,625025
4670,626833
4672,628641
4672,630449
4674,632256
4677,634064
4677,635872
4680,637680
4684,639487
4687,641295
4688,643103
4691,644911
4693,646718
4695,648526
4698,650334
4699,652142
4702,653950
4703,655758
4703,657564
4703,659372
4704,661180
4708,662988
4709,664795
4711,666603
4715,668409
4719,670217
4723,672025
4725,673833
4725,675639
4728,677446
4729,679254
4731,681062
4736,682870
4738,684677
4740,686485
4743,688292
4744,690100
4746,691905
4749,693713
4749,695521
4749,697325
4750,699133
4751,700941
4753,702749
4756,704557
4756,706363
4757,708171
4760,709976
4761,711784
4765,713592
4766,715397
4769,717205
4771,719011
4774,720819
4776,722625
4778,724432
4780,726240
4782,728046
4783,729853
4783,731660
4785,733468
4787,735275
4789,737083
4790,738889
4794,740696
4796,742503
4798,744310
4799,746118
4801,747926
4803,749734
