epsilon_progress,nfe
3324,341050
3333,342518
3338,343986
3346,345454
3354,346921
3362,348389
3367,349857
3375,351325
3379,352792
3382,354258
3388,355723
3397,357191
3400,358705
3400,359744
3400,360784
3403,361823
3404,362862
3405,363902
3406,364942
3408,365981
3411,367021
3413,368061
3413,369101
3413,370141
3415,371181
3418,372221
3419,373261
3424,374301
3425,375341
3429,376381
3435,377420
3438,378460
3439,379499
3439,380539
3441,381579
3442,382616
3443,383655
3448,384695
3450,385735
3455,386773
3458,387813
3461,388853
3466,389893
3471,390932
3474,391972
3477,393012
3480,394052
3482,395092
3487,396132
3491,397171
3499,398211
3503,399251
3505,400291
3506,401331
3508,402371
3511,403411
3514,404451
3517,405491
3520,406531
3528,407571
3528,408611
3530,409651
3535,410691
3537,411731
3539,412771
3542,413811
3543,414850
3546,415890
3547,416930
3551,417968
3553,419008
3555,420046
3559,421086
3562,422126
3566,423165
3569,424205
3571,425245
3575,426285
3577,427325
3584,428365
3587,429405
3592,430445
3594,431485
3598,432525
3602,433565
3606,434604
3616,435644
3617,436684
3623,437722
3628,438762
3629,439802
3631,440842
3633,441882
3636,442920
3639,443960
3645,445000
3647,446040
3653,447080
3656,448120
3658,449160
3659,450200
3660,451240
3662,452280
3665,453320
3669,454360
3677,455399
3678,456439
3684,457479
3685,458518
3690,459556
3694,460596
3696,461633
3699,462673
3703,463713
3706,464753
3708,465793
3713,466833
3715,467873
3717,468911
3722,469951
3724,470991
3730,472031
3734,473071
3735,474109
3738,475148
3740,476187
3743,477227
3746,478267
3749,479307
3755,480347
3759,481387
3763,482427
3769,483466
3774,484506
3775,485546
3779,486586
3781,487626
3782,488665
3784,489705
3788,490744
3797,491784
3801,492823
3803,493863
3804,494903
3806,495942
3811,496982
3816,498022
3816,499062
3820,500102
3821,501142
3823,502182
3824,503222
3827,504262
3830,505300
3832,506340
3833,507380
3836,508418
3839,509458
3843,510498
3845,511538
3849,512578
3849,513618
3852,514658
3855,515697
3858,516737
3861,517777
3862,518817
3866,519856
3866,520896
3868,521936
3872,522976
3874,524016
3875,525055
3877,526095
3881,527135
3884,528175
3884,529215
3884,530255
3890,531294
3892,532332
3894,533372
3900,534412
3902,535452
3905,536492
3907,537532
3908,538572
3908,539612
3911,540652
3913,541692
3915,542731
3918,543771
3922,544811
3926,545851
3927,546890
3929,547930
3931,548969
3932,550008
3936,551048
3936,552088
3938,553128
3942,554167
3942,555207
3944,556247
3944,557286
3947,558326
3947,559366
3949,560406
3950,561445
3951,562485
3955,563525
3956,564564
3959,565603
3962,566642
3965,567682
3968,568721
3968,569760
3969,570800
3974,571840
3976,572880
3977,573919
3979,574958
3985,575996
3989,577036
3993,578076
3995,579116
3999,580156
4002,581196
4003,582236
4004,583276
4007,584316
4007,585356
4012,586394
4015,587434
4016,588473
4016,589513
4016,590552
4018,591590
4020,592630
4022,593670
4024,594710
4025,595750
4028,596790
4030,597828
4032,598865
4035,599905
4036,600945
4038,601985
4041,603024
4043,604064
4044,605104
4046,606144
4051,607184
4054,608224
4057,609264
4058,610304
4058,611344
4058,612384
4060,613424
4061,614464
4064,615503
4065,616543
4067,617582
4067,618622
4070,619662
4073,620702
4078,621742
4080,622782
4080,623822
4081,624862
4085,625900
4088,626940
4090,627980
4092,629018
4092,630058
4093,631098
4094,632138
4094,633177
4095,634215
4096,635255
4097,636295
4098,637335
4100,638375
4100,639415
4101,640455
4104,641495
4106,642534
4108,643572
4110,644612
4112,645652
4114,646691
4114,647729
4115,648769
4117,649809
4119,650849
4120,651889
4128,652928
4129,653968
4130,655008
4131,656048
4135,657088
4139,658127
4141,659167
4143,660207
4144,661247
4146,662287
4151,663327
4154,664367
4155,665406
4158,666446
4161,667486
4163,668526
4165,669566
4165,670606
4167,671646
4169,672686
4171,673726
4176,674764
4177,675804
4178,676844
4180,677884
4181,678924
4184,679963
4185,681002
4187,682041
4191,683080
4193,684120
4194,685159
4197,686199
4200,687238
4202,688278
4202,689318
4204,690358
4206,691395
4207,692435
4209,693474
4211,694514
4214,695554
4218,696594
4219,697634
4220,698673
4224,699713
4225,700753
4228,701793
4231,702833
4235,703873
4238,704913
4239,705952
4240,706991
4242,708031
4247,709070
4249,710110
4251,711149
4254,712188
4254,713228
4258,714268
4260,715308
4261,716348
4262,717388
4262,718428
4263,719468
4264,720508
4268,721548
4270,722588
4272,723628
4272,724667
4272,725706
4273,726746
4274,727786
4274,728826
4276,729865
4280,730905
4282,731944
4283,732983
4285,734023
4285,735063
4286,736103
4289,737143
4290,738183
4294,739223
4297,740263
4297,741303
4301,742343
4302,743383
4305,744423
4307,745463
4307,746502
4308,747542
4308,748581
4311,749621
