epsilon_progress,nfe
2913,268864
2923,270380
2929,271895
2936,273411
2944,274925
2949,276440
2954,277953
2962,279467
2969,280981
2974,282497
2983,284013
2986,285529
2993,287045
2999,288560
3004,290075
3011,291591
3015,293107
3020,294622
3025,296138
3034,297652
3040,299168
3043,300684
3049,302199
3056,303715
3061,305231
3070,306747
3077,308263
3082,309777
3084,311291
3088,312807
3096,314322
3103,315838
3110,317352
3120,318868
3124,320383
3127,321898
3133,323414
3137,324928
3142,326444
3147,327960
3157,329472
3165,330988
3168,332503
3171,334019
3180,335535
3188,337050
3193,338566
3200,340082
3206,341597
3211,343111
3215,344626
3217,346142
3222,347658
3225,349174
3229,350689
3233,352203
3234,353717
3239,355233
3240,356749
3240,358264
3244,359780
3247,361293
3250,362809
3253,364325
3259,365840
3264,367356
3266,368871
3271,370386
3276,371902
3281,373418
3288,374934
3291,376449
3293,377962
3296,379476
3298,380990
3307,382506
3313,384022
3316,385538
3317,387054
3322,388569
3327,390083
3332,391599
3336,393114
3338,394630
3341,396146
3344,397662
3347,399176
3353,400692
3356,402207
3357,403723
3360,405239
3363,406755
3366,408270
3369,409786
3370,411302
3373,412818
3377,414331
3381,415847
3382,417363
3385,418879
3392,420395
3394,421911
3400,423425
3403,424940
3407,426455
3416,427971
3416,429487
3419,431002
3425,432517
3427,434033
3428,435549
3433,437064
3437,438579
3440,440094
3443,441610
3447,443124
3449,444640
3451,446154
3453,447668
3458,449184
3460,450698
3462,452214
3465,453728
3468,455244
3471,456760
3473,458276
3476,459791
3479,461306
3482,462821
3485,464337
3490,465853
3500,467369
3502,468885
3511,470401
3516,471917
3519,473429
3525,474944
3526,476460
3528,477974
3532,479490
3539,481006
3546,482522
3551,484037
3551,485552
3554,487067
3559,488581
3562,490095
3567,491607
3570,493123
3572,494638
3576,496154
3578,497670
3580,499186
3581,500700
3584,502216
3585,503732
3585,505245
3591,506760
3594,508276
3596,509792
3598,511308
3599,512824
3602,514339
3606,515855
3610,517368
3611,518882
3615,520398
3618,521914
3623,523430
3629,524946
3632,526460
3637,527976
3648,529492
3652,531008
3654,532524
3656,534039
3657,535555
3661,537071
3663,538586
3666,540102
3669,541617
3670,543131
3678,544645
3681,546161
3686,547677
3689,549191
3694,550707
3698,552221
3702,553736
3706,555252
3708,556767
3711,558283
3715,559796
3717,561311
3721,562826
3724,564342
3726,565858
3729,567371
3732,568884
3735,570400
3743,571916
3743,573429
3744,574943
3753,576459
3757,577974
3761,579490
3762,581006
3767,582521
3773,584037
3776,585553
3779,587069
3782,588584
3789,590099
3798,591615
3798,593131
3806,594645
3810,596160
3811,597676
3815,599192
3819,600708
3823,602224
3823,603740
3828,605256
3831,606772
3834,608288
3837,609804
3840,611320
3843,612836
3845,614351
3846,615867
3850,617382
3853,618898
3856,620413
3857,621927
3864,623441
3869,624956
3870,626472
3875,627988
3880,629502
3883,631017
3888,632533
3888,634047
3888,635560
3893,637076
3894,638592
3896,640104
3897,641616
3901,643129
3904,644644
3907,646159
3909,647674
3913,649190
3917,650704
3919,652220
3923,653735
3929,655250
3932,656765
3934,658281
3934,660171
3934,661251
3935,662331
3936,663411
3937,664491
3939,665571
3941,666650
3942,667729
3942,668809
3943,669889
3945,670968
3946,672048
3947,673127
3948,674207
3948,675287
3948,676367
3949,677447
3951,678527
3954,679607
3957,680687
3958,681767
3960,682845
3966,683925
3968,685004
3969,686083
3972,687162
3978,688241
3981,689321
3982,690400
3987,691480
3989,692560
3992,693640
3996,694720
3999,695800
4000,696880
4002,697960
4004,699040
4006,700120
4007,701200
4010,702280
4013,703360
4015,704440
4019,705520
4020,706600
4023,707678
4025,708758
4029,709838
4029,710918
4031,711998
4034,713078
4034,714158
4034,715238
4036,716318
4036,717398
4036,718478
4037,719558
4042,720637
4044,721717
4047,722797
4049,723877
4051,724956
4053,726035
4055,727115
4058,728195
4059,729274
4065,730354
4068,731434
4070,732514
4070,733593
4071,734672
4075,735752
4078,736832
4082,737911
4083,738991
4084,740071
4091,741150
4091,742229
4095,743309
4099,744389
4101,745469
4102,746549
4104,747627
4107,748707
4108,749786
