epsilon_progress,nfe
4186,303609
4189,304964
4192,306320
4193,307676
4198,309032
4203,310387
4211,311740
4215,313094
4215,314450
4217,316112
4218,318011
4219,319910
4229,321810
4233,323709
4243,325609
4254,327507
4265,329407
4279,331307
4287,333207
4299,335103
4312,337002
4321,338902
4328,340801
4339,342701
4347,344601
4351,346501
4359,348399
4369,350299
4376,352199
4382,354097
4390,355997
4395,357897
4403,359794
4412,361694
4425,363592
4432,365492
4441,367388
4453,369288
4464,371188
4471,373086
4485,374986
4487,376886
4491,378784
4499,380682
4507,382581
4516,384480
4522,386380
4533,388280
4543,390180
4549,392078
4557,393978
4564,395876
4572,397775
4581,399675
4586,401575
4593,403475
4598,405374
4606,407273
4617,409173
4624,411073
4631,412973
4636,414873
4643,416773
4645,418672
4650,420572
4658,422472
4665,424372
4668,426271
4677,428170
4683,430069
4689,431969
4691,433869
4695,435769
4700,437668
4707,439568
4714,441466
4718,443365
4721,445265
4724,447165
4727,449065
4732,450963
4736,452863
4739,454763
4744,456663
4748,458561
4755,460461
4762,462361
4763,464259
4768,466158
4771,468056
4777,469956
4782,471855
4783,473754
4793,475653
4798,477553
4804,479453
4816,481351
4822,483251
4826,485151
4829,487051
4833,488950
4840,490850
4842,492750
4847,494650
4852,496550
4857,498447
4860,500345
4862,502245
4863,504144
4866,506040
4870,507940
4873,509838
4875,511737
4880,513637
4885,515534
4893,517433
4896,519333
4902,521231
4905,523130
4911,525030
4912,526926
4915,528826
4921,530726
4924,532625
4927,534522
4931,536422
4931,538320
4934,540217
4939,542113
4945,544013
4948,545913
4951,547813
4961,549711
4964,551611
4965,553511
4968,555410
4970,557310
4976,559210
4982,561109
4985,563008
4990,564908
4992,566806
4997,568706
5000,570606
5006,572505
5009,574404
5011,576304
5015,578202
5018,580102
5025,582001
5027,583901
5028,585796
5034,587696
5038,589596
5039,591493
5042,593393
5043,595289
5045,597189
5047,599089
5050,600988
5051,602887
5057,604786
5062,606685
5064,608584
5065,610484
5069,612384
5071,614282
5075,616181
5077,618081
5079,619981
5083,621878
5083,623778
5088,625677
5089,627577
5096,629476
5096,631376
5102,633276
5107,635176
5110,637075
5114,638974
5117,640874
5122,642774
5124,644670
5130,646570
5134,648468
5138,650363
5141,652263
5143,654163
5144,656063
5146,657963
5148,659863
5150,661763
5153,663663
5154,665563
5158,667463
5163,669363
5163,671263
5164,673162
5168,675060
5173,676960
5175,678860
5176,680760
5178,682659
5181,684558
5183,686456
5185,688356
5187,690255
5190,692154
5192,694053
5196,695953
5197,697851
5199,699751
5200,701651
5202,703550
5204,705449
5207,707349
5210,709249
5211,711149
5216,713049
5220,714949
5220,716849
5224,718749
5225,720648
5226,722546
5231,724446
5233,726346
5238,728246
5239,730144
5239,732043
5243,733942
5247,735842
5248,737742
5249,739642
5249,741539
5251,743438
5253,745333
5253,747232
5254,749131
