epsilon_progress,nfe
2705,231870
2709,233354
2712,234838
2717,236321
2723,237804
2729,239288
2734,240771
2745,242255
2753,243739
2758,245221
2765,246705
2773,248189
2783,249673
2785,251155
2795,252638
2802,254122
2808,255605
2813,257088
2817,258572
2824,260056
2827,261538
2831,263022
2836,264505
2839,265987
2848,267469
2853,268953
2859,270436
2862,271918
2872,273402
2881,274886
2889,276370
2896,277854
2898,279335
2907,280819
2915,282303
2920,283787
2927,285267
2934,286750
2941,288233
2951,289715
2960,291195
2970,292678
2976,294161
2986,295645
2992,297128
2998,298610
3003,300093
3011,301575
3019,303059
3021,304543
3023,306027
3028,307511
3032,308994
3037,310478
3043,311961
3050,313445
3057,314928
3061,316411
3067,317895
3071,319379
3078,320863
3085,322347
3092,323831
3096,325315
3101,326799
3111,328283
3117,329766
3121,331247
3125,332730
3130,334213
3132,335697
3138,337181
3142,338665
3151,340149
3156,341631
3158,343114
3166,344596
3175,346080
3180,347564
3187,349048
3189,350532
3194,352014
3204,353498
3213,354982
3220,356466
3223,357949
3231,359431
3240,360915
3245,362399
3253,363881
3256,365365
3263,366849
3270,368331
3275,369815
3279,371299
3283,372783
3291,374266
3297,375749
3299,377233
3307,378717
3310,380197
3315,381681
3322,383165
3327,384649
3328,386133
3331,387617
3336,389101
3338,390581
3345,392065
3350,393548
3352,395030
3357,396514
3359,397997
3360,399480
3367,400964
3372,402446
3377,403930
3380,405413
3387,406896
3393,408380
3397,409862
3402,411345
3407,412829
3408,414313
3413,415797
3417,417281
3420,418762
3425,420245
3428,421729
3433,423213
3435,424697
3438,426181
3442,427664
3448,429148
3453,430631
3458,432112
3467,433594
3472,435078
3475,436562
3479,438046
3480,439530
3484,441014
3486,442498
3488,443982
3493,445465
3495,446949
3499,448433
3503,449917
3508,451401
3510,452885
3515,454369
3518,455852
3521,457334
3524,458818
3526,460301
3531,461785
3537,463269
3541,464751
3545,466235
3547,467719
3554,469202
3559,470686
3563,472170
3571,473654
3578,475138
3583,476621
3589,478104
3592,479587
3598,481071
3603,482554
3609,484038
3617,485521
3623,487005
3628,488489
3631,489972
3636,491456
3639,492940
3643,494421
3649,495905
3651,497387
3657,498871
3660,500353
3660,501837
3664,503316
3669,504800
3669,506282
3674,507764
3677,509248
3679,510732
3682,512216
3685,513698
3692,515178
3697,516662
3699,518144
3703,519626
3707,521109
3711,522593
3715,524075
3720,525559
3725,527043
3728,528527
3735,530009
3739,531493
3743,532977
3747,534461
3754,535945
3755,537429
3760,538911
3762,540395
3767,541879
3771,543363
3772,544846
3776,546328
3779,547810
3781,549292
3786,550776
3790,552260
3792,553743
3794,555227
3802,556711
3807,558194
3813,559676
3814,561160
3818,562644
3825,564126
3829,565607
3834,567091
3836,568573
3842,570056
3846,571540
3846,573024
3851,574508
3855,575992
3861,577474
3866,578957
3873,580440
3876,581930
3876,583926
3877,585921
3879,587914
3881,589910
3883,591906
3887,593902
3888,595898
3892,597894
3897,599890
3899,601886
3905,603880
3911,605876
3913,607872
3921,609868
3929,611863
3940,613858
3950,615853
3957,617848
3966,619844
3971,621839
3979,623834
3983,625828
3990,627823
3998,629818
4006,631813
4016,633809
4023,635805
4026,637801
4034,639797
4040,641793
4050,643788
4054,645784
4063,647780
4069,649775
4073,651771
4078,653767
4085,655760
4087,657754
4090,659750
4093,661745
4098,663739
4101,665733
4105,667729
4110,669725
4117,671719
4120,673715
4125,675711
4130,677706
4132,679702
4135,681698
4137,683690
4145,685686
4149,687681
4152,689677
4154,691671
4159,693667
4162,695663
4168,697658
4171,699654
4175,701650
4177,703646
4183,705641
4186,707636
4190,709632
4192,711626
4196,713622
4199,715616
4201,717612
4209,719606
4215,721601
4223,723597
4227,725592
4230,727588
4240,729584
4245,731580
4250,733575
4256,735570
4259,737565
4262,739561
4266,741556
4268,743551
4274,745547
4278,747542
4284,749537
