utility,reliability
1.314518556016485,0.17171717171717174
1.1056875828214556,0.29292929292929304
1.2301754576299126,0.2222222222222223
1.2559615620034668,0.20202020202020207
0.8409099919416823,0.48484848484848514
1.1906933299171074,0.24242424242424251
1.269599978305467,0.19191919191919196
1.2861791700058178,0.18181818181818185
0.5580548861148389,0.7474747474747466
1.0698022438603974,0.31313131313131326
0.7804310013920018,0.5252525252525254
1.0052302241384694,0.3535353535353537
0.9203692456003948,0.4242424242424245
1.1228870510574775,0.2727272727272728
0.7090895294513614,0.5959595959595958
0.5280754189061252,0.999999999999998
0.8256769274663494,0.49494949494949525
0.6221474702484897,0.6969696969696964
0.5355611574252928,0.8383838383838371
0.9877026053431666,0.3737373737373739
0.9031731113846494,0.4343434343434346
1.0485921035964518,0.32323232323232337
1.3206546329059905,0.16161616161616163
1.4669897332973671,0.1414141414141414
1.513897916108811,0.1212121212121212
0.9930458808677294,0.3636363636363638
1.6524280262180382,0.08080808080808081
0.6585315838380293,0.6464646464646461
0.8796651680299997,0.4545454545454548
1.1528581152203867,0.2525252525252526
0.7460368428459017,0.5555555555555556
0.7566902540994352,0.5454545454545455
0.8164489466953103,0.5050505050505053
0.7989664238001568,0.5151515151515154
0.7161558510052767,0.5757575757575757
0.7718199671280084,0.5353535353535355
1.3465821819275303,0.15151515151515152
1.1459182704872328,0.2626262626262627
0.5541207234301174,0.808080808080807
0.9608637247464263,0.39393939393939414
1.111853295407168,0.28282828282828293
0.8994006461159568,0.4444444444444447
0.931738846247354,0.41414141414141437
0.8634803040752139,0.4646464646464649
1.0189859021746297,0.3434343434343436
0.8475572607046215,0.47474747474747503
0.9694033811851855,0.38383838383838403
1.0842666589088623,0.30303030303030315
0.9426720255462496,0.40404040404040426
1.0359246827365525,0.3333333333333335
0.693379779940508,0.626262626262626
