utility,reliability
1.192171235385464,0.24242424242424251
0.9374534572761065,0.41414141414141437
0.6888074691651639,0.5858585858585857
1.0616454438603973,0.32323232323232337
1.0375026201952189,0.3434343434343436
1.3206153850365385,0.17171717171717174
0.758892726545677,0.5454545454545455
1.0077844336353066,0.3636363636363638
0.9265383453426138,0.4242424242424245
1.1382182582561493,0.2727272727272728
1.2890492016959578,0.18181818181818185
1.2260371981891864,0.21212121212121218
1.0434966690033438,0.3333333333333335
0.5620732848732033,0.7171717171717165
1.248730325312468,0.20202020202020207
1.3599574361935987,0.15151515151515152
0.5278313413566127,0.999999999999998
0.6820593740104988,0.626262626262626
0.8955460648186827,0.4444444444444447
0.9801116993713955,0.38383838383838403
1.3410317677135986,0.16161616161616163
0.8444817416193103,0.48484848484848514
1.1467017414190384,0.2525252525252526
0.9074880594750467,0.4343434343434346
1.0956319936615444,0.29292929292929304
1.1940955263801525,0.2323232323232324
0.8260951178510041,0.49494949494949525
0.8092028704695232,0.5252525252525254
0.883560646115957,0.4545454545454548
1.5827879539521301,0.060606060606060615
1.4994447956417298,0.09090909090909091
1.2760937514998483,0.19191919191919196
1.4799169477581526,0.1414141414141414
0.9833874053431666,0.3737373737373739
1.0820005654387428,0.30303030303030315
0.8654822289870213,0.4646464646464649
0.9637980993713955,0.39393939393939414
1.210014606867064,0.2222222222222223
1.1116385160445748,0.28282828282828293
0.8143351178510041,0.5050505050505053
1.5524130606014739,0.07070707070707072
0.8581974289870213,0.47474747474747503
0.9378326493426138,0.40404040404040426
1.526565665117831,0.08080808080808081
