utility,reliability
1.347268342717797,0.15151515151515152
0.8603217416193103,0.4646464646464649
0.9168612259004163,0.40404040404040426
1.0805707363361492,0.29292929292929304
1.2750522735441232,0.17171717171717174
0.6973553765829722,0.5656565656565656
0.6214876378193,0.5858585858585857
1.544651460601474,0.07070707070707072
1.192680342753594,0.2222222222222223
1.087197179607558,0.2626262626262627
0.8209099919416823,0.48484848484848514
0.5857243520645135,0.5959595959595958
1.4608656009013925,0.10101010101010101
1.3924593249657828,0.1212121212121212
0.5279894424677678,0.999999999999998
1.5231626130275038,0.08080808080808081
1.299990224314207,0.16161616161616163
1.440452354611751,0.1111111111111111
0.8088999503805369,0.49494949494949525
0.7677173680501378,0.5252525252525254
1.3594496573636772,0.1414141414141414
0.9694668884250907,0.31313131313131326
1.5564130606014739,0.060606060606060615
1.4969960981517831,0.09090909090909091
