utility,reliability
0.7364244939289145,0.5959595959595958
1.6285014358946204,0.09090909090909091
1.3425300198967398,0.20202020202020207
1.4764210026354834,0.1313131313131313
1.3756992064310596,0.18181818181818185
1.5691212241005885,0.1111111111111111
1.1621170696880703,0.2727272727272728
1.4706762915780183,0.15151515151515152
1.3036702938831817,0.21212121212121218
0.6267742433797607,0.6666666666666662
0.9441615557347881,0.41414141414141437
0.9114339080215957,0.4444444444444447
1.5954117622119701,0.10101010101010101
0.5441015267385214,0.8686868686868673
0.9851719419606223,0.38383838383838403
0.9575705893819103,0.40404040404040426
0.7043068045926498,0.626262626262626
1.0015626018180632,0.3737373737373739
0.5282990104401358,0.999999999999998
1.125962758969779,0.29292929292929304
1.1039597417312776,0.30303030303030315
1.5191985873290783,0.1212121212121212
1.187760941301187,0.2626262626262627
1.0322754006031916,0.3535353535353537
1.4201239145897402,0.16161616161616163
1.0977780725478592,0.31313131313131326
0.6111029460756487,0.8383838383838371
1.2264540273518347,0.24242424242424251
1.6628469499648082,0.08080808080808081
0.8178964544984052,0.5151515151515154
0.8757964271413277,0.4646464646464649
0.8903198191347763,0.4545454545454548
1.266733009895786,0.2222222222222223
1.6746968629649133,0.07070707070707072
1.2013087943867948,0.2525252525252526
1.150591133267016,0.28282828282828293
1.237811427367274,0.2323232323232324
1.7029729517620922,0.060606060606060615
