utility,reliability
0.9432075532365016,0.3636363636363638
0.63949045881722,0.6767676767676762
1.2258961806550959,0.19191919191919196
1.0142639102678523,0.29292929292929304
0.9707357857277479,0.3434343434343436
0.9292291643953303,0.3737373737373739
1.0926345841239151,0.2626262626262627
1.3354512370754703,0.15151515151515152
1.0140638108049411,0.31313131313131326
1.2513087002964423,0.18181818181818185
0.7406909735058025,0.5454545454545455
0.5266511959309046,0.999999999999998
0.8555663452717448,0.4343434343434346
1.3000500996983153,0.16161616161616163
1.3830866137813957,0.1313131313131313
0.9841125353666464,0.3333333333333335
1.076198343254506,0.2727272727272728
0.8666095396949641,0.4242424242424245
0.6711921656007757,0.626262626262626
0.6054662379614055,0.7272727272727265
1.272923713351442,0.17171717171717174
1.2058875137169347,0.20202020202020207
1.1873682515090636,0.21212121212121218
1.3592683427177972,0.1414141414141414
