utility,reliability
1.1574978958897844,0.2626262626262627
1.4058264941575362,0.1212121212121212
0.9724996336353063,0.3636363636363638
1.110429799184018,0.2727272727272728
0.8444817416193103,0.48484848484848514
1.4996800891198738,0.09090909090909091
1.3969981412013108,0.1313131313131313
1.3123139307821194,0.16161616161616163
1.2611688848413654,0.19191919191919196
0.7761113335082738,0.5252525252525254
0.8211766767060135,0.49494949494949525
0.7934166767060136,0.5151515151515154
0.8950854461159569,0.4444444444444447
0.9850728290033438,0.3535353535353537
1.3716309720095572,0.1414141414141414
0.9487477612761065,0.39393939393939414
0.8054166767060136,0.5050505050505053
0.7538370494336898,0.5353535353535355
1.2949821632468774,0.17171717171717174
1.197583756675066,0.2222222222222223
1.347268342717797,0.15151515151515152
0.5297152222409809,0.999999999999998
1.532889860601474,0.07070707070707072
0.9374534572761065,0.41414141414141437
1.5179813793214738,0.08080808080808081
1.2174237566750659,0.21212121212121218
0.8560065416193103,0.4646464646464649
1.1642733971105517,0.2323232323232324
1.5564130606014739,0.060606060606060615
1.4668708741505454,0.10101010101010101
1.251548391458506,0.20202020202020207
1.0109942438603974,0.3333333333333335
0.9032535453426139,0.4242424242424245
1.2729304848413656,0.18181818181818185
1.051894092377056,0.30303030303030315
1.446656744734002,0.1111111111111111
1.0471783010033437,0.31313131313131326
