utility,reliability
0.8931205802983555,0.3535353535353537
1.0586079431400397,0.29292929292929304
0.6615471214781705,0.5454545454545455
0.8169414767060135,0.49494949494949525
1.548493060601474,0.07070707070707072
0.5790288686268754,0.6969696969696964
0.7934166767060136,0.5151515151515154
1.2980731290832335,0.16161616161616163
1.2553963192779367,0.18181818181818185
1.4611792329013926,0.10101010101010101
1.4175499633940822,0.1212121212121212
0.5808001392982003,0.636363636363636
0.8301974289870213,0.48484848484848514
1.4352430948423538,0.1111111111111111
0.7474912819011647,0.5353535353535355
1.0427203509233438,0.31313131313131326
0.5259478503651108,0.999999999999998
0.9191310490155129,0.3434343434343436
1.6342827966990014,0.060606060606060615
1.4934527286283272,0.09090909090909091
1.097135399554373,0.2727272727272728
0.8086766043839227,0.5050505050505053
1.1923187910377242,0.2222222222222223
0.8846900696526268,0.4343434343434346
1.3354512370754703,0.15151515151515152
0.7717173680501378,0.5252525252525254
1.5231626130275038,0.08080808080808081
1.3597007923386755,0.1414141414141414
1.3828498137813956,0.1313131313131313
