utility,reliability
1.0972159133764665,0.2525252525252526
0.8972528944056672,0.4343434343434346
0.7961113335082738,0.5151515151515154
1.3254354498615777,0.16161616161616163
1.1490653078177493,0.24242424242424251
1.5827879539521301,0.060606060606060615
1.3100550020763755,0.17171717171717174
1.2557010323565676,0.19191919191919196
0.7539512646987948,0.5353535353535355
0.5303808051754079,0.808080808080807
1.4370493025214237,0.1111111111111111
1.3411297843362737,0.15151515151515152
1.5524130606014739,0.07070707070707072
1.213446122083967,0.21212121212121218
1.406915772009557,0.1212121212121212
1.1601598948624177,0.2323232323232324
0.8171766767060135,0.49494949494949525
1.4568645397841475,0.10101010101010101
1.3622985152087068,0.1414141414141414
0.9001884139763013,0.3636363636363638
1.1899420487871681,0.2222222222222223
0.8366434748153961,0.47474747474747503
0.7761969862170304,0.5252525252525254
1.5523209445668569,0.09090909090909091
1.018476355484877,0.32323232323232337
1.3830866137813957,0.1313131313131313
1.251548391458506,0.20202020202020207
0.523872929047275,0.999999999999998
0.8023351178510042,0.5050505050505053
1.2934648967940685,0.18181818181818185
