utility,reliability
0.5686711108165521,0.6666666666666662
1.184760342753594,0.2222222222222223
1.4912421833564926,0.09090909090909091
1.0805707363361492,0.29292929292929304
0.7934166767060136,0.5151515151515154
0.859800646115957,0.4545454545454548
1.305999728664723,0.16161616161616163
1.110429799184018,0.2727272727272728
0.6724352293068053,0.5454545454545455
1.2863563914585063,0.17171717171717174
0.5362563000555429,0.6969696969696964
1.3354512370754703,0.15151515151515152
0.9481026053431666,0.38383838383838403
1.0109942438603974,0.3333333333333335
1.4370859072449675,0.10101010101010101
0.8805567356477911,0.4343434343434346
1.5564130606014739,0.060606060606060615
1.419423917638274,0.1111111111111111
1.347991743958509,0.1313131313131313
0.5284196608324686,0.999999999999998
0.6476273650813588,0.5555555555555556
1.5324130606014736,0.07070707070707072
0.7677173680501378,0.5252525252525254
