utility,reliability
1.0379844717415443,0.31313131313131326
1.2187335772202672,0.21212121212121218
0.7539512646987948,0.5353535353535355
0.6214876378193,0.5858585858585857
0.7955193193875468,0.5050505050505053
0.9803388436835493,0.3434343434343436
0.5503979455730317,0.6767676767676762
0.9750059740646856,0.3636363636363638
0.7003180154683948,0.5454545454545455
0.5963167197938394,0.6161616161616159
1.1575426267075866,0.24242424242424251
1.3973851330289826,0.1313131313131313
0.6476273650813588,0.5555555555555556
0.8497328944056673,0.4646464646464649
0.8634277899535575,0.4545454545454548
1.0243530435187427,0.32323232323232337
1.5231626130275038,0.08080808080808081
0.9246716993713955,0.40404040404040426
1.4845428219789831,0.09090909090909091
1.5484130606014739,0.07070707070707072
1.0956531228540274,0.28282828282828293
1.3552683427177972,0.1414141414141414
1.4689181431978313,0.10101010101010101
1.347268342717797,0.15151515151515152
0.8398664977295834,0.47474747474747503
0.8114355679989538,0.49494949494949525
1.5564130606014739,0.060606060606060615
1.4100713061115113,0.1212121212121212
0.5686711108165521,0.6666666666666662
0.9601779021746297,0.3737373737373739
0.7761113335082738,0.5252525252525254
1.3080304735459902,0.16161616161616163
1.4172772021484341,0.1111111111111111
1.184760342753594,0.2222222222222223
0.5284196608324686,0.999999999999998
1.2344288729214656,0.20202020202020207
0.7934166767060136,0.5151515151515154
