utility,reliability
1.4531455657052446,0.15151515151515152
1.593786655562626,0.10101010101010101
0.9778120564216981,0.29292929292929304
0.5974483102147556,0.5656565656565656
0.9556045733956078,0.3737373737373739
0.8381869617498825,0.5050505050505053
1.0405927631228362,0.24242424242424251
0.922054395451347,0.38383838383838403
1.2187335772202672,0.21212121212121218
0.8120008589555686,0.5252525252525254
0.7279065174751707,0.5454545454545455
1.3254354498615777,0.16161616161616163
1.251548391458506,0.20202020202020207
1.6195915292452765,0.09090909090909091
1.001730614937784,0.2626262626262627
0.8472614963075993,0.4343434343434346
0.5444370197508053,0.6161616161616159
1.018878397954849,0.2525252525252526
1.1563533971105515,0.2323232323232324
0.8585785440446916,0.41414141414141437
0.525961372337554,0.999999999999998
1.559727616501949,0.1111111111111111
1.662536442263938,0.060606060606060615
1.197583756675066,0.2222222222222223
0.9143296704954788,0.40404040404040426
0.7026578483976492,0.5555555555555556
1.3037339811939692,0.17171717171717174
