utility,reliability
0.7514912819011645,0.5353535353535355
1.3946096188515802,0.1313131313131313
0.6215699985625169,0.6060606060606059
0.7961113335082738,0.5151515151515154
1.531515666343552,0.1111111111111111
1.31462562482962,0.16161616161616163
0.5272670834090605,0.999999999999998
1.2341920729214657,0.20202020202020207
1.6120510669575665,0.09090909090909091
1.095349464412367,0.28282828282828293
0.8931205802983555,0.3535353535353537
1.2366673067595544,0.19191919191919196
1.3443140663072153,0.15151515151515152
1.3593266137813955,0.1414141414141414
1.2015837566750658,0.2222222222222223
1.037822615704656,0.31313131313131326
0.7761113335082738,0.5252525252525254
0.8207217416193104,0.48484848484848514
0.6240347398682471,0.5454545454545455
1.2720475718846724,0.18181818181818185
0.9879563351932074,0.3434343434343436
1.2762409559578398,0.17171717171717174
