utility,reliability
0.8340151178510041,0.48484848484848514
1.3411297843362737,0.15151515151515152
0.8912535453426139,0.4343434343434346
0.5228785920617564,0.999999999999998
0.7761969862170304,0.5252525252525254
1.2240210323565675,0.21212121212121218
1.2729304848413656,0.18181818181818185
1.141520035385464,0.2525252525252526
0.9171202621468647,0.41414141414141437
0.8023351178510042,0.5050505050505053
0.9830092755705697,0.3434343434343436
1.30232026540461,0.16161616161616163
0.7539512646987948,0.5353535353535355
1.4879184891198738,0.09090909090909091
1.406915772009557,0.1212121212121212
0.9481026053431666,0.38383838383838403
1.1905754576299126,0.2222222222222223
1.526565665117831,0.08080808080808081
1.1258178958897842,0.2626262626262627
1.4668708741505454,0.10101010101010101
1.5364130606014736,0.07070707070707072
0.8169398767060135,0.49494949494949525
0.8398664977295834,0.47474747474747503
0.9601779021746297,0.3737373737373739
1.3734798076672756,0.1313131313131313
1.0471783010033437,0.31313131313131326
1.4368518710513514,0.1111111111111111
1.3592683427177972,0.1414141414141414
0.7165771849152919,0.5656565656565656
1.2949821632468774,0.17171717171717174
0.7322116870608206,0.5555555555555556
1.0660875828214555,0.30303030303030315
0.7504612506832263,0.5454545454545455
0.7961113335082738,0.5151515151515154
1.5564130606014739,0.060606060606060615
0.9368297265959971,0.40404040404040426
