utility,reliability
1.446656744734002,0.1111111111111111
1.0660875828214555,0.30303030303030315
0.8369671189367628,0.47474747474747503
0.9496063462491439,0.38383838383838403
1.4668708741505454,0.10101010101010101
1.4969960981517831,0.09090909090909091
0.8092028704695232,0.5252525252525254
0.8896480415995998,0.4242424242424245
0.6947575152601753,0.5555555555555556
1.2216209135748455,0.21212121212121218
1.3597007923386755,0.1414141414141414
1.410669017636168,0.1212121212121212
1.0949226435187427,0.28282828282828293
0.6442496168055761,0.5656565656565656
0.8116200533148782,0.49494949494949525
0.8603217416193103,0.4646464646464649
0.9514544520402576,0.32323232323232337
1.1899420487871681,0.2222222222222223
0.5235535462547267,0.999999999999998
1.548493060601474,0.07070707070707072
0.9031713382975987,0.41414141414141437
1.3354512370754703,0.15151515151515152
1.1746041989277884,0.2323232323232324
1.5564130606014739,0.060606060606060615
1.5231626130275038,0.08080808080808081
