utility,reliability
1.2095837566750658,0.21212121212121218
0.8255537104643518,0.48484848484848514
0.619925599116503,0.626262626262626
0.9825412568561416,0.30303030303030315
1.355188342717797,0.1414141414141414
1.0341162178041612,0.28282828282828293
0.5628076972064467,0.7272727272727265
1.4164795650508708,0.1212121212121212
1.3394512370754703,0.15151515151515152
0.5237104185354746,0.999999999999998
0.8560065416193103,0.4646464646464649
0.7554912819011645,0.5353535353535355
1.5231626130275038,0.08080808080808081
1.1642733971105517,0.2323232323232324
1.6960973975387783,0.060606060606060615
0.8092028704695232,0.5252525252525254
1.4390046948423538,0.1111111111111111
1.3857667016592152,0.1313131313131313
1.5524130606014739,0.07070707070707072
1.4649440009013925,0.10101010101010101
0.8356181070574553,0.47474747474747503
1.4911621833564925,0.09090909090909091
1.2305460987524475,0.20202020202020207
1.184760342753594,0.2222222222222223
0.8912535453426139,0.4343434343434346
0.678175181599209,0.5555555555555556
1.261933348369525,0.19191919191919196
