utility,reliability
1.2344288729214656,0.20202020202020207
1.0805707363361492,0.29292929292929304
0.6840803995203776,0.6060606060606059
0.8301974289870213,0.48484848484848514
1.2106688729214656,0.21212121212121218
0.913306526595997,0.41414141414141437
1.184760342753594,0.2222222222222223
1.3273989472682393,0.1414141414141414
0.8774133283636317,0.4343434343434346
1.5524130606014739,0.07070707070707072
1.4482985938481938,0.1111111111111111
0.5750972182500571,0.6161616161616159
1.4832421833564926,0.09090909090909091
1.2508707345841201,0.17171717171717174
0.9658941882095743,0.30303030303030315
1.478353491589762,0.10101010101010101
0.5247451662418805,0.999999999999998
1.5260381672508176,0.08080808080808081
0.7921113335082738,0.5151515151515154
1.1012293917847917,0.2525252525252526
0.7015765278486957,0.5454545454545455
1.396059919317495,0.1212121212121212
1.5564130606014739,0.060606060606060615
0.7677173680501378,0.5252525252525254
