utility,reliability
1.1561933971105516,0.2323232323232324
1.1876851623840181,0.2222222222222223
1.4368518710513514,0.1111111111111111
0.9464280443427359,0.29292929292929304
1.0223550105641095,0.28282828282828293
1.3100550020763755,0.17171717171717174
0.8570271417318006,0.40404040404040426
0.5277273665671661,0.999999999999998
1.0345700599133154,0.24242424242424251
1.3477319499481897,0.1414141414141414
1.549397188945031,0.07070707070707072
0.8171766767060135,0.49494949494949525
1.5231626130275038,0.08080808080808081
1.2686984208413654,0.18181818181818185
0.8023351178510042,0.5050505050505053
0.850549467772219,0.4545454545454548
0.8781361921901486,0.30303030303030315
1.3354512370754703,0.15151515151515152
0.7677173680501378,0.5252525252525254
0.5448599914974035,0.5757575757575757
0.7881113335082738,0.5151515151515154
1.5564130606014739,0.060606060606060615
