utility,reliability
0.884070663242942,0.41414141414141437
1.238485636230467,0.20202020202020207
1.526565665117831,0.08080808080808081
1.4603750710513517,0.10101010101010101
0.6585315838380293,0.6464646464646461
1.1342204935898907,0.24242424242424251
1.3390187811939696,0.15151515151515152
1.3088352430648797,0.16161616161616163
0.7727212622748059,0.5151515151515154
1.0953145479770297,0.2626262626262627
1.3570876352468777,0.1414141414141414
1.3792369777402118,0.1212121212121212
0.6221474702484897,0.6969696969696964
1.162037253284746,0.2323232323232324
1.3036689176045515,0.17171717171717174
0.8603217416193103,0.4646464646464649
1.3775454894864152,0.1313131313131313
1.0576222416621415,0.28282828282828293
1.4390046948423538,0.1111111111111111
0.9595131611135114,0.3535353535353537
1.2584346202444905,0.19191919191919196
1.041888478157621,0.29292929292929304
0.7076151938399412,0.5353535353535355
0.6904338897159891,0.6060606060606059
1.5364130606014736,0.07070707070707072
0.5237089114761568,0.999999999999998
1.219169610588442,0.21212121212121218
1.184760342753594,0.2222222222222223
0.7677173680501378,0.5252525252525254
0.6002072777189751,0.7272727272727265
1.5564130606014739,0.060606060606060615
1.4858434606014737,0.09090909090909091
