utility,reliability
1.0660875828214555,0.30303030303030315
0.9850728290033438,0.3535353535353537
1.141520035385464,0.2525252525252526
0.6051860104096344,0.6161616161616159
1.2935959050615928,0.17171717171717174
0.9325916993713954,0.40404040404040426
1.2240210323565675,0.21212121212121218
1.3254354498615777,0.16161616161616163
1.238485636230467,0.20202020202020207
1.4134831445351632,0.1313131313131313
0.8912535453426139,0.4343434343434346
1.4603338574014741,0.10101010101010101
0.8380467345779912,0.4646464646464649
0.7961113335082738,0.5151515151515154
0.5937350218652389,0.7070707070707064
0.7567212732999797,0.5353535353535355
1.423411270305594,0.1212121212121212
1.066333018269529,0.28282828282828293
1.0250557450548643,0.31313131313131326
0.8114355679989538,0.49494949494949525
0.8700738621468649,0.4444444444444447
1.373485867489021,0.1414141414141414
0.5628076972064467,0.7272727272727265
1.1644983019483688,0.2323232323232324
0.525549998270516,0.999999999999998
0.9498919652184876,0.3737373737373739
1.2584346202444905,0.19191919191919196
1.197583756675066,0.2222222222222223
0.8086766043839227,0.5050505050505053
0.8342670918261537,0.47474747474747503
0.7761113335082738,0.5252525252525254
1.2727615908494503,0.18181818181818185
0.5342685215913754,0.8282828282828271
1.3354512370754703,0.15151515151515152
1.0961268572310845,0.2727272727272728
1.4352430948423538,0.1111111111111111
1.1071345482585568,0.2626262626262627
1.526565665117831,0.08080808080808081
1.5524130606014739,0.07070707070707072
1.4899121654535337,0.09090909090909091
1.0155562888883465,0.32323232323232337
0.7429454840791986,0.5454545454545455
1.1415436701647426,0.24242424242424251
1.0128618881818536,0.3434343434343436
0.7082445843376967,0.5555555555555556
1.5564130606014739,0.060606060606060615
