utility,reliability
0.7775674295571341,0.5252525252525254
1.496718269634188,0.09090909090909091
1.0600080921952189,0.31313131313131326
0.5288433203169282,0.6666666666666662
1.3414200812519517,0.15151515151515152
0.9556313826734991,0.3636363636363638
1.027070332057171,0.32323232323232337
1.2298847135614657,0.20202020202020207
1.1604317971105516,0.2323232323232324
1.2524054847126913,0.19191919191919196
0.5265488468595371,0.999999999999998
0.8700738621468649,0.4444444444444447
1.4060648941575362,0.1212121212121212
1.4468555102004939,0.1111111111111111
0.8912535453426139,0.4343434343434346
1.5524130606014739,0.07070707070707072
0.8603217416193103,0.4646464646464649
0.7980560861914383,0.5050505050505053
1.373485867489021,0.1414141414141414
1.5564130606014739,0.060606060606060615
1.3210187801953344,0.16161616161616163
0.8118070528465174,0.49494949494949525
1.202688496399186,0.21212121212121218
0.7342589274005602,0.5555555555555556
1.2681487124194168,0.18181818181818185
1.1887603427535938,0.2222222222222223
0.7552937281540383,0.5353535353535355
1.3841864395893142,0.1313131313131313
0.7961113335082738,0.5151515151515154
0.8991228030021844,0.38383838383838403
1.5231626130275038,0.08080808080808081
1.2847988390324763,0.17171717171717174
1.064593276537329,0.2626262626262627
1.468253857401474,0.10101010101010101
0.7216312772369159,0.5656565656565656
1.1583386307971448,0.24242424242424251
0.8306681821719734,0.47474747474747503
