utility,reliability
1.6195915292452765,0.09090909090909091
0.8092028704695232,0.5252525252525254
1.456661717879564,0.10101010101010101
0.9073614164250907,0.3636363636363638
1.3354512370754703,0.15151515151515152
1.387751866961883,0.1313131313131313
1.0464349214381095,0.28282828282828293
0.886615644067829,0.38383838383838403
1.251548391458506,0.20202020202020207
0.6946137113747838,0.5555555555555556
1.3254354498615777,0.16161616161616163
0.5231799770467493,0.999999999999998
0.5750972182500571,0.6161616161616159
1.197583756675066,0.2222222222222223
1.446656744734002,0.1111111111111111
1.265734826782119,0.19191919191919196
1.4231760831832596,0.1212121212121212
1.0088696478568304,0.29292929292929304
1.2240210323565675,0.21212121212121218
0.8603217416193103,0.4646464646464649
1.3629690835662256,0.1414141414141414
