utility,reliability
0.8369671189367628,0.47474747474747503
0.7165771020098202,0.6060606060606059
0.8547941671516682,0.4646464646464649
1.1539072171986582,0.24242424242424251
0.8023351178510042,0.5050505050505053
1.2938000125837692,0.16161616161616163
1.0597069107552188,0.30303030303030315
0.7538370494336898,0.5353535353535355
1.4865771744050131,0.09090909090909091
1.2750522735441232,0.17171717171717174
1.3830866137813957,0.1313131313131313
1.3413597898966336,0.15151515151515152
1.040757215148104,0.31313131313131326
1.4112722296042035,0.1212121212121212
0.9246716993713955,0.40404040404040426
1.069973057779491,0.28282828282828293
0.8669933230083886,0.4444444444444447
0.7921113335082738,0.5151515151515154
1.0676046857670884,0.29292929292929304
0.556360583608883,0.7474747474747466
1.2095837566750658,0.21212121212121218
0.9505096946915425,0.38383838383838403
1.1887603427535938,0.2222222222222223
1.4607056009013926,0.10101010101010101
0.9626341157954214,0.3737373737373739
0.9804996336353063,0.3636363636363638
1.4272430948423538,0.1111111111111111
1.25667948928527,0.18181818181818185
0.8161708974670943,0.49494949494949525
1.363268342717797,0.1414141414141414
0.913306526595997,0.41414141414141437
1.2224538029931769,0.19191919191919196
0.9860857673897091,0.3535353535353537
0.8255537104643518,0.48484848484848514
1.1642733971105517,0.2323232323232324
1.0994868467008556,0.2727272727272728
0.7747123392652511,0.5252525252525254
0.8567817177602502,0.4545454545454548
1.5564130606014739,0.060606060606060615
1.5231626130275038,0.08080808080808081
0.8846900696526268,0.4343434343434346
1.0120489485525728,0.3333333333333335
0.528438440061401,0.999999999999998
