utility,reliability
1.3969981412013108,0.1313131313131313
0.8805567356477911,0.4343434343434346
0.7846766043839228,0.5151515151515154
1.440452354611751,0.1111111111111111
1.121433602434136,0.2525252525252526
1.3594496573636772,0.1414141414141414
0.65730334345953,0.5555555555555556
1.5524130606014739,0.07070707070707072
0.7761969862170304,0.5252525252525254
0.523977501527998,0.999999999999998
1.188061639184018,0.2222222222222223
0.6628056338584715,0.5454545454545455
0.8171766767060135,0.49494949494949525
1.095349464412367,0.28282828282828293
0.7539512646987948,0.5353535353535355
0.5699107808402519,0.6969696969696964
1.2287338478383156,0.18181818181818185
1.4608656009013925,0.10101010101010101
1.1490653078177493,0.24242424242424251
0.6215699985625169,0.6060606060606059
1.5380874196566843,0.09090909090909091
1.3354512370754703,0.15151515151515152
1.5564130606014739,0.060606060606060615
