utility,reliability
1.097920650711054,0.29292929292929304
1.3661313385445766,0.1414141414141414
0.8409099919416823,0.48484848484848514
0.931681535647791,0.40404040404040426
1.1642733971105517,0.2323232323232324
0.7761969862170304,0.5252525252525254
1.0029660083782221,0.3535353535353537
0.9480700108377065,0.38383838383838403
1.3783754305283558,0.1313131313131313
0.5962857041666454,0.6767676767676762
1.1078608896615445,0.2727272727272728
0.9421478493426139,0.39393939393939414
1.02317529087126,0.3434343434343436
1.3217948538459088,0.16161616161616163
0.9792508033713955,0.3636363636363638
0.8164489466953103,0.5050505050505053
1.1540582582561494,0.24242424242424251
1.0572343385770246,0.32323232323232337
0.8930299103689859,0.4444444444444447
1.2557010323565676,0.19191919191919196
1.0315608081814929,0.3333333333333335
0.5284320397716888,0.999999999999998
1.2977621209911414,0.17171717171717174
1.2245995564349856,0.21212121212121218
1.1931910047526066,0.2222222222222223
0.8828210725994519,0.4545454545454548
1.326958081333632,0.15151515151515152
1.5231626130275038,0.08080808080808081
1.4603750710513517,0.10101010101010101
0.6338965347399627,0.626262626262626
1.2465191207037662,0.20202020202020207
0.8171766767060135,0.49494949494949525
1.4850884260140018,0.09090909090909091
0.8666388665311177,0.4646464646464649
0.8018215140920398,0.5151515151515154
1.3988011172637214,0.1212121212121212
0.9098821219004163,0.4343434343434346
1.4352430948423538,0.1111111111111111
