utility,reliability
0.8309958301706819,0.5151515151515154
0.6781395359429722,0.5656565656565656
0.9724996336353063,0.3636363636363638
1.2601169983939682,0.19191919191919196
1.1404513993713696,0.2525252525252526
0.8342670918261537,0.47474747474747503
1.1490653078177493,0.24242424242424251
0.9406716993713955,0.40404040404040426
0.9950768144483327,0.3535353535353537
1.4571455657052446,0.15151515151515152
1.2962107811939694,0.18181818181818185
0.8713896977295834,0.4646464646464649
0.7276697174751707,0.5454545454545455
0.7538370494336898,0.5353535353535355
1.2028712118113662,0.2222222222222223
0.5898879104671143,0.6161616161616159
1.3100550020763755,0.17171717171717174
1.1115888833443417,0.2626262626262627
1.3260761662074252,0.16161616161616163
1.2433724877510979,0.20202020202020207
0.7082445843376967,0.5555555555555556
1.1035067955011157,0.31313131313131326
1.586955131735426,0.10101010101010101
1.500219070030571,0.1313131313131313
0.8092028704695232,0.5252525252525254
1.2240210323565675,0.21212121212121218
1.6195915292452765,0.09090909090909091
0.8805567356477911,0.4343434343434346
1.5571212241005887,0.1111111111111111
1.162037253284746,0.2323232323232324
0.5273772273148738,0.999999999999998
