utility,reliability
0.805429270901307,0.5050505050505053
1.2899800727385062,0.17171717171717174
1.2557010323565676,0.19191919191919196
1.2131101246750657,0.21212121212121218
1.373485867489021,0.1414141414141414
0.6493037091272001,0.5656565656565656
1.0686331853029167,0.24242424242424251
0.5242045142005889,0.999999999999998
1.0526257682788902,0.29292929292929304
0.9740992469074224,0.40404040404040426
1.1898897083221827,0.2222222222222223
1.3071399767778518,0.16161616161616163
1.5611109688475489,0.1111111111111111
1.4769227780480103,0.1313131313131313
1.3354512370754703,0.15151515151515152
1.0221605541724943,0.31313131313131326
0.8935605924324534,0.41414141414141437
0.7919513335082737,0.5151515151515154
1.1591029395643888,0.2323232323232324
0.7677173680501378,0.5252525252525254
