utility,reliability
1.0458555467478519,0.32323232323232337
1.1693905269461329,0.2323232323232324
1.4650869652926741,0.10101010101010101
1.5231626130275038,0.08080808080808081
0.9492389237586218,0.39393939393939414
0.9336669535095932,0.40404040404040426
0.7090895294513614,0.5959595959595958
0.5642713721271052,0.7272727272727265
1.4370234786669023,0.1111111111111111
1.1574781524189213,0.2525252525252526
0.910076786355977,0.4242424242424245
0.8814000215360986,0.4444444444444447
0.9923398957833072,0.3636363636363638
0.899473975840887,0.4343434343434346
1.3716309720095572,0.1414141414141414
1.3414200812519517,0.15151515151515152
1.0638776185582928,0.30303030303030315
0.8093458611174634,0.5050505050505053
0.9635673125896365,0.38383838383838403
1.3857667016592152,0.1313131313131313
0.8264261223524836,0.49494949494949525
0.5257844242925485,0.999999999999998
1.2689728314264885,0.19191919191919196
0.6047768229636027,0.6767676767676762
0.6840803995203776,0.6060606060606059
1.2898065979479167,0.17171717171717174
0.9190953850247393,0.41414141414141437
1.226403328921302,0.21212121212121218
1.017980105881782,0.3434343434343436
0.648281799946943,0.6666666666666662
0.8587505180124889,0.4646464646464649
0.8350516297351572,0.48484848484848514
0.5546737057733262,0.7575757575757567
1.2766441815952863,0.18181818181818185
1.253353788348966,0.20202020202020207
1.0000472716962197,0.3535353535353537
1.3183616124423894,0.16161616161616163
1.4943075886014738,0.09090909090909091
1.057191698026844,0.31313131313131326
0.7618370494336898,0.5353535353535355
0.8456510328642686,0.47474747474747503
1.423411270305594,0.1212121212121212
0.9751738956653133,0.3737373737373739
1.1259272053238885,0.2626262626262627
1.0979700998714113,0.28282828282828293
1.5404130606014736,0.07070707070707072
1.030133922958087,0.3333333333333335
0.7813040245606572,0.5252525252525254
0.7322116870608206,0.5555555555555556
1.207615627479988,0.2222222222222223
0.5303808051754079,0.808080808080807
0.7494287423878736,0.5454545454545455
0.8710178976963443,0.4545454545454548
1.1208049895635044,0.2727272727272728
1.5564130606014739,0.060606060606060615
0.7962339689460983,0.5151515151515154
