utility,reliability
1.4649440009013925,0.10101010101010101
0.6093504127415899,0.5656565656565656
0.6207854871456565,0.5353535353535355
1.347268342717797,0.15151515151515152
1.526565665117831,0.08080808080808081
1.0471783010033437,0.31313131313131326
1.2141091615788464,0.21212121212121218
0.8171766767060135,0.49494949494949525
1.5524130606014739,0.07070707070707072
0.7757173680501378,0.5252525252525254
1.4100713061115113,0.1212121212121212
1.2802107811939691,0.18181818181818185
1.2557010323565676,0.19191919191919196
0.5348693514859795,0.6565656565656561
0.7961113335082738,0.5151515151515154
0.525408116693918,0.7272727272727265
1.4969960981517831,0.09090909090909091
1.3037339811939692,0.17171717171717174
0.9535112757590294,0.3737373737373739
1.087197179607558,0.2626262626262627
1.363108342717797,0.1414141414141414
1.3260507928254428,0.16161616161616163
0.5252591085242774,0.999999999999998
1.4370493025214237,0.1111111111111111
1.5827879539521301,0.060606060606060615
1.1927603427535938,0.2222222222222223
1.3969981412013108,0.1313131313131313
0.8603217416193103,0.4646464646464649
