epsilon_progress,nfe
0,0
37,100
215,1196
362,2291
502,3389
633,4484
744,5582
870,6679
975,7773
1068,8867
1130,9962
1133,11082
1146,12357
1172,13637
1220,14916
1266,16196
1317,17474
1372,18754
1436,20034
1481,21314
1523,22592
1586,23870
1637,25150
1681,26428
1716,27706
1757,28986
1808,30265
1845,31545
1894,32823
1932,34102
1973,35382
2018,36661
2062,37941
2093,39220
2129,40500
2166,41780
2204,43060
2236,44338
2270,45618
2303,46897
2342,48177
2375,49457
2407,50737
2444,52017
2473,53297
2509,54577
2545,55855
2570,57135
2596,58414
2628,59694
2655,60974
2679,62254
2702,63532
2724,64811
2746,66090
2779,67370
2799,68650
2823,69929
2840,71207
2858,72487
2879,73767
2901,75047
2921,76327
2936,77605
2955,78882
2970,80161
2987,81441
3000,82718
3023,83997
3044,85277
3064,86555
3078,87834
3097,89114
3111,90394
3129,91671
3144,92950
3165,94230
3191,95508
3205,96785
3217,98065
3236,99345
3255,100625
3277,101904
3291,103182
3308,104462
3322,105742
3338,107021
3357,108301
3372,109580
3391,110860
3405,112138
3426,113418
3442,114698
3455,115977
3467,117257
3475,118534
3488,119814
3504,121094
3521,122374
3546,123654
3565,124934
3584,126214
3592,127494
3611,128774
3627,130054
3644,131333
3658,132611
3672,133890
3690,135169
3706,136449
3721,137727
3728,139031
3729,140802
3734,142574
3747,144343
3754,146115
3770,147887
3788,149659
3800,151431
3824,153201
3844,154972
3860,156743
3873,158514
3897,160286
3926,162054
3943,163826
3964,165597
3980,167366
3999,169137
4019,170909
4040,172681
4059,174451
4085,176222
4106,177994
4124,179766
4146,181538
4164,183310
4173,185082
4187,186854
4201,188626
4217,190398
4234,192170
4251,193942
4266,195714
4285,197486
4301,199257
4311,201028
4329,202799
4342,204570
4356,206342
4371,208113
4386,209883
4400,211651
4413,213422
4429,215193
4442,216963
4454,218735
4460,220505
4477,222277
4488,224049
4502,225821
4514,227593
4523,229364
4549,231136
4559,232908
4573,234679
4581,236451
4586,238223
4599,239994
4611,241765
4629,243536
4637,245303
4650,247074
4660,248846
4672,250616
4681,252387
4691,254159
4700,255931
4713,257701
4721,259473
4728,261245
4740,263016
4761,264788
4771,266560
4784,268328
4790,270099
4801,271871
4811,273642
4824,275414
4835,277186
4840,278957
4847,280729
4853,282501
4860,284271
4874,286043
4886,287814
4892,289586
4909,291355
4920,293127
4933,294899
4945,296671
4954,298442
4964,300214
4975,301984
4984,303756
4995,305528
5002,307300
5016,309072
5023,310843
5029,312614
5042,314386
5053,316158
5061,317930
5071,319702
5080,321474
5089,323246
5102,325017
5110,326789
5111,328560
5117,330331
5128,332101
5140,333873
5150,335645
5157,337416
5165,339188
5173,340959
5184,342731
5194,344503
5201,346274
5205,348046
5212,349818
5217,351590
5225,353360
5237,355129
5250,356901
5258,358673
5262,360445
5273,362215
5286,363987
5289,365758
5297,367530
5305,369301
5315,371073
5325,372845
5336,374615
5346,376386
5352,378156
5359,379927
5367,381698
5377,383468
5389,385240
5392,387011
5400,388783
5402,390553
5406,392324
5413,394096
5418,395867
5421,397639
5429,399411
5436,401183
5444,402954
5452,404725
5456,406497
5462,408269
5466,410040
5475,411812
5486,413584
5489,415356
5494,417126
5500,418897
5505,420669
5513,422440
5516,424212
5529,425983
5530,427754
5535,429526
5541,431298
5545,433068
5551,434840
5553,436611
5561,438380
5569,440152
5574,441923
5579,443692
5589,445463
5598,447235
5609,449007
5612,450779
5621,452551
5632,454323
5636,456095
5640,457865
5653,459636
5662,461408
5663,463180
5673,464951
5678,466723
5684,468495
5687,470265
5697,472035
5700,473806
5704,475578
5708,477349
5716,479121
5724,480892
5731,482664
5740,484436
5744,486207
5749,487979
5754,489751
5763,491523
5770,493295
5771,494522
5772,495925
5774,497329
5781,498733
