epsilon_progress,nfe
0,0
34,100
209,1196
393,2291
568,3386
698,4480
800,5575
902,6671
985,7766
1053,8863
1123,9961
1128,10979
1144,12143
1181,13307
1222,14470
1273,15634
1318,16798
1357,17961
1396,19124
1451,20288
1487,21450
1518,22611
1554,23774
1580,24938
1610,26101
1633,27265
1669,28429
1703,29592
1732,30752
1769,31916
1798,33080
1834,34243
1862,35407
1893,36571
1925,37734
1946,38898
1974,40062
2001,41226
2027,42388
2048,43552
2081,44715
2105,45878
2131,47041
2161,48204
2184,49368
2211,50527
2231,51689
2254,52853
2277,54017
2305,55178
2329,56342
2359,57505
2381,58669
2393,59833
2416,60996
2434,62157
2456,63321
2482,64485
2504,65649
2523,66813
2545,67977
2577,69141
2604,70305
2625,71467
2642,72631
2664,73794
2678,74958
2701,76121
2722,77284
2737,78448
2761,79610
2785,80772
2805,81936
2826,83099
2849,84262
2865,85425
2884,86588
2898,87752
2907,88916
2917,90077
2932,91241
2939,92405
2953,93569
2969,94733
2977,95897
3000,97061
3016,98225
3028,99388
3037,100552
3049,101715
3065,102877
3078,104041
3090,105205
3107,106368
3137,107532
3146,108694
3167,109855
3182,111018
3197,112181
3209,113344
3218,114508
3240,115669
3255,116832
3273,117995
3285,119157
3298,120321
3316,121485
3328,122646
3337,123810
3348,124970
3360,126132
3377,127295
3389,128459
3399,129623
3407,130787
3422,131950
3437,133114
3459,134277
3475,135441
3483,136604
3496,137764
3512,138928
3531,140090
3552,141253
3570,142416
3585,143578
3598,144740
3607,145904
3617,147068
3631,148231
3640,149395
3651,150558
3661,151722
3671,152885
3681,154048
3695,155212
3706,156376
3716,157540
3728,158701
3742,159865
3750,161027
3762,162190
3769,163354
3779,164517
3791,165679
3808,166841
3818,168004
3833,169168
3843,170332
3850,171493
3863,172656
3874,173819
3886,174982
3888,176146
3894,177307
3901,178471
3914,179632
3927,180796
3939,181960
3950,183124
3962,184287
3973,185449
3985,186612
3991,187776
3999,188939
4011,190102
4029,191265
4038,192429
4049,193593
4059,194757
4070,195920
4080,197084
4085,198248
4096,199412
4103,200575
4112,201739
4120,202900
4133,204064
4143,205226
4149,206390
4157,207551
4166,208713
4176,209877
4186,211040
4190,212201
4196,213365
4211,214529
4221,215691
4229,216855
4240,218017
4247,219180
4256,220344
4267,221508
4275,222672
4287,223833
4294,224997
4302,226158
4306,227322
4313,228486
4320,229650
4326,230814
4330,231978
4339,233141
4343,234303
4351,235467
4360,236631
4367,237794
4376,238958
4382,240121
4388,241285
4396,242447
4403,243610
4410,244774
4417,245937
4418,247099
4423,248260
4428,249424
4435,250588
4440,251752
4442,252915
4445,254079
4449,255241
4454,256405
4458,257569
4460,258732
4464,259896
4473,261059
4478,262223
4480,263386
4484,264548
4490,265711
4500,266875
4505,268039
4507,269203
4517,270367
4520,271527
4525,272691
4528,273851
4535,275014
4539,276177
4541,277340
4547,278503
4550,279665
4552,280828
4557,281992
4565,283156
4574,284319
4579,285483
4585,286645
4587,287809
4591,288971
4594,290134
4596,291298
4599,292462
4604,293625
4607,294788
4611,295951
4617,297112
4620,298276
4623,299440
4626,300604
4628,301768
4634,302929
4636,304091
4638,305255
4641,306418
4644,307582
4645,308746
4647,309910
4653,311073
4658,312236
4664,313400
4668,314564
4671,315728
4675,316891
4676,318055
4684,319219
4686,320383
4688,321547
4688,322710
4693,323874
4697,325038
4703,326202
4706,327365
4711,328529
4718,329693
4719,330857
4721,332021
4724,333184
4727,334347
4728,335508
4730,336671
4732,337831
4734,338995
4735,340159
4739,341323
4744,342487
4746,343647
4750,344810
4751,345973
4756,347137
4762,348301
4766,349465
4771,350627
4773,351791
4777,352952
4782,354115
4782,355279
4784,356443
4789,357606
4791,358769
4794,359932
4798,361096
4799,362260
4805,363419
4809,364582
4815,365746
4818,366910
4819,368074
4824,369237
4825,370401
4828,371561
4832,372725
4835,373889
4837,375053
4841,376217
4842,377380
4843,378544
4846,379708
4846,380872
4848,382035
4852,383198
4854,384362
4857,385526
4857,386689
4861,387852
4863,389016
4866,390180
4866,391344
4869,392506
4869,393670
4871,394833
4873,395997
4876,397160
4876,398324
4879,399486
4884,400650
4888,401813
4891,402977
4894,404141
4897,405303
4897,406467
4898,407630
4901,408794
4903,409958
4905,411121
4907,412285
4910,413449
4910,414613
4911,415775
4913,416937
4915,418100
4916,419264
4918,420428
4922,421592
4923,422756
4924,423918
4925,425080
4925,426243
4929,427407
4929,428570
4931,429732
4932,430894
4934,432058
4936,433220
4937,434384
4938,435548
4940,436712
4942,437875
4946,439039
4947,440203
4948,441367
4949,442531
4951,443694
4953,444858
4953,446022
4955,447184
4960,448347
4962,449510
4962,450671
4963,451834
4965,452994
4965,454158
4966,455322
4970,456486
4971,457649
4972,458812
4973,459974
4974,461137
4975,462299
4978,463461
4978,464624
4980,465788
4981,466952
4982,468116
4984,469280
4984,470444
4989,471608
4992,472772
4994,473934
4995,475098
4996,476262
4996,477426
5000,478589
5002,479753
5003,480914
5004,482078
5007,483242
5008,484406
5010,485566
5012,486730
5014,487893
5016,489056
5017,490219
5019,491382
5020,492546
5023,493709
5023,494873
5024,496037
5028,497201
5028,498364
5031,499528
