epsilon_progress,nfe
0,0
37,100
219,1194
400,2293
559,3387
680,4484
784,5484
868,6581
943,7678
1025,8775
1097,9869
1108,11057
1126,12299
1159,13540
1209,14783
1249,16026
1304,17270
1351,18513
1399,19757
1455,21000
1496,22242
1550,23483
1598,24727
1641,25969
1683,27213
1729,28457
1777,29700
1816,30942
1857,32185
1899,33428
1951,34672
1988,35915
2029,37159
2063,38403
2108,39646
2148,40890
2188,42132
2217,43374
2244,44618
2271,45861
2308,47105
2331,48349
2357,49592
2374,50833
2397,52076
2424,53318
2460,54561
2486,55804
2515,57047
2536,58291
2569,59535
2589,60779
2611,62023
2630,63266
2653,64508
2675,65752
2704,66996
2731,68240
2747,69484
2774,70728
2795,71972
2821,73216
2846,74460
2868,75704
2891,76947
2916,78191
2931,79435
2948,80678
2975,81921
2993,83164
3006,84408
3026,85650
3047,86892
3068,88136
3088,89378
3104,90620
3122,91864
3137,93106
3158,94350
3173,95594
3187,96838
3199,98082
3211,99325
3225,100569
3243,101812
3258,103056
3272,104300
3290,105544
3312,106787
3321,108031
3337,109274
3350,110516
3362,111759
3379,113002
3390,114246
3409,115489
3417,116733
3431,117976
3455,119220
3472,120464
3482,121706
3499,122950
3511,124194
3530,125438
3541,126680
3558,127923
3569,129166
3576,130409
3585,131651
3600,132895
3611,134139
3625,135378
3640,136622
3648,137866
3659,139107
3667,140348
3678,141592
3693,142835
3705,144079
3719,145323
3733,146567
3743,147810
3752,149054
3762,150292
3776,151536
3783,152780
3793,154024
3804,155268
3812,156512
3823,157756
3836,158998
3846,160242
3860,161486
3870,162730
3877,163973
3885,165214
3895,166458
3905,167702
3919,168946
3936,170188
3945,171432
3962,172676
3972,173920
3979,175164
3986,176406
3996,177650
4007,178893
4018,180137
4025,181378
4032,182621
4044,183864
4050,185108
4067,186352
4078,187596
4089,188839
4097,190083
4103,191327
4116,192571
4127,193813
4134,195057
4141,196299
4148,197540
4156,198784
4163,200027
4168,201270
4177,202510
4185,203753
4194,204997
4202,206239
4213,207483
4221,208727
4234,209971
4243,211214
4254,212456
4263,213700
4272,214942
4284,216186
4294,217428
4300,218672
4307,219916
4316,221159
4322,222402
4324,223646
4330,224888
4337,226132
4342,227373
4349,228617
4354,229860
4362,231103
4375,232347
4387,233590
4394,234834
4402,236078
4413,237322
4421,238564
4428,239808
4438,241050
4448,242294
4458,243536
4462,244780
4475,246023
4481,247267
4487,248509
4496,249753
4503,250996
4512,252239
4518,253483
4523,254726
4530,255966
4536,257210
4543,258454
4553,259696
4563,260940
4570,262182
4576,263426
4586,264669
4589,265912
4595,267153
4606,268396
4608,269640
4610,270882
4620,272124
4629,273368
4634,274612
4636,275856
4646,277099
4652,278343
4665,279587
4669,280830
4673,282070
4681,283314
4685,284558
4692,285802
4697,287042
4701,288286
4708,289530
4719,290774
4724,292016
4728,293260
4732,294504
4733,295747
4736,296990
4739,298234
4745,299478
4751,300721
4754,301965
4760,303209
4764,304452
4769,305695
4778,306937
4784,308181
4788,309424
4790,310668
4795,311912
4805,313156
4809,314400
4812,315643
4817,316887
4823,318129
4824,319371
4828,320615
4832,321859
4833,323103
4834,324345
4841,325589
4843,326833
4847,328077
4850,329321
4859,330565
4860,331809
4865,333053
4869,334297
4871,335540
4872,336784
4878,338028
4880,339272
4887,340516
4889,341760
4891,343002
4895,344246
4899,345489
4905,346733
4907,347975
4911,349218
4915,350462
4920,351706
4923,352948
4930,354192
4935,355436
4942,356680
4947,357924
4954,359166
4957,360410
4962,361654
4965,362896
4974,364135
4976,365379
4979,366621
4987,367864
4989,369107
4994,370351
4997,371595
5002,372839
5004,374078
5010,375322
5013,376566
5015,377810
5016,379054
5020,380297
5021,381540
5023,382784
5028,384027
5033,385269
5040,386513
5041,387754
5044,388997
5050,390239
5053,391483
5063,392725
5066,393969
5068,395213
5072,396455
5079,397699
5082,398942
5084,400186
5091,401430
5095,402674
5097,403917
5099,405159
5104,406403
5107,407646
5110,408889
5113,410133
5115,411377
5119,412621
5124,413865
5127,415109
5132,416352
5134,417594
5141,418836
5143,420079
5149,421322
5152,422566
5156,423810
5158,425054
5160,426295
5165,427538
5171,428781
5172,430025
5176,431267
5177,432511
5182,433754
5184,434998
5190,436238
5195,437481
5197,438725
5204,439969
5209,441212
5213,442455
5216,443696
5218,444939
5224,446183
5225,447424
5228,448667
5231,449911
5234,451154
5238,452398
5244,453642
5245,454882
5247,456124
5251,457366
5251,458610
5256,459853
5260,461097
5265,462341
5267,463583
5268,464825
5272,466069
5274,467313
5278,468557
5280,469799
5283,471043
5291,472285
5295,473525
5299,474767
5301,476011
5304,477255
5305,478498
5307,479742
5309,480986
5311,482230
5311,483474
5312,484718
5312,485962
5312,487205
5314,488449
5315,489691
5317,490932
5318,492176
5322,493418
5322,494661
5324,495905
5324,497149
5324,498393
5326,499637
