epsilon_progress,nfe
1648,624748
1649,625932
1655,627116
1657,628299
1660,629482
1661,630665
1663,631779
1663,632987
1663,634195
1663,635402
1663,636605
1665,637809
1667,639017
1669,640223
1670,641430
1674,642635
1676,643842
1678,645050
1678,646258
1681,647464
1682,648664
1683,649869
1684,651074
1686,652280
1687,653487
1689,654693
1689,655901
1692,657108
1695,658315
1699,659523
1700,660731
1702,661938
1706,663146
1709,664347
1710,665555
1714,666763
1715,667971
1717,669179
1723,670386
1728,671589
1730,672797
1735,674003
1741,675208
1746,676411
1748,677618
1748,678825
1752,680028
1753,681234
1756,682439
1760,683647
1762,684853
1764,686061
1768,687267
1771,688474
1775,689679
1778,690885
1780,692091
1783,693298
1786,694504
1788,695711
1789,696916
1791,698121
1794,699329
1795,700536
1799,701742
1801,702949
1805,704155
1808,705363
1808,706571
1814,707779
1816,708986
1819,710194
1821,711402
1828,712608
1830,713814
1837,715019
1837,716225
1840,717432
1847,718638
1850,719846
1854,721054
1855,722261
1857,723464
1857,724668
1858,725874
1863,727081
1869,728289
1872,729497
1872,730704
1875,731912
1877,733119
1881,734326
1882,735531
1884,736735
1884,737941
1885,739147
1887,740353
1889,741561
1891,742769
1893,743976
1895,745181
1897,746388
1901,747595
1902,748802
1904,750008
1909,751215
1909,752423
1915,753631
1917,754839
1921,756046
1926,757252
1929,758455
1933,759659
1937,760863
1940,762070
1940,763277
1944,764484
1947,765691
1949,766898
1952,768104
1957,769312
1961,770519
1964,771727
1968,772933
1968,774139
1977,775344
1980,776552
1981,777759
1983,778964
1988,780171
1988,781377
1990,782584
1991,783790
1993,784998
1999,786206
2001,787414
2006,788621
2007,789827
2011,791032
2017,792237
2022,793443
2023,794649
2026,795857
2029,797064
2031,798272
2033,799477
2037,800685
2040,801891
2043,803098
2046,804306
2050,805513
2051,806721
2054,807926
2057,809131
2062,810339
2068,811545
2071,812752
2073,813960
2080,815165
2081,816373
2086,817578
2090,818786
2093,819994
2097,821200
2098,822407
2102,823614
2106,824821
2108,826028
2110,827236
2114,828444
2118,829649
2122,830855
2123,832061
2123,833268
2125,834475
2126,835683
2128,836889
2130,838095
2131,839301
2131,840506
2133,841712
2135,842920
2139,844128
2144,845336
2145,846540
2148,847747
2148,848955
2151,850163
2152,851371
2156,852579
2159,853787
2162,854995
2166,856199
2168,857405
2169,858612
2173,859819
2176,861026
2177,862231
2180,863439
2182,864644
2186,865851
2188,867056
2192,868263
2194,869466
2195,870673
2195,871880
2201,873087
2202,874293
2204,875500
2205,876706
2209,877912
2212,879116
2213,880323
2214,881530
2219,882737
2221,883940
2223,885145
2226,886350
2229,887557
2230,888762
2233,889970
2234,891175
2237,892382
2241,893590
2242,894797
2243,896004
2243,897210
2244,898418
2248,899626
2249,900832
2252,902039
2254,903247
2257,904455
2261,905659
2264,906866
2264,908071
2267,909279
2271,910484
2273,911687
2274,912894
2275,914100
2278,915305
2279,916511
2282,917717
2282,918924
2283,920129
2284,921336
2288,922543
2292,923750
2292,924957
2293,926156
2294,927363
2296,928570
2297,929774
2300,930981
2302,932188
2303,933396
2303,934558
2303,935794
2303,937031
2303,938270
2303,939508
2303,940746
2306,941985
2307,943224
2310,944464
2313,945702
2313,946938
2316,948176
2318,949413
2320,950648
2322,951888
2329,953127
2331,954366
2333,955604
2333,956844
2336,958081
2338,959319
2338,960554
2341,961793
2344,963032
2346,964269
2349,965509
2351,966749
2356,967987
2358,969225
2362,970463
2368,971702
2372,972941
2373,974178
2374,975417
2376,976656
2377,977894
2379,979132
2383,980371
2385,981608
2387,982847
2392,984085
2394,985322
2395,986559
2397,987797
2401,989035
2402,990273
2403,991513
2403,992751
2404,993991
2409,995229
2409,996469
2411,997703
2414,998941
