epsilon_progress,nfe
2341,453418
2343,454606
2344,455792
2344,456979
2344,458163
2345,459349
2346,460532
2347,461716
2348,462898
2348,464085
2349,465272
2353,466458
2353,467643
2357,468828
2360,470016
2361,471203
2361,472390
2361,473572
2361,474754
2362,475939
2362,477125
2363,478311
2367,479497
2367,480679
2368,481867
2368,483055
2369,484239
2370,485424
2371,486612
2371,487797
2373,488985
2374,490173
2374,491359
2375,492546
2377,493734
2378,494920
2378,496105
2378,497291
2379,498477
2382,499661
2382,500844
2383,502030
2384,503214
2384,504397
2385,505584
2387,506772
2388,507958
2389,509142
2390,510330
2392,511517
2393,512703
2396,513890
2397,515078
2397,516265
2400,517449
2401,518637
2401,519824
2403,521008
2407,522195
2408,523381
2411,524565
2411,525753
2411,526939
2412,528125
2416,529312
2418,530499
2418,531681
2418,532865
2422,534045
2422,535233
2423,536421
2425,537609
2426,538796
2426,539983
2427,541169
2428,542356
2432,543542
2434,544730
2436,545916
2439,547098
2440,548283
2441,549470
2443,550657
2443,551845
2443,553030
2443,554216
2444,555401
2445,556587
2446,557775
2448,558962
2450,560150
2454,561337
2455,562522
2455,563708
2460,564851
2460,565887
2460,566927
2461,567966
2461,569004
2463,570043
2465,571080
2467,572120
2471,573158
2474,574196
2477,575233
2479,576273
2479,577309
2482,578345
2483,579383
2486,580421
2489,581455
2491,582492
2495,583530
2496,584568
2497,585605
2498,586644
2499,587682
2503,588720
2506,589757
2508,590795
2510,591831
2511,592868
2512,593903
2514,594940
2515,595974
2516,597007
2516,598038
2518,599068
2518,600103
2518,601135
2519,602164
2521,603182
2523,604197
2523,605217
2525,606234
2526,607252
2531,608263
2532,609272
2533,610293
2535,611309
2535,612331
2538,613345
2540,614364
2544,615388
2546,616416
2546,617452
2548,618490
2548,619527
2552,620567
2554,621603
2557,622643
2557,623681
2559,624720
2562,625759
2563,626797
2565,627833
2566,628868
2568,629906
2568,630945
2570,631985
2572,633024
2572,634064
2574,635104
2576,636140
2577,637180
2579,638218
2580,639255
2581,640292
2583,641328
2584,642366
2587,643404
2588,644437
2588,645475
2588,646514
2590,647550
2592,648589
2593,649629
2593,650668
2593,651700
2594,652738
2595,653775
2596,654810
2596,655847
2597,656884
2599,657920
2599,658959
2601,659995
2601,661034
2602,662073
2603,663110
2605,664149
2607,665188
2609,666227
2610,667264
2610,668302
2611,669342
2611,670379
2613,671416
2613,672452
2613,673488
2613,674525
2614,675565
2617,676605
2618,677642
2620,678680
2620,679714
2621,680753
2621,681791
2621,682831
2621,683864
2622,684903
2625,685943
2625,686982
2625,688020
2627,689060
2627,690098
2628,691138
2628,692171
2630,693208
2632,694246
2634,695284
2635,696324
2636,697360
2636,698398
2637,699437
2637,700476
2637,701516
2637,702556
2639,703593
2640,704631
2640,705670
2642,706710
2645,707750
2645,708789
2645,709828
2647,710865
2647,711904
2649,712944
2650,713981
2651,715020
2652,716058
2653,717096
2653,718133
2654,719171
2655,720210
2657,721248
2658,722287
2660,723327
2661,724365
2662,725402
2662,726439
2662,727478
2662,728514
2664,729554
2664,730593
2665,731632
2665,732670
2667,733706
2670,734741
2670,735780
2672,736819
2675,737859
2675,738897
2677,739937
2677,740975
2677,742015
2677,743051
2677,744088
2678,745128
2678,746168
2678,747207
2679,748245
2679,749284
2679,750322
2679,751361
2679,752399
2679,753438
2680,754477
2682,755515
2682,756555
2682,757595
2682,758631
2682,759668
2684,760706
2686,761744
2688,762782
2688,763817
2689,764855
2689,765893
2689,766930
2689,767969
2690,769007
2691,770047
2691,771086
2692,772125
2692,773216
2692,774364
2693,775514
2694,776663
2696,777810
2696,778957
2697,780107
2698,781256
2700,782403
2702,783550
2705,784700
2705,785850
2705,787000
2705,788147
2707,789295
2708,790443
2709,791591
2709,792741
2710,793886
2711,795035
2711,796182
2711,797328
2713,798475
2715,799624
2716,800772
2716,801919
2718,803067
2720,804216
2722,805363
2723,806510
2725,807657
2726,808804
2728,809953
2732,811098
2733,812244
2735,813390
2736,814537
2737,815681
2739,816827
2739,817971
2739,819110
2739,820251
2740,821400
2740,822544
2741,823689
2741,824823
2741,825958
2741,827096
2744,828224
2745,829348
2745,830469
2746,831582
2746,832687
2747,833835
2747,834984
2747,836133
2749,837283
2749,838433
2751,839581
2752,840727
2754,841874
2757,843022
2757,844169
2759,845317
2761,846463
2761,847611
2762,848755
2764,849905
2766,851052
2767,852201
2768,853348
2768,854498
2769,855647
2769,856793
2769,857940
2769,859089
2770,860237
2771,861384
2773,862530
2774,863676
2774,864826
2775,865965
2776,867108
2776,868250
2776,869392
2777,870535
2778,871671
2778,872812
2778,873953
2778,875092
2779,876237
2779,877382
2780,878529
2780,879675
2780,880824
2780,881972
2782,883118
2784,884262
2785,885411
2787,886556
2788,887701
2788,888848
2788,889989
2788,891135
2788,892283
2790,893430
2792,894576
2792,895724
2792,896861
2793,897999
2793,899145
2795,900290
2795,901432
2795,902564
2795,903708
2797,904850
2799,905988
2799,907129
2799,908273
2801,909415
2801,910560
2802,911702
2803,912844
2803,913992
2803,915136
2803,916273
2803,917408
2804,918548
2805,919690
2806,920837
2809,921982
2810,923126
2811,924273
2811,925422
2812,926571
2813,927714
2813,928863
2813,930010
2814,931156
2815,932302
2818,933449
2819,934595
2819,935740
2819,936888
2819,938038
2819,939182
2820,940327
2821,941473
2821,942618
2821,943767
2821,944916
2822,946066
2822,947213
2823,948358
2823,949506
2824,950652
2824,951800
2824,952950
2824,954096
2825,955245
2826,956394
2827,957542
2827,958689
2828,959836
2828,960981
2829,962128
2830,963277
2830,964426
2831,965574
2831,966719
2832,967866
2834,969011
2836,970161
2839,971309
2839,972458
2839,973604
2842,974752
2843,975902
2843,977049
2845,978198
2845,979348
2845,980494
2845,981642
2845,982789
2845,983935
2846,985085
2847,986235
2848,987382
2849,988526
2849,989674
2850,990823
2850,991973
2851,993123
2853,994270
2853,995419
2855,996566
2857,997712
2857,998859
