epsilon_progress,nfe
1949,229096
1952,230242
1956,231393
1958,232540
1959,233691
1959,234840
1961,235989
1962,237141
1964,238292
1969,239443
1971,240595
1972,241742
1976,242890
1977,244034
1982,245184
1985,246333
1990,247484
1991,248635
1991,249784
1996,250933
1998,252084
2000,253235
2004,254382
2006,255534
2008,256684
2012,257836
2016,258986
2020,260135
2022,261280
2026,262429
2031,263577
2034,264728
2037,265879
2039,267027
2041,268174
2044,269326
2048,270476
2050,271625
2055,272768
2056,273918
2058,275069
2059,276221
2062,277371
2064,278516
2069,279666
2072,280810
2074,281959
2075,283108
2078,284258
2085,285408
2088,286558
2092,287709
2094,288859
2098,290009
2099,291159
2099,292310
2102,293461
2106,294612
2109,295761
2111,296911
2112,298061
2112,299211
2112,300360
2114,301512
2115,302660
2117,303811
2122,304959
2124,306105
2128,307251
2130,308401
2133,309549
2137,310697
2139,311844
2141,312992
2143,314141
2143,315292
2146,316444
2150,317596
2151,318745
2154,319895
2156,321044
2160,322192
2161,323342
2161,324494
2163,325643
2167,326792
2171,327944
2173,329093
2174,330242
2177,331392
2180,332544
2181,333694
2184,334841
2188,335991
2190,337139
2192,338288
2195,339439
2200,340587
2202,341734
2203,342882
2206,344032
2207,345181
2211,346330
2213,347475
2218,348625
2218,349773
2220,350918
2221,352064
2225,353208
2227,354357
2230,355505
2231,356655
2233,357804
2234,358956
2236,360107
2237,361218
2237,362248
2237,363274
2237,364303
2237,365333
2238,366363
2240,367391
2241,368420
2243,369447
2244,370476
2247,371503
2248,372531
2250,373559
2254,374588
2257,375618
2261,376647
2267,377677
2270,378705
2274,379733
2278,380760
2279,381788
2286,382817
2289,383844
2289,384870
2290,385898
2290,386918
2294,387945
2296,388972
2300,389994
2301,391020
2301,392047
2307,393075
2308,394105
2311,395133
2313,396160
2315,397189
2316,398217
2316,399244
2318,400266
2320,401293
2320,402316
2322,403343
2324,404369
2325,405392
2329,406418
2330,407445
2332,408471
2335,409496
2336,410515
2337,411537
2339,412562
2339,413587
2340,414613
2341,415635
2343,416660
2343,417686
2346,418712
2349,419733
2350,420757
2352,421784
2354,422806
2356,423828
2356,424851
2358,425872
2358,426895
2358,427917
2358,428943
2358,429970
2359,430989
2360,432007
2360,433021
2361,434044
2362,435070
2363,436091
2363,437109
2365,438133
2368,439162
2369,440185
2372,441212
2374,442237
2375,443261
2378,444288
2378,445316
2379,446343
2379,447371
2379,448400
2381,449430
2382,450459
2383,451489
2383,452517
2383,453544
2383,454572
2385,455598
2388,456625
2388,457650
2391,458680
2393,459710
2394,460740
2394,461768
2396,462793
2397,463821
2398,464848
2400,465878
2402,466904
2403,467928
2404,468953
2407,469981
2407,471007
2409,472036
2410,473062
2411,474092
2417,475121
2417,476149
2417,477178
2418,478205
2420,479235
2422,480265
2424,481289
2426,482315
2429,483343
2429,484368
2431,485393
2434,486418
2434,487448
2437,488477
2437,489506
2438,490534
2440,491559
2441,492588
2442,493614
2442,494644
2442,495673
2442,496698
2444,497723
2444,498751
2447,499776
2447,500806
2450,501833
2450,502860
2450,503887
2451,504913
2451,505940
2451,506970
2455,507998
2458,509027
2459,510055
2459,511079
2463,512105
2464,513133
2465,514157
2468,515183
2470,516207
2470,517234
2472,518263
2473,519293
2475,520320
2476,521349
2478,522376
2478,523403
2478,524432
2479,525457
2481,526484
2483,527513
2485,528539
2486,529566
2487,530596
2488,531624
2488,532650
2490,533679
2491,534707
2493,535735
2493,536765
2495,537792
2496,538821
2500,539850
2502,540880
2504,541905
2504,542934
2505,543964
2505,544990
2507,546018
2508,547045
2509,548070
2511,549097
2511,550126
2511,551155
2513,552184
2514,553209
2514,554234
2516,555263
2518,556291
2519,557318
2520,558345
2521,559373
2521,560401
2524,561426
2525,562456
2527,563484
2528,564511
2529,565539
2532,566568
2532,567588
2534,568665
2538,569743
2538,570822
2538,571901
2540,572979
2544,574057
2544,575134
2546,576213
2547,577291
2547,578365
2549,579443
2550,580520
2551,581599
2554,582676
2557,583754
2559,584833
2562,585906
2563,586985
2567,588063
2570,589141
2573,590219
2574,591296
2578,592376
2578,593455
2581,594534
2581,595612
2582,596692
2585,597768
2590,598846
2591,599925
2594,601004
2596,602083
2597,603163
2598,604240
2598,605315
2600,606392
2602,607472
2608,608549
2610,609629
2613,610704
2616,611782
2616,612860
2619,613936
2619,615014
2619,616092
2621,617171
2623,618248
2625,619327
2626,620400
2629,621475
2630,622549
2632,623627
2635,624704
2636,625781
2639,626858
2641,627934
2642,629005
2647,630078
2648,631155
2649,632230
2653,633306
2656,634384
2656,635457
2656,636534
2658,637605
2661,638676
2661,639749
2662,640824
2665,641898
2667,642973
2668,644051
2670,645127
2671,646206
2674,647284
2677,648363
2677,649439
2679,650515
2680,651590
2681,652666
2681,653745
2685,654823
2690,655897
2690,656973
2692,658050
2693,659126
2696,660205
2699,661278
2701,662354
2703,663430
2703,664506
2704,665584
2707,666661
2707,667739
2709,668817
2711,669891
2711,670968
2716,672044
2718,673123
2719,674201
2720,675279
2721,676354
2723,677430
2723,678508
2726,679586
2727,680665
2727,681741
2727,682820
2729,683896
2730,684976
2730,686052
2732,687131
2732,688206
2732,689284
2733,690362
2736,691441
2737,692520
2738,693600
2740,694674
2742,695749
2742,696829
2742,697906
2746,698982
2746,700058
2747,701137
2747,702214
2753,703293
2755,704370
2757,705447
2759,706526
2760,707604
2762,708683
2762,709761
2763,710840
2764,711920
2766,713000
2770,714080
2770,715160
2772,716235
2772,717314
2773,718394
2774,719473
2775,720548
2777,721626
2779,722703
2780,723783
2782,724863
2782,725942
2782,727022
2782,728098
2783,729174
2783,730253
2783,731329
2785,732408
2785,733486
2786,734566
2786,735644
2787,736724
2790,737799
2790,738878
2793,739957
2795,741037
2798,742116
2798,743196
2798,744272
2802,745350
2802,746430
2803,747510
2804,748585
2806,749663
2808,750741
2808,751821
2808,752898
2809,753974
2811,755054
2812,756131
2812,757210
2812,758289
2814,759367
2815,760442
2815,761518
2817,762597
2817,763676
2819,764756
2819,765836
2821,766913
2821,767993
2821,769071
2823,770149
2824,771226
2824,772304
2824,773380
2824,774457
2826,775533
2826,776611
2827,777690
2828,778769
2829,779845
2829,780919
2830,781993
2831,783037
2833,784147
2833,785257
2833,786365
2834,787474
2835,788581
2836,789690
2837,790796
2837,791900
2838,793010
2838,794119
2841,795229
2845,796338
2847,797447
2849,798557
2850,799666
2851,800775
2851,801881
2852,802990
2856,804095
2857,805202
2857,806310
2858,807419
2859,808523
2860,809632
2861,810734
2863,811838
2867,812944
2867,814052
2868,815158
2868,816267
2872,817375
2873,818481
2874,819590
2874,820695
2876,821800
2876,822904
2877,824014
2879,825121
2880,826228
2882,827335
2883,828440
2884,829549
2885,830658
2888,831767
2889,832872
2889,833980
2892,835087
2893,836194
2894,837298
2896,838406
2897,839514
2900,840622
2902,841725
2903,842833
2904,843937
2905,845043
2906,846151
2907,847260
2908,848368
2908,849475
2910,850581
2912,851689
2915,852796
2915,853904
2916,855011
2918,856119
2918,857227
2919,858331
2919,859438
2920,860540
2920,861645
2921,862748
2922,863858
2924,864965
2925,866071
2926,867178
2930,868288
2935,869393
2936,870498
2936,871606
2937,872715
2938,873824
2940,874934
2941,876043
2941,877149
2944,878256
2946,879362
2948,880471
2951,881580
2952,882682
2953,883790
2954,884900
2956,886006
2956,887111
2957,888219
2958,889326
2960,890433
2962,891542
2963,892649
2963,893754
2964,894860
2965,895967
2966,897074
2967,898183
2969,899292
2970,900401
2970,901511
2971,902620
2974,903728
2975,904834
2975,905941
2975,907051
2975,908160
2975,909269
2977,910379
2978,911485
2980,912594
2981,913704
2981,914812
2982,915918
2982,917026
2982,918130
2982,919235
2982,920342
2985,921450
2986,922558
2986,923664
2987,924772
2987,925879
2988,926988
2988,928098
2988,929205
2988,930315
2989,931425
2989,932535
2989,933643
2989,934753
2989,935859
2991,936968
2991,938078
2991,939188
2994,940295
2995,941405
2996,942515
2997,943624
2999,944729
3002,945837
3003,946941
3005,948051
3006,949160
3009,950267
3011,951370
3011,952479
3012,953585
3014,954690
3015,955798
3015,956907
3015,958017
3015,959123
3016,960230
3017,961338
3018,962446
3019,963554
3021,964662
3021,965770
3021,966879
3022,967985
3023,969095
3024,970198
3025,971306
3027,972413
3027,973520
3028,974630
3028,975739
3029,976847
3030,977956
3031,979065
3031,980175
3031,981282
3031,982384
3031,983494
3031,984602
3033,985708
3033,986815
3034,987922
3034,989029
3037,990138
3039,991246
3039,992356
3040,993463
3041,994573
3042,995682
3043,996789
3043,997896
3043,999003
