utility,reliability,utility_std,reliability_std
1.0965732544799538,0.7766565656565643,0.32031680830338605,0.37261128180701086
1.0044198343399686,0.9051616161616146,0.298603621340833,0.2602145832261099
1.0980185029221134,0.7757979797979784,0.32036226850537847,0.3735751195706803
1.738000027711223,0.12355555555555557,0.355499869802912,0.07286055127886375
1.0315449998478443,0.8754242424242408,0.30625270243633607,0.299177887768701
1.2381945142347335,0.605949494949494,0.31135075716004795,0.4056866561689838
1.099095043608613,0.7746767676767663,0.32126782931787046,0.3753069350279214
1.7380750120591046,0.12316161616161617,0.35546694979498256,0.07139474469771565
0.6532611388209405,0.9993838383838365,0.18036337212682427,0.019474996331030746
1.73504966750375,0.1242020202020202,0.3559286603927503,0.07442215858191042
1.0097510076208427,0.8963535353535338,0.2971008147427292,0.2748471445402926
1.37088268012156,0.4797272727272721,0.37549535766068676,0.38406345753578897
1.3546439539165174,0.4839191919191913,0.37319859502388114,0.38152967775877217
1.7380681603299204,0.12317171717171718,0.3555257038938941,0.07101977318211096
0.7274925843209572,0.9986161616161598,0.20869108062461358,0.030953013949268533
1.3415352397398421,0.5435555555555547,0.38555512618134963,0.43100936195735634
0.7344970459541733,0.9984242424242405,0.21454019224894938,0.03524610517210482
0.868779790584093,0.9857878787878769,0.26404589361851866,0.10255751644401953
1.0593216567614372,0.8666464646464631,0.3282664970197166,0.3081869656480082
1.7356037046398074,0.12406060606060608,0.35535509682341165,0.07335480944399238
1.737972703021327,0.12369696969696971,0.3554746308276127,0.07359158411756996
0.9985988827868664,0.9087777777777761,0.33030755377289406,0.2612172847458893
1.4422540289657468,0.4520404040404034,0.3796102941859798,0.3965289783745258
0.8083081472642992,0.9932323232323212,0.2400845126323097,0.0654691185921711
0.8413307300294594,0.9927878787878769,0.25549832415615303,0.0732070342960385
1.142681503850059,0.7468888888888876,0.32070289655947626,0.38640379219594245
0.5014146707612227,0.9999999999999982,0.14201591322325258,2.220446049250313e-16
1.738034692356502,0.12338383838383839,0.35547409964260906,0.0723226503842058
1.7314846048421961,0.1258888888888889,0.35511033494098826,0.07603359212825155
1.6942393491772592,0.17640404040404037,0.356149485263419,0.19324388756600863
1.6641895384038186,0.19260606060606053,0.3559095741834089,0.19554349658119116
1.5472936908103267,0.38505050505050453,0.36945337221042923,0.38867731355986546
1.2479022316972184,0.6007979797979789,0.31163656186654703,0.4079694766376179
1.0978768268020476,0.7759696969696956,0.32053132539704293,0.3729641139340668
1.3500043191675664,0.5221616161616153,0.3199925492505768,0.42117946292016056
1.7275396524631155,0.12725252525252528,0.35564395171816787,0.08075907352323321
1.647290464162257,0.2549797979797977,0.371833975044056,0.3160657470746059
0.8037997676240168,0.9938585858585839,0.2375593260121047,0.06331998957265912
1.1954244782169172,0.6728383838383827,0.362144778606729,0.414885470924551
1.188624673945513,0.69021212121212,0.34804850108451674,0.4130781422156938
0.7019555044046822,0.998848484848483,0.19840257567004946,0.025916530721457623
0.8630986376912838,0.9884545454545436,0.28004848858319237,0.09313030028590961
0.9272418712927747,0.9664040404040386,0.294426877130396,0.1599828209836819
1.175410505079691,0.6925151515151504,0.3631523839170406,0.40971376937942827
1.6790791781160554,0.18707070707070703,0.3565093437653668,0.19647272191343962
1.7379887968788685,0.12360606060606062,0.3554833984813133,0.07299951220917349
1.6499760963125307,0.19679797979797972,0.3557017468685133,0.19653453899468962
1.1160455009426564,0.7696767676767663,0.3480127158269299,0.38274842534805686
1.0969842227882909,0.7765555555555541,0.32010828039658595,0.37359707426667804
1.606245456789563,0.26772727272727254,0.3635448011730684,0.2999044120408957
0.9958405828463669,0.9160202020202004,0.3311968996260778,0.2538449162499979
1.7170077582720273,0.13433333333333336,0.3552360762414006,0.10288541952116391
1.1532907291886434,0.728262626262625,0.32369800238520524,0.3931531127490642
1.037833788314048,0.8720505050505035,0.35932724315293235,0.305826845256699
0.9781471515321843,0.928707070707069,0.31395835471784345,0.2365980526257023
1.01546703599433,0.8898383838383822,0.29716030354355727,0.28129910633664107
0.9350607423013809,0.9590707070707053,0.29311488330992597,0.17410089289268402
1.7380241467974025,0.12343434343434345,0.3554755057799351,0.07273681194454383
1.0294797483826783,0.8891919191919176,0.31095059552376997,0.280587643293177
1.7379729285571086,0.12364646464646467,0.3554825870157617,0.07326325992314198
1.2780826667234955,0.5780909090909081,0.31165307065549225,0.41313571396238336
1.2612291224821457,0.5983737373737366,0.3154342657541767,0.411881971433565
1.0385637144534912,0.8680909090909076,0.30744721367284716,0.3051246680535514
1.7376193366090609,0.12385858585858586,0.3555385588454727,0.07428148220183974
1.738005219436284,0.1234949494949495,0.3554592178021188,0.07269564688348672
1.7380585986461066,0.12330303030303032,0.3555220009599303,0.07205791226597257
1.7380189682912692,0.12347474747474749,0.35553085325072903,0.0725093705353108
1.1005251832097132,0.773343434343433,0.32041971112348955,0.3759354253543049
1.094052379056294,0.8436060606060591,0.3518480451224211,0.3270777744259238
0.6655940648039391,0.9993131313131295,0.18866125317904142,0.02170983197557528
1.29196572910484,0.5532222222222215,0.3093099129406468,0.41575537186151934
0.9495366343730675,0.9538787878787862,0.30220951992950423,0.18668395018153525
0.9800520506042405,0.9163434343434326,0.28552761981560776,0.24719061735023212
0.9663597961964606,0.9442020202020185,0.3141026008077234,0.20693107487273313
1.666872729064965,0.1919797979797979,0.3564199271682299,0.19645048480547964
1.0347574524160847,0.8732222222222206,0.3072757108198911,0.30215925298064233
1.2277697061066268,0.6254141414141403,0.36884183204873416,0.4303742701971257
0.786487714430047,0.9966262626262608,0.23363411277190027,0.045410128691479666
1.738018802164358,0.1234848484848485,0.3554989939092291,0.07287749286598708
1.5501357702329766,0.3817171717171712,0.3720439468904583,0.3903898490762911
0.8753231273975662,0.9785555555555537,0.267108487461768,0.12804076063520695
1.011382058983353,0.8915757575757559,0.2947121202166022,0.27779637109489047
0.8980492766514453,0.974767676767675,0.27242095016848883,0.1385628849821701
1.737935660199992,0.1237777777777778,0.3554522063839796,0.07313541759786123
1.368743121365686,0.48232323232323154,0.47184339506124995,0.4392654520138413
1.1016852914919788,0.7701111111111097,0.32060218775779564,0.37834248818158345
1.2164532286169754,0.6309191919191908,0.32843251604371987,0.4191016671737452
1.3020490481344345,0.5495555555555548,0.31405653635293307,0.41662585217915726
