utility,reliability,utility_std,reliability_std
1.7522151968062702,0.12557575757575756,0.36071420483952144,0.13258797480984863
1.6856141518255376,0.24065656565656537,0.3863430541939123,0.3215201456531296
1.568323456975507,0.3977979797979792,0.4241026291649235,0.4176627916511635
1.61388784367882,0.339434343434343,0.4061138053157837,0.39202346629078194
1.0423572055054506,0.9119191919191902,0.38933151163683466,0.27007569972751627
1.1493130197392967,0.8239595959595944,0.4310457023164369,0.35963976807259185
1.0810083789261116,0.880606060606059,0.4148485627047571,0.3085638868667857
1.3310996005524673,0.6564949494949482,0.4513680313596295,0.4353653647412049
1.0420675157070227,0.9122222222222205,0.3824500623678361,0.2698512591618147
1.3353285759921145,0.6520101010100998,0.4334328752849763,0.43624455901930836
1.4215048873498364,0.5647373737373728,0.45558280199441864,0.44743173277533244
1.123941054289568,0.8472626262626247,0.4346917206910533,0.3410894934568909
1.4300925956876045,0.5556969696969687,0.44659923486162517,0.4469666499924668
1.7098436024624972,0.19955555555555538,0.3793222741530786,0.2742963587048404
1.5719915602916592,0.39283838383838326,0.4157893679763503,0.4162811340342004
1.6840007180173093,0.24135353535353507,0.3922514904056164,0.3209577106970826
1.1497969217763848,0.8226262626262612,0.4312924802759799,0.35958211300091736
1.6776509111744118,0.2504040404040401,0.3941137824718268,0.3299565569225401
1.757392682787191,0.11204040404040404,0.35673334978131704,0.06780293982651067
1.4749143991021028,0.5065151515151507,0.44382884675524403,0.44530151234213605
1.0229475734254643,0.9253434343434326,0.3697076829415181,0.24921018366282868
1.6050960275290849,0.35173737373737324,0.4059957711540648,0.3989439068236978
0.9641715600378657,0.9628686868686851,0.3526935397569662,0.17409495267140418
1.7140214953256312,0.19320202020202001,0.37517692301611155,0.26628930887441554
1.0846071287506907,0.8787979797979781,0.41969837756183315,0.31138204767507816
1.1837333396399716,0.7941919191919178,0.45771260899121957,0.3798415479792431
1.3077753613798244,0.6787575757575746,0.4491631965792679,0.43039931001883175
1.4519232031719749,0.5312727272727263,0.43668748638021687,0.4464814183969779
1.5261574086354612,0.4470101010101003,0.43023818270535646,0.4332383739047235
1.3128325552022897,0.6724848484848474,0.44254642954948226,0.43242331325300776
1.0181884632036216,0.9282020202020185,0.3650134494931134,0.24428418154043924
0.862623021959999,0.9980808080808062,0.27667860302631175,0.03749352901349674
1.7590503058007327,0.1091010101010101,0.3564524577154392,0.047759087253252126
1.069159577650261,0.8899393939393923,0.40681749475982076,0.29840770234820047
